"gene","name","p_val","p_val_adj","pct_1","pct_2","pct_diff","avg_log2FC","clusterName","celltype_id","species","tissue","dataset"
"Os01g0849000","OsLTPd5",1.12165232076143e-185,6.36234845905505e-181,0.26,0.026,0.234,3.00826649104108,"CT-Ovule","oryza_sativa->PO:0009062->PO:0020003->SP:0000039","oryza_sativa","Pistil","SRP386976"
"Os02g0686100","LOC_Os02g46100",4.09974810291169e-264,2.3255001164146e-259,0.265,0.017,0.248,2.60261504342243,"CT-Ovule","oryza_sativa->PO:0009062->PO:0020003->SP:0000039","oryza_sativa","Pistil","SRP386976"
"Os01g0839900","LOC_Os01g62260",1.1468672159702e-124,6.50537490914775e-120,0.368,0.081,0.287,2.40411675240918,"CT-Ovule","oryza_sativa->PO:0009062->PO:0020003->SP:0000039","oryza_sativa","Pistil","SRP386976"
"Os01g0533100","Os01g0533100",1.22551691375301e-247,6.95149958988117e-243,0.212,0.01,0.202,2.32747749966638,"CT-Ovule","oryza_sativa->PO:0009062->PO:0020003->SP:0000039","oryza_sativa","Pistil","SRP386976"
"Os01g0948600","LOC_Os01g72009",2.61961717505588e-84,1.48592545020695e-79,0.284,0.067,0.217,2.29724517752971,"CT-Ovule","oryza_sativa->PO:0009062->PO:0020003->SP:0000039","oryza_sativa","Pistil","SRP386976"
"Os03g0250000","OsSCS1",2.70500510876965e-107,1.53436004784741e-102,0.351,0.081,0.27,2.06782968796619,"CT-Ovule","oryza_sativa->PO:0009062->PO:0020003->SP:0000039","oryza_sativa","Pistil","SRP386976"
"Os01g0121300","LOC_Os01g03110",1.44513832339919e-59,8.1972581118172e-55,0.281,0.083,0.198,1.56803570174502,"CT-Ovule","oryza_sativa->PO:0009062->PO:0020003->SP:0000039","oryza_sativa","Pistil","SRP386976"
"Os04g0493100","OsbHLH065",8.30147154957023e-61,4.70884370706272e-56,0.337,0.111,0.226,1.52890952619273,"CT-Ovule","oryza_sativa->PO:0009062->PO:0020003->SP:0000039","oryza_sativa","Pistil","SRP386976"
"Os02g0219900","LOC_Os02g12760",7.75593440565907e-37,4.399398672922e-32,0.209,0.068,0.141,1.4746850051846,"CT-Ovule","oryza_sativa->PO:0009062->PO:0020003->SP:0000039","oryza_sativa","Pistil","SRP386976"
"Os09g0445600","LOC_Os09g27330",5.82731430222433e-34,3.30542749165071e-29,0.316,0.141,0.175,1.38153424765594,"CT-Ovule","oryza_sativa->PO:0009062->PO:0020003->SP:0000039","oryza_sativa","Pistil","SRP386976"
"Os05g0573300","LOC_Os05g49770",9.19494470415885e-42,5.21564848454002e-37,0.288,0.107,0.181,1.36754107817842,"CT-Ovule","oryza_sativa->PO:0009062->PO:0020003->SP:0000039","oryza_sativa","Pistil","SRP386976"
"Os01g0880300","OsPME7",6.3302682878135e-39,3.59071808089645e-34,0.228,0.076,0.152,1.34058349547967,"CT-Ovule","oryza_sativa->PO:0009062->PO:0020003->SP:0000039","oryza_sativa","Pistil","SRP386976"
"Os03g0327600","LOC_Os03g21040",4.59748222837268e-39,2.60782984439984e-34,0.325,0.138,0.187,1.34027595128145,"CT-Ovule","oryza_sativa->PO:0009062->PO:0020003->SP:0000039","oryza_sativa","Pistil","SRP386976"
"Os01g0270300","prx4",1.06867493815737e-28,6.06184485171008e-24,0.204,0.076,0.128,1.26001484850565,"CT-Ovule","oryza_sativa->PO:0009062->PO:0020003->SP:0000039","oryza_sativa","Pistil","SRP386976"
"Os01g0309100","LOC_Os01g20780",1.42437529529803e-33,8.07948398751902e-29,0.204,0.07,0.134,1.25889705680085,"CT-Ovule","oryza_sativa->PO:0009062->PO:0020003->SP:0000039","oryza_sativa","Pistil","SRP386976"
"Os01g0705200","OsLEA14",1.8356090765551e-42,1.04121253649435e-37,0.63,0.408,0.222,1.20369963266249,"CT-Ovule","oryza_sativa->PO:0009062->PO:0020003->SP:0000039","oryza_sativa","Pistil","SRP386976"
"Os01g0709500","LOC_Os01g51290",2.43343232505228e-18,1.3803158177394e-13,0.388,0.253,0.135,1.13719238331367,"CT-Ovule","oryza_sativa->PO:0009062->PO:0020003->SP:0000039","oryza_sativa","Pistil","SRP386976"
"Os08g0485000","LOC_Os08g37840",2.43307610876829e-23,1.38011376117663e-18,0.263,0.123,0.14,1.07600079413057,"CT-Ovule","oryza_sativa->PO:0009062->PO:0020003->SP:0000039","oryza_sativa","Pistil","SRP386976"
"Os01g0806200","Os01g0806200",6.42069195719563e-14,3.64200909888008e-09,0.226,0.124,0.102,1.06312643927253,"CT-Ovule","oryza_sativa->PO:0009062->PO:0020003->SP:0000039","oryza_sativa","Pistil","SRP386976"
"Os08g0492500","OsRHP1",7.46184274460753e-23,4.23258106002373e-18,0.319,0.169,0.15,1.01051332981633,"CT-Ovule","oryza_sativa->PO:0009062->PO:0020003->SP:0000039","oryza_sativa","Pistil","SRP386976"
"Os10g0542400","LOC_Os10g39640",1.78988631636154e-30,1.01527721522976e-25,0.447,0.252,0.195,1.00527316593113,"CT-Ovule","oryza_sativa->PO:0009062->PO:0020003->SP:0000039","oryza_sativa","Pistil","SRP386976"
"LNC_Os04g72450","LNC_Os04g72450",4.4767659579499e-19,2.53935595432792e-14,0.277,0.146,0.131,0.985009862767343,"CT-Ovule","oryza_sativa->PO:0009062->PO:0020003->SP:0000039","oryza_sativa","Pistil","SRP386976"
"Os06g0220000","LOC_Os06g11660",1.31504918698041e-11,7.45935350330898e-07,0.212,0.122,0.09,0.982560428608289,"CT-Ovule","oryza_sativa->PO:0009062->PO:0020003->SP:0000039","oryza_sativa","Pistil","SRP386976"
"Os04g0610400","ERF77",1.33489855100507e-39,7.57194505086605e-35,0.607,0.368,0.239,0.980444070731032,"CT-Ovule","oryza_sativa->PO:0009062->PO:0020003->SP:0000039","oryza_sativa","Pistil","SRP386976"
"Os01g0713900","LOC_Os01g51634",1.13765395208686e-16,6.4531145124223e-12,0.214,0.106,0.108,0.949990737953882,"CT-Ovule","oryza_sativa->PO:0009062->PO:0020003->SP:0000039","oryza_sativa","Pistil","SRP386976"
"Os10g0556100","OsEXPB4",1.15553348039439e-17,6.5545325608411e-13,0.404,0.258,0.146,0.93229172588586,"CT-Ovule","oryza_sativa->PO:0009062->PO:0020003->SP:0000039","oryza_sativa","Pistil","SRP386976"
"Os07g0568700","FOR1",2.17681699924091e-17,1.23475590647942e-12,0.516,0.378,0.138,0.891361370252333,"CT-Ovule","oryza_sativa->PO:0009062->PO:0020003->SP:0000039","oryza_sativa","Pistil","SRP386976"
"Os03g0761500","OsSub31",2.7673565033491e-14,1.56972762939471e-09,0.295,0.177,0.118,0.879859053831836,"CT-Ovule","oryza_sativa->PO:0009062->PO:0020003->SP:0000039","oryza_sativa","Pistil","SRP386976"
"Os01g0661500","LOC_Os01g47262",1.44802591908015e-19,8.21363742079832e-15,0.296,0.159,0.137,0.868530595848589,"CT-Ovule","oryza_sativa->PO:0009062->PO:0020003->SP:0000039","oryza_sativa","Pistil","SRP386976"
"Os02g0744200","OsEXPA5",9.25701484551778e-11,5.25085653082305e-06,0.268,0.175,0.093,0.851586281142632,"CT-Ovule","oryza_sativa->PO:0009062->PO:0020003->SP:0000039","oryza_sativa","Pistil","SRP386976"
"LOC_Os01g51632","LOC_Os01g51632",2.56642498907627e-15,1.45575324655373e-10,0.209,0.105,0.104,0.813186953219005,"CT-Ovule","oryza_sativa->PO:0009062->PO:0020003->SP:0000039","oryza_sativa","Pistil","SRP386976"
"Os08g0482300","OsAGP1",6.81808337472014e-16,3.86742143264251e-11,0.351,0.22,0.131,0.790420941863971,"CT-Ovule","oryza_sativa->PO:0009062->PO:0020003->SP:0000039","oryza_sativa","Pistil","SRP386976"
"Os10g0162100","LOC_Os10g07450",2.96343413529548e-12,1.68094874456365e-07,0.256,0.151,0.105,0.789701626168921,"CT-Ovule","oryza_sativa->PO:0009062->PO:0020003->SP:0000039","oryza_sativa","Pistil","SRP386976"
"Os03g0703100","Os3bglu8",1.74096851078678e-16,9.87529568373583e-12,0.219,0.109,0.11,0.777546630847747,"CT-Ovule","oryza_sativa->PO:0009062->PO:0020003->SP:0000039","oryza_sativa","Pistil","SRP386976"
"Os12g0459300","LOC_Os12g27370",1.06485131269984e-16,6.0401561010273e-12,0.251,0.131,0.12,0.77007152770521,"CT-Ovule","oryza_sativa->PO:0009062->PO:0020003->SP:0000039","oryza_sativa","Pistil","SRP386976"
"Os03g0607200","LOC_Os03g41060",2.15729639548653e-16,1.22368323441183e-11,0.277,0.153,0.124,0.761223280940061,"CT-Ovule","oryza_sativa->PO:0009062->PO:0020003->SP:0000039","oryza_sativa","Pistil","SRP386976"
"Os02g0173100","CYP97B4",9.26837209866717e-08,0.0052572987055269,0.204,0.13,0.074,0.714728775920728,"CT-Ovule","oryza_sativa->PO:0009062->PO:0020003->SP:0000039","oryza_sativa","Pistil","SRP386976"
"Os03g0586700","LOC_Os03g38970",1.04904965327309e-17,5.95052434826096e-13,0.498,0.343,0.155,0.689783580081522,"CT-Ovule","oryza_sativa->PO:0009062->PO:0020003->SP:0000039","oryza_sativa","Pistil","SRP386976"
"Os01g0559000","LOC_Os01g37832",1.25510280305777e-12,7.11931962978459e-08,0.321,0.202,0.119,0.682976485572072,"CT-Ovule","oryza_sativa->PO:0009062->PO:0020003->SP:0000039","oryza_sativa","Pistil","SRP386976"
"Os01g0863300","LOC_Os01g64360",1.18042474547794e-09,6.69572328377452e-05,0.218,0.131,0.087,0.669162518200261,"CT-Ovule","oryza_sativa->PO:0009062->PO:0020003->SP:0000039","oryza_sativa","Pistil","SRP386976"
"Os04g0244800","LOC_Os04g17100",1.43746708343878e-13,8.15374453738978e-09,0.521,0.393,0.128,0.664386487162414,"CT-Ovule","oryza_sativa->PO:0009062->PO:0020003->SP:0000039","oryza_sativa","Pistil","SRP386976"
"Os08g0474000","DERF3",1.77236313156169e-10,1.00533753911574e-05,0.209,0.119,0.09,0.612416665374515,"CT-Ovule","oryza_sativa->PO:0009062->PO:0020003->SP:0000039","oryza_sativa","Pistil","SRP386976"
"Os01g0575000","LOC_Os01g39310",5.73083401081277e-08,0.0032507009759533,0.26,0.174,0.086,0.584884264039871,"CT-Ovule","oryza_sativa->PO:0009062->PO:0020003->SP:0000039","oryza_sativa","Pistil","SRP386976"
"Os08g0408500","OsERF#048",1.27992539058379e-11,7.26012079300843e-07,0.544,0.425,0.119,0.5668254606623,"CT-Ovule","oryza_sativa->PO:0009062->PO:0020003->SP:0000039","oryza_sativa","Pistil","SRP386976"
"Os01g0256500","LOC_Os01g15270",1.25232848724238e-10,7.10358287818493e-06,0.5,0.397,0.103,0.565165300691979,"CT-Ovule","oryza_sativa->PO:0009062->PO:0020003->SP:0000039","oryza_sativa","Pistil","SRP386976"
"Os01g0682001","Os01g0682001",2.92788628651636e-10,1.66078493830067e-05,0.361,0.25,0.111,0.552043267844364,"CT-Ovule","oryza_sativa->PO:0009062->PO:0020003->SP:0000039","oryza_sativa","Pistil","SRP386976"
"Os02g0694300","LOC_Os02g46710",5.97763463214164e-08,0.0033906936923897,0.24,0.159,0.081,0.550532421228501,"CT-Ovule","oryza_sativa->PO:0009062->PO:0020003->SP:0000039","oryza_sativa","Pistil","SRP386976"
"Os02g0176700","Os02g0176700",2.7475849941695e-08,0.0015585126362427,0.272,0.182,0.09,0.541514767760575,"CT-Ovule","oryza_sativa->PO:0009062->PO:0020003->SP:0000039","oryza_sativa","Pistil","SRP386976"
"Os03g0356700","VLN2",8.7702660341942e-10,4.97475800257598e-05,0.247,0.152,0.095,0.533115773583314,"CT-Ovule","oryza_sativa->PO:0009062->PO:0020003->SP:0000039","oryza_sativa","Pistil","SRP386976"
"Os05g0497300","OsERF#074",7.97926534018553e-07,0.0452607867891344,0.33,0.247,0.083,0.528330240416968,"CT-Ovule","oryza_sativa->PO:0009062->PO:0020003->SP:0000039","oryza_sativa","Pistil","SRP386976"
"Os11g0461000","OsSCP61",0,0,0.448,0.032,0.416,3.69624109846276,"Inner ovary wall/Outer integument","oryza_sativa->PO:0009062->SP:0000037;PO:0020023","oryza_sativa","Pistil","SRP386976"
"Os01g0882000","LOC_Os01g65950",0,0,0.387,0.045,0.342,3.66093652213018,"Inner ovary wall/Outer integument","oryza_sativa->PO:0009062->SP:0000037;PO:0020023","oryza_sativa","Pistil","SRP386976"
"Os06g0553200","PFL",0,0,0.424,0.035,0.389,3.54804373849561,"Inner ovary wall/Outer integument","oryza_sativa->PO:0009062->SP:0000037;PO:0020023","oryza_sativa","Pistil","SRP386976"
"Os01g0728100","OsGELP24",0,0,0.457,0.03,0.427,3.45774491684903,"Inner ovary wall/Outer integument","oryza_sativa->PO:0009062->SP:0000037;PO:0020023","oryza_sativa","Pistil","SRP386976"
"Os01g0822900","OsLTP1.2",2.87023082739711e-203,1.62808103222446e-198,0.45,0.113,0.337,3.02814784466372,"Inner ovary wall/Outer integument","oryza_sativa->PO:0009062->SP:0000037;PO:0020023","oryza_sativa","Pistil","SRP386976"
"Os01g0726700","LOC_Os01g52690",0,0,0.725,0.186,0.539,2.89432710913603,"Inner ovary wall/Outer integument","oryza_sativa->PO:0009062->SP:0000037;PO:0020023","oryza_sativa","Pistil","SRP386976"
"Os03g0145900","LOC_Os03g05270",1.33709658431334e-232,7.58441295520053e-228,0.341,0.052,0.289,2.75286999750884,"Inner ovary wall/Outer integument","oryza_sativa->PO:0009062->SP:0000037;PO:0020023","oryza_sativa","Pistil","SRP386976"
"Os03g0691800","LOC_Os03g48540",1.10073647577004e-232,6.24370751151041e-228,0.332,0.049,0.283,2.59573094047838,"Inner ovary wall/Outer integument","oryza_sativa->PO:0009062->SP:0000037;PO:0020023","oryza_sativa","Pistil","SRP386976"
"Os11g0591200","LOC_Os11g37900",0,0,0.281,0.016,0.265,2.5649564627285,"Inner ovary wall/Outer integument","oryza_sativa->PO:0009062->SP:0000037;PO:0020023","oryza_sativa","Pistil","SRP386976"
"Os03g0220100","Os03g0220100",2.20145781502376e-219,1.24873291641593e-214,0.311,0.045,0.266,2.37575059799202,"Inner ovary wall/Outer integument","oryza_sativa->PO:0009062->SP:0000037;PO:0020023","oryza_sativa","Pistil","SRP386976"
"Os02g0232900","Os02g0232900",5.68052357229697e-221,3.22216338591401e-216,0.305,0.042,0.263,2.32981739093282,"Inner ovary wall/Outer integument","oryza_sativa->PO:0009062->SP:0000037;PO:0020023","oryza_sativa","Pistil","SRP386976"
"Os11g0502700","LOC_Os11g30760",9.78989401537425e-186,5.55312158234073e-181,0.336,0.063,0.273,2.15029785720219,"Inner ovary wall/Outer integument","oryza_sativa->PO:0009062->SP:0000037;PO:0020023","oryza_sativa","Pistil","SRP386976"
"Os07g0559700","OsMST6",5.94265339441298e-168,3.37085128491288e-163,0.436,0.118,0.318,2.04630419540643,"Inner ovary wall/Outer integument","oryza_sativa->PO:0009062->SP:0000037;PO:0020023","oryza_sativa","Pistil","SRP386976"
"Os04g0528300","OsABCG9",4.5681116934589e-201,2.59116999588069e-196,0.209,0.019,0.19,2.00872463942781,"Inner ovary wall/Outer integument","oryza_sativa->PO:0009062->SP:0000037;PO:0020023","oryza_sativa","Pistil","SRP386976"
"Os06g0653000","OsGL1-3",5.03538915677148e-94,2.85622379139549e-89,0.201,0.042,0.159,1.93601238261684,"Inner ovary wall/Outer integument","oryza_sativa->PO:0009062->SP:0000037;PO:0020023","oryza_sativa","Pistil","SRP386976"
"Os03g0181500","ONI1",5.9491387398186e-133,3.37452996738731e-128,0.297,0.065,0.232,1.74120514742367,"Inner ovary wall/Outer integument","oryza_sativa->PO:0009062->SP:0000037;PO:0020023","oryza_sativa","Pistil","SRP386976"
"Os04g0618700","Os-FLS2",1.05996853712699e-90,6.01245953314542e-86,0.267,0.073,0.194,1.66026640283035,"Inner ovary wall/Outer integument","oryza_sativa->PO:0009062->SP:0000037;PO:0020023","oryza_sativa","Pistil","SRP386976"
"Os09g0517100","LOC_Os09g34150",3.07662469370163e-94,1.74515382500837e-89,0.281,0.077,0.204,1.55492704904868,"Inner ovary wall/Outer integument","oryza_sativa->PO:0009062->SP:0000037;PO:0020023","oryza_sativa","Pistil","SRP386976"
"Os09g0526200","Roc6(t)",7.59276647427959e-89,4.30684492720561e-84,0.415,0.162,0.253,1.51544222193137,"Inner ovary wall/Outer integument","oryza_sativa->PO:0009062->SP:0000037;PO:0020023","oryza_sativa","Pistil","SRP386976"
"Os01g0860500","C10501",4.36009711594166e-60,2.47317788707559e-55,0.277,0.103,0.174,1.49805960637823,"Inner ovary wall/Outer integument","oryza_sativa->PO:0009062->SP:0000037;PO:0020023","oryza_sativa","Pistil","SRP386976"
"Os05g0486100","Os05g0486100",6.40101141152981e-82,3.63084570296205e-77,0.3,0.096,0.204,1.48075124237588,"Inner ovary wall/Outer integument","oryza_sativa->PO:0009062->SP:0000037;PO:0020023","oryza_sativa","Pistil","SRP386976"
"Os05g0489200","OsLTPG12",4.53724672776592e-60,2.57366246139066e-55,0.272,0.099,0.173,1.44449881337444,"Inner ovary wall/Outer integument","oryza_sativa->PO:0009062->SP:0000037;PO:0020023","oryza_sativa","Pistil","SRP386976"
"Os01g0177900","PDR6",7.0378781115568e-70,3.99209560121837e-65,0.223,0.063,0.16,1.43878371150821,"Inner ovary wall/Outer integument","oryza_sativa->PO:0009062->SP:0000037;PO:0020023","oryza_sativa","Pistil","SRP386976"
"Os02g0693700","OsABCB11",5.90590418778325e-87,3.3500060324363e-82,0.227,0.055,0.172,1.4015582039826,"Inner ovary wall/Outer integument","oryza_sativa->PO:0009062->SP:0000037;PO:0020023","oryza_sativa","Pistil","SRP386976"
"Os10g0555100","OsGGT",3.92837224211255e-61,2.2282905868935e-56,0.303,0.117,0.186,1.33750211912178,"Inner ovary wall/Outer integument","oryza_sativa->PO:0009062->SP:0000037;PO:0020023","oryza_sativa","Pistil","SRP386976"
"Os06g0649000","WRKY28",4.62766764850869e-63,2.62495192026359e-58,0.23,0.071,0.159,1.32825737658917,"Inner ovary wall/Outer integument","oryza_sativa->PO:0009062->SP:0000037;PO:0020023","oryza_sativa","Pistil","SRP386976"
"Os01g0127700","OsRLCK19",4.97694580886603e-44,2.82307297116308e-39,0.237,0.094,0.143,1.29362260257284,"Inner ovary wall/Outer integument","oryza_sativa->PO:0009062->SP:0000037;PO:0020023","oryza_sativa","Pistil","SRP386976"
"Os03g0290300","OsFAD7",3.10348676515836e-48,1.76039079780077e-43,0.223,0.08,0.143,1.19689428829966,"Inner ovary wall/Outer integument","oryza_sativa->PO:0009062->SP:0000037;PO:0020023","oryza_sativa","Pistil","SRP386976"
"Os02g0605900","Cht6",2.39926672522244e-27,1.36093606454792e-22,0.243,0.121,0.122,1.11850342351978,"Inner ovary wall/Outer integument","oryza_sativa->PO:0009062->SP:0000037;PO:0020023","oryza_sativa","Pistil","SRP386976"
"Os08g0450100","OsPME25",2.13060791002001e-39,1.20854472480065e-34,0.205,0.078,0.127,1.1171317097197,"Inner ovary wall/Outer integument","oryza_sativa->PO:0009062->SP:0000037;PO:0020023","oryza_sativa","Pistil","SRP386976"
"Os04g0531400","SIT2",6.8001700377245e-43,3.85726045049847e-38,0.208,0.076,0.132,1.10345815696327,"Inner ovary wall/Outer integument","oryza_sativa->PO:0009062->SP:0000037;PO:0020023","oryza_sativa","Pistil","SRP386976"
"Os10g0580900","LOC_Os10g43060",2.88893514896167e-48,1.63869068454553e-43,0.295,0.124,0.171,1.09116985075661,"Inner ovary wall/Outer integument","oryza_sativa->PO:0009062->SP:0000037;PO:0020023","oryza_sativa","Pistil","SRP386976"
"Os03g0164300","LOC_Os03g06850",3.27588812729398e-52,1.85818202244496e-47,0.289,0.115,0.174,1.07498082678104,"Inner ovary wall/Outer integument","oryza_sativa->PO:0009062->SP:0000037;PO:0020023","oryza_sativa","Pistil","SRP386976"
"Os01g0957000","LOC_Os01g72690",3.67049006047006e-38,2.08201207700043e-33,0.257,0.113,0.144,1.07080830050358,"Inner ovary wall/Outer integument","oryza_sativa->PO:0009062->SP:0000037;PO:0020023","oryza_sativa","Pistil","SRP386976"
"Os03g0710000","LOC_Os03g50210",8.67802549570329e-29,4.92243640192777e-24,0.248,0.121,0.127,1.03286386178476,"Inner ovary wall/Outer integument","oryza_sativa->PO:0009062->SP:0000037;PO:0020023","oryza_sativa","Pistil","SRP386976"
"Os02g0661100","OsTPP1",1.34463784605162e-26,7.62718925415862e-22,0.267,0.14,0.127,1.03115989024242,"Inner ovary wall/Outer integument","oryza_sativa->PO:0009062->SP:0000037;PO:0020023","oryza_sativa","Pistil","SRP386976"
"Os02g0764700","DERF5",1.61624369147332e-37,9.16781909114414e-33,0.252,0.109,0.143,1.0026888017601,"Inner ovary wall/Outer integument","oryza_sativa->PO:0009062->SP:0000037;PO:0020023","oryza_sativa","Pistil","SRP386976"
"Os10g0497700","LOC_Os10g35460",1.19234695445869e-25,6.76334962977605e-21,0.232,0.116,0.116,0.996933204774827,"Inner ovary wall/Outer integument","oryza_sativa->PO:0009062->SP:0000037;PO:0020023","oryza_sativa","Pistil","SRP386976"
"Os04g0301500","OsbHLH006",1.63961898375734e-21,9.30041076156675e-17,0.247,0.137,0.11,0.975087684899446,"Inner ovary wall/Outer integument","oryza_sativa->PO:0009062->SP:0000037;PO:0020023","oryza_sativa","Pistil","SRP386976"
"Os04g0119500","LOC_Os04g02910",4.15385232112099e-46,2.35618965210946e-41,0.523,0.315,0.208,0.968604495898118,"Inner ovary wall/Outer integument","oryza_sativa->PO:0009062->SP:0000037;PO:0020023","oryza_sativa","Pistil","SRP386976"
"Os02g0180700","OsCCR21",2.96177074065486e-25,1.68000521722166e-20,0.246,0.128,0.118,0.940473262773656,"Inner ovary wall/Outer integument","oryza_sativa->PO:0009062->SP:0000037;PO:0020023","oryza_sativa","Pistil","SRP386976"
"Os05g0540900","LOC_Os05g46340",9.93553369856173e-32,5.63573277983517e-27,0.288,0.146,0.142,0.940210972754368,"Inner ovary wall/Outer integument","oryza_sativa->PO:0009062->SP:0000037;PO:0020023","oryza_sativa","Pistil","SRP386976"
"Os08g0538300","OsCERK1",1.35461379199301e-32,7.68377581232195e-28,0.206,0.087,0.119,0.92587454219513,"Inner ovary wall/Outer integument","oryza_sativa->PO:0009062->SP:0000037;PO:0020023","oryza_sativa","Pistil","SRP386976"
"Os09g0425900","OsSAP",9.46558197217212e-21,5.36916206207519e-16,0.206,0.106,0.1,0.877788289265709,"Inner ovary wall/Outer integument","oryza_sativa->PO:0009062->SP:0000037;PO:0020023","oryza_sativa","Pistil","SRP386976"
"Os04g0543200","LOC_Os04g45930",4.04791708226295e-29,2.29610000657201e-24,0.436,0.281,0.155,0.863821140879634,"Inner ovary wall/Outer integument","oryza_sativa->PO:0009062->SP:0000037;PO:0020023","oryza_sativa","Pistil","SRP386976"
"Os04g0527400","LOC_Os04g44530",7.25549030358572e-13,4.11553176490293e-08,0.227,0.144,0.083,0.863450879580733,"Inner ovary wall/Outer integument","oryza_sativa->PO:0009062->SP:0000037;PO:0020023","oryza_sativa","Pistil","SRP386976"
"Os07g0695400","LOC_Os07g49480",1.09309598182694e-30,6.20036833771693e-26,0.295,0.15,0.145,0.855453859832858,"Inner ovary wall/Outer integument","oryza_sativa->PO:0009062->SP:0000037;PO:0020023","oryza_sativa","Pistil","SRP386976"
"Os11g0545300","OsSPO11-5",1.78701489943007e-52,1.01364846140372e-47,0.818,0.651,0.167,0.760480351389733,"Inner ovary wall/Outer integument","oryza_sativa->PO:0009062->SP:0000037;PO:0020023","oryza_sativa","Pistil","SRP386976"
"Os01g0888600","OsMLO5",2.34352545366085e-23,1.32931794308005e-18,0.218,0.108,0.11,0.758641722811519,"Inner ovary wall/Outer integument","oryza_sativa->PO:0009062->SP:0000037;PO:0020023","oryza_sativa","Pistil","SRP386976"
"Os08g0205800","LOC_Os08g10500",7.29110048889463e-19,4.1357309303157e-14,0.353,0.229,0.124,0.708394081550513,"Inner ovary wall/Outer integument","oryza_sativa->PO:0009062->SP:0000037;PO:0020023","oryza_sativa","Pistil","SRP386976"
"Os01g0124401","RBBI3-3",1.24061975463693e-13,7.03716743422703e-09,0.251,0.161,0.09,0.687989814895887,"Inner ovary wall/Outer integument","oryza_sativa->PO:0009062->SP:0000037;PO:0020023","oryza_sativa","Pistil","SRP386976"
"Os01g0682001","Os01g0682001",8.14591811590309e-11,4.62060913288371e-06,0.337,0.249,0.088,0.684219714067506,"Inner ovary wall/Outer integument","oryza_sativa->PO:0009062->SP:0000037;PO:0020023","oryza_sativa","Pistil","SRP386976"
"Os03g0331700","OsCML27",4.86011981064652e-20,2.75680576019303e-15,0.257,0.143,0.114,0.684140327952869,"Inner ovary wall/Outer integument","oryza_sativa->PO:0009062->SP:0000037;PO:0020023","oryza_sativa","Pistil","SRP386976"
"Os01g0716800","LOC_Os01g51890",7.26444987730602e-11,4.12061390390429e-06,0.235,0.158,0.077,0.683707341237605,"Inner ovary wall/Outer integument","oryza_sativa->PO:0009062->SP:0000037;PO:0020023","oryza_sativa","Pistil","SRP386976"
"Os06g0580100","LOC_Os06g38210",2.85247787996869e-16,1.61801102785464e-11,0.269,0.164,0.105,0.660433462354494,"Inner ovary wall/Outer integument","oryza_sativa->PO:0009062->SP:0000037;PO:0020023","oryza_sativa","Pistil","SRP386976"
"Os01g0124200","RBBI3-1",1.8643286897593e-21,1.05750316269217e-16,0.3,0.176,0.124,0.652952716719348,"Inner ovary wall/Outer integument","oryza_sativa->PO:0009062->SP:0000037;PO:0020023","oryza_sativa","Pistil","SRP386976"
"Os04g0492400","LOC_Os04g41500",4.60002646544504e-10,2.60927301199439e-05,0.218,0.145,0.073,0.641316384395205,"Inner ovary wall/Outer integument","oryza_sativa->PO:0009062->SP:0000037;PO:0020023","oryza_sativa","Pistil","SRP386976"
"Os10g0501500","LOC_Os10g35770",2.33504069859258e-25,1.32450513546267e-20,0.485,0.328,0.157,0.636448117061367,"Inner ovary wall/Outer integument","oryza_sativa->PO:0009062->SP:0000037;PO:0020023","oryza_sativa","Pistil","SRP386976"
"Os02g0181300","WRKY71",5.19477631295262e-16,2.94663296799611e-11,0.335,0.224,0.111,0.633436127956937,"Inner ovary wall/Outer integument","oryza_sativa->PO:0009062->SP:0000037;PO:0020023","oryza_sativa","Pistil","SRP386976"
"Os01g0944200","LOC_Os01g71630",2.30010924454357e-18,1.30469096678245e-13,0.411,0.281,0.13,0.605531312959215,"Inner ovary wall/Outer integument","oryza_sativa->PO:0009062->SP:0000037;PO:0020023","oryza_sativa","Pistil","SRP386976"
"Os06g0648200","LOC_Os06g43980",1.92867285805839e-20,1.09400110527646e-15,0.579,0.442,0.137,0.597757807379402,"Inner ovary wall/Outer integument","oryza_sativa->PO:0009062->SP:0000037;PO:0020023","oryza_sativa","Pistil","SRP386976"
"Os10g0457600","LOC_Os10g31950",1.76952768164224e-12,1.00372918685793e-07,0.276,0.184,0.092,0.595393744966934,"Inner ovary wall/Outer integument","oryza_sativa->PO:0009062->SP:0000037;PO:0020023","oryza_sativa","Pistil","SRP386976"
"Os04g0531100","OsERG3",1.24962306668121e-14,7.08823692113585e-10,0.503,0.397,0.106,0.584537634356554,"Inner ovary wall/Outer integument","oryza_sativa->PO:0009062->SP:0000037;PO:0020023","oryza_sativa","Pistil","SRP386976"
"Os01g0550300","LOC_Os01g36950",4.99584022970169e-15,2.83379045349369e-10,0.336,0.226,0.11,0.577954072618868,"Inner ovary wall/Outer integument","oryza_sativa->PO:0009062->SP:0000037;PO:0020023","oryza_sativa","Pistil","SRP386976"
"Os10g0371000","OsEXTL",7.12631282070451e-15,4.04225842128822e-10,0.319,0.211,0.108,0.553484032629211,"Inner ovary wall/Outer integument","oryza_sativa->PO:0009062->SP:0000037;PO:0020023","oryza_sativa","Pistil","SRP386976"
