"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","clusterName","gene"
"9080",9.16966001201754e-25,0.53425975952247,0.615,0.222,2.63710252285612e-20,"QC","GRMZM5G834666"
"9081",5.72373588304712e-119,0.533702576297494,0.392,0.034,1.64608920260552e-114,"QC","Zm00001d040873"
"9082",1.62638624772257e-16,0.533672269384797,0.676,0.428,4.67732420982534e-12,"QC","Zm00001d028183"
"9083",5.70989506919332e-20,0.533490307905364,0.574,0.287,1.64210872294931e-15,"QC","Zm00001d046508"
"9084",2.61393477673996e-22,0.53344378117767,0.858,0.701,7.51741502442646e-18,"QC","Zm00001d019262"
"9085",2.95106109916457e-20,0.533434783683783,0.811,0.661,8.4869566150874e-16,"QC","Zm00001d026517"
"9086",2.93294719986719e-24,0.5334347083821,0.872,0.707,8.43486285209805e-20,"QC","Zm00001d026214"
"9087",2.81697489952227e-23,0.533106732555121,0.432,0.152,8.1013381135361e-19,"QC","Zm00001d031303"
"9088",3.89333713184232e-43,0.532590047176681,0.493,0.126,1.11968482574653e-38,"QC","Zm00001d012826"
"9089",2.59131291617256e-19,0.531756957708195,0.5,0.224,7.45235681562066e-15,"QC","Zm00001d020544"
"9090",2.95162582188379e-26,0.531101053407395,0.419,0.134,8.48858070115558e-22,"QC","Zm00001d052981"
"9091",9.77413133716663e-40,0.531026029487086,0.986,0.949,2.81094243125575e-35,"QC","Zm00001d032019"
"9092",5.71262502111857e-54,0.53071209903412,1,0.955,1.64289382982349e-49,"QC","Zm00001d019147"
"9093",5.27235696565156e-36,0.530691965679256,0.331,0.071,1.51627713975173e-31,"QC","Zm00001d018788"
"9094",2.77076099304985e-23,0.529887881327402,0.628,0.31,7.96843153991205e-19,"QC","Zm00001d011336"
"9095",5.5590378689754e-64,0.529770326708826,0.324,0.041,1.59872370073863e-59,"QC","Zm00001d007206"
"9096",2.92258744784883e-22,0.529384147273919,0.872,0.668,8.40506924126844e-18,"QC","Zm00001d041701"
"9097",1.19649196671382e-12,0.528869238753774,0.628,0.438,3.44099124707226e-08,"QC","Zm00001d014667"
"9098",1.63322491749188e-24,0.528793824303993,0.5,0.192,4.6969915402149e-20,"QC","Zm00001d027368"
"9099",1.58338638445801e-49,0.528198394208202,0.507,0.112,4.5536609030628e-45,"QC","Zm00001d026291"
"9100",1.25591738076615e-30,0.528155526558721,0.507,0.174,3.61189279534538e-26,"QC","Zm00001d002501"
"9101",1.42319263940805e-20,0.527981992447555,0.547,0.267,4.09295971167361e-16,"QC","Zm00001d011224"
"9102",2.77070693695686e-236,0.527971946303616,0.304,0.009,7.96827607999425e-232,"QC","Zm00001d017718"
"9103",2.00393871146266e-18,0.527788415029232,0.804,0.568,5.76312734029545e-14,"QC","Zm00001d012599"
"9104",2.75356265381192e-23,0.527776068707878,0.872,0.742,7.91897083609771e-19,"QC","Zm00001d040341"
"9105",5.55103257625142e-53,0.527721538175088,0.392,0.068,1.59642145860415e-48,"QC","GRMZM5G856777"
"9106",6.13328420662785e-54,0.527615457111117,0.432,0.084,1.7638712049841e-49,"QC","Zm00001d008228"
"9107",5.53334211520658e-29,0.527491043414363,0.541,0.208,1.59133385891226e-24,"QC","Zm00001d006566"
"9108",2.45349799620852e-17,0.527411027210094,0.878,0.801,7.05601488729608e-13,"QC","Zm00001d027037"
"9109",3.89004493531751e-19,0.526959198856633,0.595,0.335,1.11873802294796e-14,"QC","Zm00001d008360"
"9110",1.69300523847914e-17,0.525198403164925,0.682,0.488,4.86891376534215e-13,"QC","Zm00001d031937"
"9111",2.84820419432637e-22,0.525185682741052,0.865,0.754,8.1911504424632e-18,"QC","Zm00001d053932"
"9112",4.55590174120121e-26,0.525052899471572,0.892,0.787,1.31023178175206e-21,"QC","Zm00001d052452"
"9113",2.57434612724515e-19,0.524370423257224,0.73,0.421,7.40356202734433e-15,"QC","Zm00001d032405"
"9114",1.43937873186124e-14,0.524162551639003,0.419,0.199,4.13950929495975e-10,"QC","Zm00001d039328"
"9115",8.60878469809492e-19,0.523874737723069,0.764,0.533,2.47580039132512e-14,"QC","Zm00001d000295"
"9116",2.70259349796181e-20,0.523395364745634,0.534,0.254,7.77238864078837e-16,"QC","Zm00001d031703"
"9117",8.98570185219035e-17,0.52337219890627,0.885,0.8,2.58419799567142e-12,"QC","Zm00001d048402"
"9118",3.34515770785818e-51,0.522625652787369,1,0.95,9.62033905202934e-47,"QC","Zm00001d022180"
"9119",4.07106997313923e-17,0.522567773604887,0.757,0.587,1.17079901357511e-12,"QC","Zm00001d038795"
"9120",5.10402421999639e-65,0.522562651076705,0.318,0.039,1.46786632542876e-60,"QC","Zm00001d039470"
"9121",5.62340989829854e-40,0.522490827733233,0.534,0.161,1.61723645265168e-35,"QC","Zm00001d029576"
"9122",2.19116895900961e-22,0.522392497766051,0.858,0.689,6.30158280921575e-18,"QC","Zm00001d049738"
"9123",2.92870880214941e-22,0.522295332805555,0.655,0.328,8.42267364410148e-18,"QC","Zm00001d037108"
"9124",4.44470699367303e-30,0.521819375065426,0.459,0.15,1.27825328431043e-25,"QC","Zm00001d038646"
"9125",1.79856301389039e-35,0.521562851647915,0.48,0.145,5.17248737164736e-31,"QC","Zm00001d032338"
"9126",7.87228465975585e-28,0.520871377324038,0.405,0.127,2.26399034529918e-23,"QC","Zm00001d039489"
"9127",2.77471855877296e-21,0.520314070461649,0.453,0.175,7.97981310317517e-17,"QC","Zm00001d018024"
"9128",2.94556996710048e-19,0.52028777847828,0.676,0.441,8.47116466838428e-15,"QC","Zm00001d043669"
"9129",1.5947975732943e-24,0.52026013856782,0.574,0.239,4.58647834103707e-20,"QC","Zm00001d017548"
"9130",1.00861441834267e-13,0.519781728104485,0.493,0.256,2.90067420571169e-09,"QC","Zm00001d017147"
"9131",2.42602515614183e-36,0.519487942856896,1,0.933,6.97700574654827e-32,"QC","Zm00001d049666"
"9132",1.35245820836964e-18,0.519100842230442,0.689,0.421,3.88953456145024e-14,"QC","Zm00001d050258"
"9133",2.07085682660634e-21,0.518734167853527,0.649,0.359,5.95557714763717e-17,"QC","Zm00001d041730"
"9134",9.54149014749719e-15,0.518668007995144,0.493,0.247,2.74403715151872e-10,"QC","Zm00001d026431"
"9135",1.66742965247371e-19,0.518125412896447,0.655,0.386,4.79536093754913e-15,"QC","Zm00001d028971"
"9136",5.60126560827781e-14,0.518069704933244,0.628,0.37,1.61086797628461e-09,"QC","Zm00001d033846"
"9137",1.31433111988414e-22,0.51776076065584,0.831,0.651,3.7798848676748e-18,"QC","Zm00001d006872"
"9138",6.8929579050021e-23,0.517610723337391,0.818,0.41,1.98234576389955e-18,"QC","Zm00001d002546"
"9139",1.29790688570126e-16,0.517206677346228,0.527,0.267,3.73265041258825e-12,"QC","Zm00001d002796"
"9140",1.1229425019667e-16,0.517141913233345,0.703,0.476,3.22947034140602e-12,"QC","Zm00001d051967"
"9141",2.3686200867785e-18,0.516841616084405,0.838,0.694,6.81191450756629e-14,"QC","Zm00001d039518"
"9142",1.01191550791414e-15,0.516533105339536,0.615,0.377,2.91016780921028e-11,"QC","Zm00001d006496"
"9143",6.40921936183875e-24,0.51637798996687,0.439,0.165,1.84322739627121e-19,"QC","Zm00001d030701"
"9144",2.55928012819657e-23,0.515287516468622,0.635,0.312,7.36023372068052e-19,"QC","Zm00001d049886"
"9145",1.01013462199255e-15,0.514311928367048,0.75,0.534,2.90504615938838e-11,"QC","Zm00001d054089"
"9146",1.93678983359454e-23,0.514061997252264,0.453,0.173,5.57001388243453e-19,"QC","Zm00001d033130"
"9147",2.9557453529963e-34,0.513584184178193,0.98,0.91,8.50042806068206e-30,"QC","Zm00001d040389"
"9148",3.50115846214356e-15,0.513327824418273,0.655,0.408,1.00689816212787e-10,"QC","Zm00001d013573"
"9149",2.60713198771098e-17,0.51314056314166,0.743,0.557,7.49785088345801e-13,"QC","Zm00001d042329"
"9150",3.08905174189062e-11,0.513019990949298,0.682,0.547,8.88380390450323e-07,"QC","Zm00001d043221"
"9151",7.15400276704029e-29,0.512924794004575,0.939,0.866,2.05741965577312e-24,"QC","Zm00001d027318"
"9152",2.18234655792711e-17,0.512799641461044,0.514,0.269,6.27621046594256e-13,"QC","Zm00001d026307"
"9153",9.51137344875293e-18,0.512356848606464,0.797,0.635,2.73537589012686e-13,"QC","Zm00001d017956"
"9154",7.90941878579274e-25,0.512114875632462,0.986,0.919,2.27466974860614e-20,"QC","Zm00001d031344"
"9155",3.56040691585308e-31,0.512077864398255,0.953,0.863,1.02393742493019e-26,"QC","Zm00001d021147"
"9156",1.13534126783199e-24,0.511894960624788,0.973,0.879,3.26512795215803e-20,"QC","Zm00001d021706"
"9157",1.21121838980604e-17,0.510592139403852,0.48,0.228,3.4833429672432e-13,"QC","Zm00001d019816"
"9158",8.50486048311825e-43,0.51057821039015,0.986,0.961,2.44591282633998e-38,"QC","Zm00001d045448"
"9159",2.27542450066427e-17,0.510480710626933,0.608,0.348,6.54389332146036e-13,"QC","Zm00001d045599"
"9160",6.70675124335389e-23,0.509904442387398,0.939,0.751,1.92879459007614e-18,"QC","Zm00001d006296"
"9161",7.2288990401483e-16,0.509263927617003,0.736,0.508,2.07895907495625e-11,"QC","Zm00001d025571"
"9162",4.27988236142516e-18,0.509252468599535,0.622,0.333,1.23085136832226e-13,"QC","Zm00001d027346"
"9163",2.85117646494837e-29,0.509077851262986,0.48,0.159,8.19969839554502e-25,"QC","Zm00001d027703"
"9164",7.11856787295212e-55,0.508962645867141,1,0.98,2.0472289345823e-50,"QC","Zm00001d040617"
"9165",7.42360474519508e-147,0.50847668529402,0.304,0.016,2.13495448867065e-142,"QC","Zm00001d036929"
"9166",2.57649658563386e-16,0.508363664971348,0.723,0.516,7.40974653062441e-12,"QC","Zm00001d023695"
"9167",1.18332949449219e-33,0.508307215931892,0.986,0.935,3.40313729321009e-29,"QC","Zm00001d045555"
"9168",3.80056453859179e-17,0.508028409870113,0.878,0.702,1.09300435565361e-12,"QC","Zm00001d029238"
"9169",4.69456161938993e-29,0.507867370767248,0.939,0.827,1.35010897612035e-24,"QC","Zm00001d049656"
"9170",3.0167094808998e-21,0.507630927821557,0.399,0.146,8.67575479611972e-17,"QC","Zm00001d038021"
"9171",5.58302111176759e-21,0.507527539970702,0.676,0.36,1.60562104153324e-16,"QC","Zm00001d006052"
"9172",3.28540591741832e-23,0.507340565006103,0.932,0.86,9.44849887790334e-19,"QC","Zm00001d050256"
"9173",2.71794877429187e-17,0.506798479479702,0.561,0.314,7.81654887998598e-13,"QC","Zm00001d001083"
"9174",1.88593132561737e-29,0.505823351945227,0.959,0.867,5.42374989934299e-25,"QC","Zm00001d034768"
"9175",9.60610019195871e-20,0.504538084258028,0.709,0.399,2.76261835420541e-15,"QC","Zm00001d040717"
"9176",5.2821517649416e-22,0.50386437949997,0.426,0.159,1.51909402607955e-17,"QC","Zm00001d020810"
"9177",1.29507740113872e-23,0.503800414130123,0.507,0.213,3.72451309793486e-19,"QC","Zm00001d018471"
"9178",2.3178728394021e-24,0.503325004962684,0.405,0.135,6.66597049883649e-20,"QC","Zm00001d042850"
"9179",3.84624245501105e-18,0.503146534109029,0.777,0.611,1.10614086763663e-13,"QC","Zm00001d007194"
"9180",2.06981537697729e-28,0.503075735277009,0.554,0.217,5.952582042649e-24,"QC","Zm00001d019727"
"9181",1.47095212245166e-31,0.502952400758965,0.993,0.915,4.23031120895874e-27,"QC","Zm00001d030690"
"9182",1.29929407730064e-37,0.502902799267855,0.426,0.102,3.7366398369089e-33,"QC","Zm00001d040003"
"9183",3.338981741794e-23,0.502502166166414,0.939,0.861,9.60257759122536e-19,"QC","Zm00001d035637"
"9184",2.40420796372272e-25,0.502112156464053,0.507,0.189,6.91426168287017e-21,"QC","Zm00001d027043"
"9185",1.35122814459483e-87,0.501821723596725,0.372,0.041,3.88599702104026e-83,"QC","Zm00001d042523"
"9186",1.58306434091299e-22,0.501695315300152,0.473,0.191,4.55273473803168e-18,"QC","Zm00001d045487"
"9187",2.36986081355423e-28,0.50164712091589,0.446,0.147,6.81548271370062e-24,"QC","Zm00001d049956"
"9188",3.16956647065319e-14,0.501166949105613,0.757,0.56,9.1153562129515e-10,"QC","Zm00001d021196"
"9189",1.01141022544133e-15,0.501109127832195,0.628,0.416,2.90871466734672e-11,"QC","Zm00001d050357"
"9190",1.06192710961404e-32,0.501105458931095,0.514,0.162,3.05399617453903e-28,"QC","Zm00001d017926"
"9191",6.46252458006293e-22,0.501104282418796,0.399,0.145,1.8585574439803e-17,"QC","Zm00001d014122"
"9192",2.36452888127782e-34,0.500908257014848,0.946,0.903,6.80014860966689e-30,"QC","Zm00001d041682"
"9193",2.99705944077387e-14,0.500813547587355,0.601,0.333,8.61924324572157e-10,"QC","Zm00001d023859"
"9194",2.81001712909392e-19,0.500397200036446,0.561,0.291,8.08132826156122e-15,"QC","Zm00001d018208"
"9195",5.85041945501443e-16,0.500344343352011,0.811,0.679,1.6825221310676e-11,"QC","Zm00001d011718"
"9196",3.26580705919249e-15,0.500179666838582,0.669,0.472,9.39213452153167e-11,"QC","Zm00001d011478"
"9197",3.51915621266838e-20,0.500091074174069,0.392,0.146,1.0120741352013e-15,"QC","Zm00001d017175"
"9198",1.51217249601436e-39,0.499630050160155,1,0.95,4.3488568812877e-35,"QC","Zm00001d036904"
"9199",4.82808475738984e-17,0.49945469812546,0.676,0.359,1.38850889537775e-12,"QC","Zm00001d026554"
"9200",1.10416034244941e-18,0.499043099066591,0.514,0.226,3.17545472885026e-14,"QC","Zm00001d042664"
"9201",3.49800269621461e-44,0.498892341926478,0.419,0.09,1.00599059540436e-39,"QC","Zm00001d030967"
"9202",5.36494622355263e-17,0.498865935865832,0.662,0.439,1.5429048844315e-12,"QC","Zm00001d014729"
"9203",1.57998645691802e-136,0.498616653760438,0.304,0.017,4.54388305145054e-132,"QC","Zm00001d003709"
"9204",1.53354577338762e-40,0.498081318794791,0.318,0.059,4.41032428968545e-36,"QC","Zm00001d012818"
"9205",5.40960615978953e-09,0.497943811993581,0.358,0.201,0.000155574863549387,"QC","Zm00001d024509"
"9206",6.40353258559213e-19,0.497915972411479,0.453,0.202,1.84159193629044e-14,"QC","Zm00001d034313"
"9207",9.75732562742813e-12,0.49781893406634,0.493,0.302,2.80610927719206e-07,"QC","Zm00001d022236"
"9208",7.27978785959175e-22,0.497510733567712,0.385,0.131,2.09359419053999e-17,"QC","Zm00001d010304"
"9209",3.68411531363549e-61,0.497152194805301,1,0.99,1.05951472304843e-56,"QC","Zm00001d013568"
"9210",3.22996681472177e-17,0.496575687637965,0.709,0.497,9.28906156245833e-13,"QC","Zm00001d027231"
"9211",1.79868034914861e-17,0.496464761674139,0.75,0.537,5.1728248161165e-13,"QC","Zm00001d046539"
"9212",1.23192031433672e-17,0.496405346405177,0.682,0.439,3.54287963200097e-13,"QC","Zm00001d053686"
"9213",4.98833017310856e-36,0.495763952311061,0.459,0.129,1.43459387448429e-31,"QC","Zm00001d017491"
"9214",1.02077927906329e-33,0.495416740363182,0.966,0.859,2.9356591286581e-29,"QC","Zm00001d035473"
"9215",5.781569035858e-26,0.49533128349299,0.905,0.809,1.6627214390224e-21,"QC","Zm00001d027839"
"9216",5.95664141082176e-17,0.494959175817738,0.588,0.35,1.71307050333823e-12,"QC","Zm00001d029887"
"9217",2.54429706417992e-17,0.494843613773176,0.912,0.749,7.31714392687504e-13,"QC","Zm00001d015025"
"9218",3.22893653922687e-87,0.49444112044316,0.304,0.027,9.28609859316256e-83,"QC","Zm00001d027965"
"9219",1.4457067565661e-30,0.494190463323971,0.426,0.129,4.15770806120844e-26,"QC","Zm00001d024704"
"9220",9.71228330337938e-16,0.493657302785797,0.486,0.235,2.79315555521888e-11,"QC","Zm00001d002261"
"9221",2.98618597026942e-16,0.493235929331482,0.655,0.412,8.58797223189783e-12,"QC","Zm00001d015730"
"9222",7.12401080617401e-19,0.493003156751057,0.912,0.817,2.04879426774758e-14,"QC","Zm00001d026671"
"9223",4.70975621579837e-20,0.49263726096896,0.858,0.709,1.35447879010145e-15,"QC","Zm00001d012160"
"9224",8.04031302064517e-182,0.492500706565122,0.345,0.016,2.31231362160734e-177,"QC","Zm00001d009011"
"9225",2.98219645406557e-20,0.492450023143497,0.453,0.193,8.57649878224718e-16,"QC","Zm00001d030018"
"9226",8.73268277960414e-19,0.492037915891173,0.845,0.653,2.51143224058635e-14,"QC","Zm00001d013509"
"9227",3.0259283982737e-27,0.492016404882383,0.5,0.179,8.70226748059533e-23,"QC","Zm00001d051742"
"9228",2.38693108535121e-17,0.49192715448964,0.568,0.304,6.86457510836156e-13,"QC","Zm00001d043682"
"9229",3.93446878997283e-74,0.491539057539828,0.351,0.043,1.13151387930829e-69,"QC","Zm00001d015474"
"9230",1.23201459392141e-14,0.491308016617443,0.534,0.303,3.54315077065859e-10,"QC","Zm00001d020188"
"9231",6.32106616912212e-18,0.490532839099399,0.757,0.585,1.81787541957783e-13,"QC","Zm00001d024051"
"9232",2.03210672239294e-34,0.489706282352764,0.392,0.101,5.84413572292985e-30,"QC","Zm00001d022237"
"9233",2.51182484499763e-69,0.489487973267063,0.412,0.062,7.22375707172869e-65,"QC","Zm00001d052027"
"9234",1.701819295263e-38,0.489294674209949,0.48,0.13,4.89426211124686e-34,"QC","Zm00001d006769"
"9235",3.09639198380677e-24,0.488461840208666,0.439,0.159,8.90491370622988e-20,"QC","Zm00001d051063"
"9236",3.78793396285517e-37,0.488290087670241,0.419,0.104,1.08937192837752e-32,"QC","Zm00001d023877"
"9237",1.12012817796789e-22,0.488150331431597,0.899,0.746,3.22137662701786e-18,"QC","Zm00001d042726"
"9238",8.88274240798094e-12,0.486697476123908,0.615,0.388,2.55458788911124e-07,"QC","Zm00001d028368"
"9239",1.21399325632074e-19,0.486549869383212,0.486,0.221,3.49132320585281e-15,"QC","Zm00001d041127"
"9240",3.89304005548316e-14,0.486403483767293,0.703,0.549,1.1195993895564e-09,"QC","Zm00001d021999"
"9241",2.76283556287157e-17,0.486336156194335,0.507,0.234,7.94563879526233e-13,"QC","Zm00001d045858"
"9242",4.46560137278267e-17,0.486038705433577,0.716,0.383,1.28426229879857e-12,"QC","Zm00001d010617"
"9243",1.14650121214312e-33,0.485858714646552,0.959,0.914,3.29722283600241e-29,"QC","Zm00001d048163"
"9244",1.81576659424593e-15,0.485690559008579,0.696,0.505,5.22196314839188e-11,"QC","Zm00001d028804"
"9245",6.41908231247377e-17,0.485416564751021,0.764,0.553,1.84606388224433e-12,"QC","Zm00001d043955"
"9246",1.5130928596937e-14,0.485390230462716,0.608,0.359,4.35150375519312e-10,"QC","Zm00001d017085"
"9247",8.37465262549115e-18,0.485121910609228,0.804,0.601,2.408466348565e-13,"QC","Zm00001d053196"
"9248",1.0753405028169e-18,0.484990279377922,0.446,0.189,3.09257175205112e-14,"QC","Zm00001d032027"
"9249",1.52473768007e-10,0.484987876548475,0.608,0.408,4.38499309411331e-06,"QC","Zm00001d048558"
"9250",7.78214257097872e-19,0.484611100440543,0.541,0.277,2.23806638198777e-14,"QC","Zm00001d021834"
"9251",5.74813071038988e-20,0.484337632519997,0.588,0.306,1.65310491100103e-15,"QC","Zm00001d012936"
"9252",1.22059952364036e-20,0.483433453840249,0.405,0.146,3.51032217003732e-16,"QC","Zm00001d025241"
"9253",1.07432859963164e-129,0.483372473729158,0.365,0.027,3.08966161968062e-125,"QC","Zm00001d018009"
"9254",4.92142413375747e-17,0.482670591305219,0.446,0.182,1.41535236662731e-12,"QC","Zm00001d027546"
"9255",3.79113628928373e-21,0.482603049398187,0.554,0.256,1.09029288543511e-16,"QC","Zm00001d036494"
"9256",1.18213283601511e-51,0.482149809618671,0.331,0.052,3.39969582309587e-47,"QC","Zm00001d029948"
"9257",4.04915584001581e-18,0.481481990535953,0.878,0.745,1.16449672803015e-13,"QC","Zm00001d037886"
"9258",9.83548171736576e-26,0.481380783585836,0.959,0.88,2.82858618709722e-21,"QC","Zm00001d009774"
"9259",3.63688481675533e-15,0.481266528366689,0.682,0.527,1.04593170445066e-10,"QC","Zm00001d049703"
"9260",2.01668910536562e-15,0.480637128012945,0.676,0.424,5.79979619812098e-11,"QC","Zm00001d009779"
"9261",2.10446197354294e-08,0.480524869334465,0.628,0.387,0.000605222218971214,"QC","Zm00001d029859"
"9262",2.01409202947527e-14,0.480484494547762,0.676,0.475,5.79232726756793e-10,"QC","Zm00001d045819"
"9263",2.73993710508959e-16,0.480413195814748,0.73,0.538,7.87978512052717e-12,"QC","Zm00001d044467"
"9264",9.37315528559682e-90,0.480408979963857,0.318,0.029,2.69562572858479e-85,"QC","Zm00001d042131"
"9265",3.88983647691652e-57,0.479886289857034,1,0.989,1.11867807239642e-52,"QC","Zm00001d038865"
"9266",2.82012367507528e-135,0.479116542143033,0.331,0.021,8.11039367714901e-131,"QC","Zm00001d026222"
"9267",2.12575140710628e-18,0.478485886631303,0.858,0.668,6.11344847169696e-14,"QC","Zm00001d009761"
"9268",1.06785942468244e-13,0.478473133147154,0.588,0.386,3.07105691944423e-09,"QC","Zm00001d047667"
"9269",6.80173539174651e-23,0.478442839340859,0.953,0.81,1.95611108131238e-18,"QC","Zm00001d053608"
"9270",3.54789356212186e-43,0.478433381373715,0.439,0.103,1.02033870953063e-38,"QC","Zm00001d005983"
"9271",2.800401960165e-30,0.478390607410023,0.385,0.105,8.05367599723852e-26,"QC","Zm00001d039047"
"9272",2.96722478629139e-15,0.47815965565101,0.608,0.383,8.53344176289540e-11,"QC","Zm00001d037736"
"9273",1.9243294969887e-38,0.478071515960428,0.419,0.098,5.5341792003898e-34,"QC","Zm00001d051442"
"9274",9.82659258446358e-17,0.478000551690148,0.581,0.343,2.82602976136588e-12,"QC","Zm00001d036274"
"9275",6.55838243895268e-12,0.477384636154507,0.662,0.531,1.8861252056184e-07,"QC","Zm00001d024519"
"9276",0,0.477174345042267,0.304,0.005,0,"QC","Zm00001d037843"
"9277",1.86809191722258e-15,0.476636048362844,0.676,0.448,5.3724455447404e-11,"QC","Zm00001d023729"
"9278",1.93448838346496e-22,0.476417226126777,0.878,0.782,5.56339514200688e-18,"QC","Zm00001d042796"
"9279",9.55281591653618e-28,0.476093675306954,0.412,0.121,2.74729432943664e-23,"QC","Zm00001d048373"
"9280",9.55463642742905e-14,0.475895839638278,0.838,0.698,2.74781789016432e-09,"QC","Zm00001d012556"
"9281",3.62874358406153e-17,0.475859634831089,0.588,0.276,1.04359036734026e-12,"QC","Zm00001d033683"
"9282",6.38543915554909e-28,0.475665376246004,0.473,0.158,1.83638844674436e-23,"QC","Zm00001d051529"
"9283",1.22980835882099e-13,0.47556369780915,0.635,0.463,3.53680585913328e-09,"QC","Zm00001d025998"
"9284",3.24808945267513e-39,0.475523874907154,0.98,0.926,9.34118045694841e-35,"QC","Zm00001d031747"
"9285",3.32655197577919e-14,0.475521402021097,0.649,0.43,9.56683082714337e-10,"QC","Zm00001d007179"
"9286",1.76237090022287e-19,0.475232862643619,0.372,0.124,5.06840247195096e-15,"QC","Zm00001d052333"
"9287",2.93002408285825e-15,0.475032294596396,0.628,0.39,8.42645625989205e-11,"QC","Zm00001d008847"
"9288",1.68038233392429e-17,0.474805712265634,0.574,0.3,4.83261155413288e-13,"QC","Zm00001d008330"
"9289",2.22345333395736e-66,0.473750508891292,0.324,0.04,6.39442944312797e-62,"QC","Zm00001d031943"
"9290",4.90706758734726e-15,0.473502813309111,0.52,0.292,1.4112235674452e-10,"QC","Zm00001d052803"
"9291",3.31113417236039e-11,0.473400540037336,0.777,0.623,9.52249076629124e-07,"QC","Zm00001d006160"
"9292",5.9851237017563e-16,0.47336574532808,0.595,0.347,1.72126172538809e-11,"QC","Zm00001d047566"
"9293",2.3539800073926e-21,0.473232677783667,0.392,0.142,6.76981110326039e-17,"QC","Zm00001d028661"
"9294",1.37414774003242e-27,0.473215497030728,0.432,0.135,3.95191148555923e-23,"QC","Zm00001d028267"
"9295",1.54651935747011e-12,0.472626228674487,0.574,0.378,4.44763502014829e-08,"QC","Zm00001d053375"
"9296",1.38035589067498e-17,0.47205881379786,0.865,0.686,3.96976550599217e-13,"QC","Zm00001d010504"
"9297",1.69698926282964e-11,0.471718764440431,0.581,0.408,4.88037142097177e-07,"QC","Zm00001d017823"
"9298",9.97078678425224e-14,0.471557501280446,0.682,0.494,2.8674985712831e-09,"QC","Zm00001d019041"
"9299",3.10002300485104e-29,0.471504809160907,0.993,0.891,8.9153561596511e-25,"QC","Zm00001d039908"
"9300",2.10724247825625e-21,0.471092959219928,0.588,0.296,6.06021864321714e-17,"QC","Zm00001d008238"
"9301",2.04476176939278e-17,0.470997232377432,0.588,0.331,5.88053037259671e-13,"QC","Zm00001d002969"
"9302",1.08542607276092e-14,0.470906393331472,0.534,0.31,3.12157684265314e-10,"QC","Zm00001d025767"
"9303",9.23674034592077e-16,0.470863795868045,0.635,0.358,2.65639415608335e-11,"QC","Zm00001d026415"
"9304",3.22759376137802e-15,0.470717362852602,0.459,0.227,9.28223689834705e-11,"QC","Zm00001d036306"
"9305",4.13184972191237e-17,0.470689160052522,0.561,0.302,1.18827866152478e-12,"QC","Zm00001d034858"
"9306",2.19745584201666e-17,0.470480151099728,0.514,0.258,6.31966325605572e-13,"QC","Zm00001d050923"
"9307",1.55607520064921e-12,0.469985699910836,0.446,0.24,4.47511666954705e-08,"QC","Zm00001d053286"
"9308",5.08480559138134e-14,0.469437089750975,0.797,0.668,1.46233924002536e-09,"QC","Zm00001d003457"
"9309",5.96583332596518e-16,0.469415168040988,0.628,0.387,1.71571400621433e-11,"QC","Zm00001d031817"
"9310",4.84441046073478e-14,0.46885121776941,0.622,0.431,1.39320400440272e-09,"QC","Zm00001d043863"
"9311",2.51108540504113e-18,0.468600522137243,0.5,0.234,7.22163051635778e-14,"QC","Zm00001d046183"
"9312",1.61009342185466e-21,0.468496164838968,0.561,0.248,4.63046767191183e-17,"QC","Zm00001d050155"
"9313",2.53618815719976e-16,0.468162025468927,0.459,0.215,7.29382352129079e-12,"QC","Zm00001d007133"
"9314",1.05948731237536e-32,0.467431654689424,0.419,0.109,3.04697956166031e-28,"QC","Zm00001d039297"
"9315",2.42913604126856e-16,0.467222197459122,0.439,0.188,6.98595234108425e-12,"QC","Zm00001d048870"
"9316",7.87783179706167e-15,0.466902596257592,0.885,0.786,2.26558564651697e-10,"QC","Zm00001d020137"
"9317",2.60931003265824e-16,0.466571685970049,0.77,0.587,7.50411472292183e-12,"QC","Zm00001d012710"
"9318",2.1844363090558e-37,0.46642996114045,0.378,0.082,6.28222038121359e-33,"QC","GRMZM5G800980"
"9319",3.35690564017031e-18,0.465702815016285,0.561,0.281,9.65412493056579e-14,"QC","Zm00001d038329"
"9320",2.07420658855849e-43,0.465176206536618,0.378,0.077,5.96521072803535e-39,"QC","Zm00001d011263"
"9321",7.75026315007438e-19,0.46489734020968,0.48,0.218,2.22889817932989e-14,"QC","Zm00001d025118"
"9322",1.18202540526258e-14,0.464630430831722,0.642,0.419,3.39938686299467e-10,"QC","Zm00001d045028"
"9323",4.79924194984952e-12,0.46462139272945,0.601,0.412,1.38021399235722e-07,"QC","Zm00001d010803"
"9324",4.05929802337968e-93,0.464419882408014,0.345,0.033,1.16741351854376e-88,"QC","Zm00001d031074"
"9325",2.64114581645051e-17,0.464341771069514,0.304,0.102,7.59567125353002e-13,"QC","Zm00001d007994"
"9326",4.0168834829715e-13,0.464316153577554,0.48,0.251,1.15521552086777e-08,"QC","Zm00001d052205"
"9327",2.32865142856756e-15,0.464004897978556,0.757,0.654,6.69696864341744e-11,"QC","Zm00001d015526"
"9328",4.72430883944475e-14,0.463833005329192,0.669,0.454,1.35866397913592e-09,"QC","Zm00001d050182"
"9329",1.08259019000146e-26,0.463597606457043,1,0.961,3.11342112742519e-22,"QC","Zm00001d035288"
