gene,name,p_val,p_val_adj,pct_1,pct_2,pct_diff,avg_log2FC,clusterName,celltype_id,species,tissue,dataset
Ghir_D12G028340,Ghir_D12G028340,0.0,0.0,0.92,0.689,0.231,0.645695336622395,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D04G017430,Ghir_D04G017430,0.0,0.0,0.614,0.301,0.313,0.645652041460751,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A05G026470,Ghir_A05G026470,0.0,0.0,0.732,0.373,0.359,0.643555524188574,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A06G022030,Ghir_A06G022030,0.0,0.0,0.3,0.106,0.194,0.641530376355128,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A11G026000,Ghir_A11G026000,0.0,0.0,0.561,0.17,0.391,0.640498110703096,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D11G032650,Ghir_D11G032650,0.0,0.0,0.904,0.655,0.249,0.639893747587634,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D02G024830,Ghir_D02G024830,0.0,0.0,0.556,0.183,0.373,0.63984730211593,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A08G004370,Ghir_A08G004370,0.0,0.0,0.749,0.379,0.37,0.639839453086713,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A07G010400,Ghir_A07G010400,0.0,0.0,0.55,0.197,0.353,0.639491532779195,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D05G015230,Ghir_D05G015230,0.0,0.0,0.759,0.408,0.351,0.638981269316132,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A12G025290,Ghir_A12G025290,0.0,0.0,0.54,0.256,0.284,0.638818354818002,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A10G009930,Ghir_A10G009930,0.0,0.0,0.594,0.22,0.374,0.638727690392217,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D05G022880,Ghir_D05G022880,0.0,0.0,0.657,0.419,0.238,0.63849398489989,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D10G017260,Ghir_D10G017260,0.0,0.0,0.872,0.54,0.332,0.636506423142286,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A12G026890,Ghir_A12G026890,0.0,0.0,0.592,0.201,0.391,0.635405824171072,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A03G012560,Ghir_A03G012560,0.0,0.0,0.621,0.212,0.409,0.635013267148331,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A07G021290,Ghir_A07G021290,0.0,0.0,0.619,0.278,0.341,0.634190127592815,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A05G001000,Ghir_A05G001000,0.0,0.0,0.74,0.353,0.387,0.633976203302666,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A05G010390,Ghir_A05G010390,0.0,0.0,0.615,0.248,0.367,0.633893278259606,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D11G026250,Ghir_D11G026250,0.0,0.0,0.622,0.266,0.356,0.63165444784818,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D08G013530,Ghir_D08G013530,0.0,0.0,0.33,0.117,0.213,0.629378601093582,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A01G013010,Ghir_A01G013010,0.0,0.0,0.319,0.052,0.267,0.628882581480778,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A13G018660,Ghir_A13G018660,0.0,0.0,0.902,0.591,0.311,0.628311136682947,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D03G004060,Ghir_D03G004060,0.0,0.0,0.644,0.334,0.31,0.627899333715817,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D04G012060,Ghir_D04G012060,0.0,0.0,0.655,0.281,0.374,0.627844175904058,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A06G005690,Ghir_A06G005690,0.0,0.0,0.653,0.284,0.369,0.627387737288202,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A05G033720,Ghir_A05G033720,0.0,0.0,0.55,0.18,0.37,0.626397912313128,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A09G022210,Ghir_A09G022210,0.0,0.0,0.772,0.399,0.373,0.624462212575245,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D01G021520,Ghir_D01G021520,0.0,0.0,0.858,0.483,0.375,0.624250759650332,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D10G026560,Ghir_D10G026560,0.0,0.0,0.828,0.473,0.355,0.622810514530852,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A10G003600,Ghir_A10G003600,0.0,0.0,0.515,0.187,0.328,0.622413962160772,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A11G032160,Ghir_A11G032160,0.0,0.0,0.692,0.359,0.333,0.622058845765411,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A09G024820,Ghir_A09G024820,0.0,0.0,0.901,0.579,0.322,0.621249537098046,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D12G016890,Ghir_D12G016890,0.0,0.0,0.39,0.091,0.299,0.620635743956548,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A10G000760,Ghir_A10G000760,0.0,0.0,0.781,0.393,0.388,0.619927458841303,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D12G013520,Ghir_D12G013520,0.0,0.0,0.578,0.228,0.35,0.619850583938505,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D12G002870,Ghir_D12G002870,0.0,0.0,0.773,0.367,0.406,0.618974648827965,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D05G018520,Ghir_D05G018520,0.0,0.0,0.994,0.97,0.024,0.617142784461483,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D08G009420,Ghir_D08G009420,0.0,0.0,0.63,0.228,0.402,0.615909647554205,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A11G027650,Ghir_A11G027650,0.0,0.0,0.6,0.209,0.391,0.61589118352377,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A13G000060,Ghir_A13G000060,0.0,0.0,0.838,0.474,0.364,0.61506306211556,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D10G002550,Ghir_D10G002550,0.0,0.0,0.751,0.366,0.385,0.614581973511264,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D07G002910,Ghir_D07G002910,0.0,0.0,0.631,0.32,0.311,0.6132243696562,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D05G017610,Ghir_D05G017610,0.0,0.0,0.534,0.201,0.333,0.613222221343538,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D03G018910,Ghir_D03G018910,0.0,0.0,0.604,0.23,0.374,0.612628488712272,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D09G019480,Ghir_D09G019480,0.0,0.0,0.355,0.09,0.265,0.612444924053499,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A05G015800,Ghir_A05G015800,0.0,0.0,0.69,0.384,0.306,0.612163249164129,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D05G023360,Ghir_D05G023360,0.0,0.0,0.589,0.323,0.266,0.611690264848408,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A05G005070,Ghir_A05G005070,0.0,0.0,0.336,0.083,0.253,0.611319605644904,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D08G022140,Ghir_D08G022140,0.0,0.0,0.398,0.188,0.21,0.610839671399571,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A08G022370,Ghir_A08G022370,0.0,0.0,0.87,0.605,0.265,0.610192757460216,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A05G031410,Ghir_A05G031410,0.0,0.0,0.522,0.18,0.342,0.6096434979548,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A12G026510,Ghir_A12G026510,0.0,0.0,0.743,0.345,0.398,0.609173986414923,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A08G020340,Ghir_A08G020340,0.0,0.0,0.913,0.583,0.33,0.608981109565088,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D13G017890,Ghir_D13G017890,0.0,0.0,0.609,0.232,0.377,0.608406635060922,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D12G017040,Ghir_D12G017040,0.0,0.0,0.711,0.34,0.371,0.607552830879807,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D13G024100,Ghir_D13G024100,0.0,0.0,0.97,0.783,0.187,0.60726135594314,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A03G023430,Ghir_A03G023430,0.0,0.0,0.502,0.159,0.343,0.606851498389572,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A02G002190,Ghir_A02G002190,0.0,0.0,0.747,0.43,0.317,0.605208428260376,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A10G022420,Ghir_A10G022420,0.0,0.0,0.704,0.293,0.411,0.603836603983447,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A09G023970,Ghir_A09G023970,0.0,0.0,0.637,0.287,0.35,0.603623245824523,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D08G002380,Ghir_D08G002380,0.0,0.0,0.537,0.188,0.349,0.603555915181615,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A08G022380,Ghir_A08G022380,0.0,0.0,0.979,0.862,0.117,0.603011757177079,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D02G018430,Ghir_D02G018430,0.0,0.0,0.646,0.343,0.303,0.602654959658898,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D02G024910,Ghir_D02G024910,0.0,0.0,0.571,0.225,0.346,0.602613138820297,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D09G016060,Ghir_D09G016060,0.0,0.0,0.771,0.517,0.254,0.602441754065089,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A13G021640,Ghir_A13G021640,0.0,0.0,0.567,0.298,0.269,0.602234119014927,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A01G021050,Ghir_A01G021050,0.0,0.0,0.722,0.399,0.323,0.601771079354996,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A12G028190,Ghir_A12G028190,0.0,0.0,0.606,0.249,0.357,0.600162672132403,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A09G017440,Ghir_A09G017440,0.0,0.0,0.47,0.127,0.343,0.599401047501632,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D09G018980,Ghir_D09G018980,0.0,0.0,0.608,0.392,0.216,0.599034895611299,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A09G002220,Ghir_A09G002220,0.0,0.0,0.555,0.227,0.328,0.597987563673223,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D11G000900,Ghir_D11G000900,0.0,0.0,0.718,0.382,0.336,0.597922786422442,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A12G022080,Ghir_A12G022080,0.0,0.0,0.693,0.297,0.396,0.597353877078325,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D09G014620,Ghir_D09G014620,0.0,0.0,0.712,0.396,0.316,0.596937152916735,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A11G004860,Ghir_A11G004860,0.0,0.0,0.469,0.143,0.326,0.593992266249554,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D02G015810,Ghir_D02G015810,0.0,0.0,0.547,0.195,0.352,0.593798446040004,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D05G020140,Ghir_D05G020140,0.0,0.0,0.605,0.212,0.393,0.593623243653435,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A05G009790,Ghir_A05G009790,0.0,0.0,0.572,0.202,0.37,0.593339554311906,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A11G002550,Ghir_A11G002550,0.0,0.0,0.247,0.07,0.177,0.592436145141831,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D09G016890,Ghir_D09G016890,0.0,0.0,0.458,0.118,0.34,0.592352767211117,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D09G018660,Ghir_D09G018660,0.0,0.0,0.548,0.189,0.359,0.591431318776443,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D11G032810,Ghir_D11G032810,0.0,0.0,0.557,0.178,0.379,0.590480400753612,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D11G011730,Ghir_D11G011730,0.0,0.0,0.52,0.207,0.313,0.590127150550054,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D12G003270,Ghir_D12G003270,0.0,0.0,0.457,0.135,0.322,0.58966250962869,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D05G018880,Ghir_D05G018880,0.0,0.0,0.508,0.181,0.327,0.589372040565796,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D05G026510,Ghir_D05G026510,0.0,0.0,0.562,0.227,0.335,0.588997744853971,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A03G023160,Ghir_A03G023160,0.0,0.0,0.616,0.263,0.353,0.587973185407251,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A07G000160,Ghir_A07G000160,0.0,0.0,0.579,0.219,0.36,0.587948760108345,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A11G008580,Ghir_A11G008580,0.0,0.0,0.414,0.125,0.289,0.587613655740625,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A12G016780,Ghir_A12G016780,0.0,0.0,0.559,0.182,0.377,0.586676191352388,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D07G022950,Ghir_D07G022950,0.0,0.0,0.36,0.108,0.252,0.586059263711242,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A12G026030,Ghir_A12G026030,0.0,0.0,0.446,0.168,0.278,0.585853703379746,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D08G026680,Ghir_D08G026680,0.0,0.0,0.899,0.59,0.309,0.585707575416202,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D09G018650,Ghir_D09G018650,0.0,0.0,0.596,0.235,0.361,0.584537693347243,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D06G018100,Ghir_D06G018100,0.0,0.0,0.69,0.332,0.358,0.584378115449068,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A07G021390,Ghir_A07G021390,0.0,0.0,0.977,0.874,0.103,0.584216312771363,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A06G003880,Ghir_A06G003880,0.0,0.0,0.806,0.429,0.377,0.584094861471262,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D02G013650,Ghir_D02G013650,0.0,0.0,0.782,0.457,0.325,0.582855640166523,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D12G018110,Ghir_D12G018110,0.0,0.0,0.553,0.165,0.388,0.582644817300486,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A11G022360,Ghir_A11G022360,0.0,0.0,0.4,0.131,0.269,0.581954401091214,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D12G025280,Ghir_D12G025280,0.0,0.0,0.552,0.196,0.356,0.58101598374197,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D07G019510,Ghir_D07G019510,0.0,0.0,0.656,0.306,0.35,0.5806598109056,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A04G003630,Ghir_A04G003630,0.0,0.0,0.71,0.384,0.326,0.580168335254744,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A08G014080,Ghir_A08G014080,0.0,0.0,0.945,0.733,0.212,0.576514078970092,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A01G019570,Ghir_A01G019570,0.0,0.0,0.582,0.284,0.298,0.575368867490279,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A03G022310,Ghir_A03G022310,0.0,0.0,0.509,0.16,0.349,0.575252582005944,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A05G041410,Ghir_A05G041410,0.0,0.0,0.289,0.098,0.191,0.573826267842078,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D02G024580,Ghir_D02G024580,0.0,0.0,0.677,0.295,0.382,0.573538349982119,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A05G013570,Ghir_A05G013570,0.0,0.0,0.589,0.287,0.302,0.572359737583797,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D10G023300,Ghir_D10G023300,0.0,0.0,0.52,0.183,0.337,0.571540418887815,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A13G020580,Ghir_A13G020580,0.0,0.0,0.758,0.368,0.39,0.571431559954992,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D08G003410,Ghir_D08G003410,0.0,0.0,0.814,0.427,0.387,0.570646522085719,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A05G035870,Ghir_A05G035870,0.0,0.0,0.873,0.573,0.3,0.570529151062445,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D11G003180,Ghir_D11G003180,0.0,0.0,0.866,0.604,0.262,0.569866364244386,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D13G004600,Ghir_D13G004600,0.0,0.0,0.893,0.675,0.218,0.569817253385837,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A09G011720,Ghir_A09G011720,0.0,0.0,0.55,0.196,0.354,0.56903008457861,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A01G010990,Ghir_A01G010990,0.0,0.0,0.71,0.396,0.314,0.568614238668511,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D10G021160,Ghir_D10G021160,0.0,0.0,0.609,0.27,0.339,0.568462773498386,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A11G002800,Ghir_A11G002800,0.0,0.0,0.659,0.285,0.374,0.56845961293472,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A09G010250,Ghir_A09G010250,0.0,0.0,0.371,0.138,0.233,0.567521037637668,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D10G001510,Ghir_D10G001510,0.0,0.0,0.724,0.36,0.364,0.567410674619209,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A12G000460,Ghir_A12G000460,0.0,0.0,0.528,0.164,0.364,0.567334902402644,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A03G000050,Ghir_A03G000050,0.0,0.0,0.252,0.086,0.166,0.565837679653449,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A13G024170,Ghir_A13G024170,0.0,0.0,0.89,0.645,0.245,0.563231501029643,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A09G015550,Ghir_A09G015550,0.0,0.0,0.474,0.158,0.316,0.562943614426614,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D10G005940,Ghir_D10G005940,0.0,0.0,0.509,0.163,0.346,0.56250243137265,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D12G023420,Ghir_D12G023420,0.0,0.0,0.586,0.213,0.373,0.561713141837013,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A01G000790,Ghir_A01G000790,0.0,0.0,0.82,0.484,0.336,0.561603009667971,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D08G021170,Ghir_D08G021170,0.0,0.0,0.858,0.478,0.38,0.560374745486471,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP379192
