"gene","name","p_val","p_val_adj","pct_1","pct_2","pct_diff","avg_log2FC","clusterName","celltype_id","species","tissue","dataset"
"AT5G02450","AT5G02450",0,0,0.507,0.279,0.228,1.03970762440524,"Microspore nuclei","arabidopsis_thaliana->PO:0025281->SP:0000008","arabidopsis_thaliana","Pollen","SRP374045"
"ATCG00040","MATK",0,0,0.542,0.402,0.14,1.03951536975506,"Microspore nuclei","arabidopsis_thaliana->PO:0025281->SP:0000008","arabidopsis_thaliana","Pollen","SRP374045"
"AT4G36350","PAP25",0,0,0.382,0.167,0.215,1.0385635357341,"Microspore nuclei","arabidopsis_thaliana->PO:0025281->SP:0000008","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G65480","CCI1",0,0,0.316,0.164,0.152,1.03789187329693,"Microspore nuclei","arabidopsis_thaliana->PO:0025281->SP:0000008","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G21160","LARP1a",0,0,0.401,0.178,0.223,1.03729181700497,"Microspore nuclei","arabidopsis_thaliana->PO:0025281->SP:0000008","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G30230","eEF-1Bb1",0,0,0.523,0.302,0.221,1.03638781159272,"Microspore nuclei","arabidopsis_thaliana->PO:0025281->SP:0000008","arabidopsis_thaliana","Pollen","SRP374045"
"ATCG01020","RPL32",0,0,0.365,0.178,0.187,1.03556465443241,"Microspore nuclei","arabidopsis_thaliana->PO:0025281->SP:0000008","arabidopsis_thaliana","Pollen","SRP374045"
"AT2G40010","AT2G40010",0,0,0.443,0.24,0.203,1.02910477942967,"Microspore nuclei","arabidopsis_thaliana->PO:0025281->SP:0000008","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G65900","AT5G65900",0,0,0.47,0.263,0.207,1.02827006627962,"Microspore nuclei","arabidopsis_thaliana->PO:0025281->SP:0000008","arabidopsis_thaliana","Pollen","SRP374045"
"AT2G36960","TKI1",0,0,0.365,0.209,0.156,1.02780267103571,"Microspore nuclei","arabidopsis_thaliana->PO:0025281->SP:0000008","arabidopsis_thaliana","Pollen","SRP374045"
"AT4G14340","AT4G14340",0,0,0.237,0.058,0.179,1.02680312046338,"Microspore nuclei","arabidopsis_thaliana->PO:0025281->SP:0000008","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G61940","AT5G61940",0,0,0.412,0.178,0.234,1.0259664765214,"Microspore nuclei","arabidopsis_thaliana->PO:0025281->SP:0000008","arabidopsis_thaliana","Pollen","SRP374045"
"AT2G18220","NOC2",0,0,0.376,0.15,0.226,1.02481343968005,"Microspore nuclei","arabidopsis_thaliana->PO:0025281->SP:0000008","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G64560","MGT9",0,0,0.466,0.239,0.227,1.02029255506426,"Microspore nuclei","arabidopsis_thaliana->PO:0025281->SP:0000008","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G14450","CID9",0,0,0.476,0.309,0.167,1.01913503621152,"Microspore nuclei","arabidopsis_thaliana->PO:0025281->SP:0000008","arabidopsis_thaliana","Pollen","SRP374045"
"AT2G20450","AT2G20450",0,0,0.521,0.289,0.232,1.01760517501234,"Microspore nuclei","arabidopsis_thaliana->PO:0025281->SP:0000008","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G22880","AT5G22880",0,0,0.417,0.189,0.228,1.01338394454934,"Microspore nuclei","arabidopsis_thaliana->PO:0025281->SP:0000008","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G05380","ALY2",0,0,0.325,0.118,0.207,1.01211571844413,"Microspore nuclei","arabidopsis_thaliana->PO:0025281->SP:0000008","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G43170","ARP1",0,0,0.599,0.38,0.219,1.01198061223736,"Microspore nuclei","arabidopsis_thaliana->PO:0025281->SP:0000008","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G09640","AT1G09640",0,0,0.405,0.193,0.212,1.00963553306995,"Microspore nuclei","arabidopsis_thaliana->PO:0025281->SP:0000008","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G53592","AT5G53592",0,0,0.225,0.036,0.189,1.00164852492706,"Microspore nuclei","arabidopsis_thaliana->PO:0025281->SP:0000008","arabidopsis_thaliana","Pollen","SRP374045"
"AT4G30990","AT4G30990",0,0,0.463,0.24,0.223,1.00135722913962,"Microspore nuclei","arabidopsis_thaliana->PO:0025281->SP:0000008","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G22230","AT3G22230",0,0,0.436,0.227,0.209,0.999058398653117,"Microspore nuclei","arabidopsis_thaliana->PO:0025281->SP:0000008","arabidopsis_thaliana","Pollen","SRP374045"
"AT4G16030","AT4G16030",0,0,0.313,0.105,0.208,0.998999196968172,"Microspore nuclei","arabidopsis_thaliana->PO:0025281->SP:0000008","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G07675","AT3G07675",0,0,0.454,0.223,0.231,0.99765015046332,"Microspore nuclei","arabidopsis_thaliana->PO:0025281->SP:0000008","arabidopsis_thaliana","Pollen","SRP374045"
"AT4G35800","NRPB1",0,0,0.511,0.341,0.17,0.994591002806563,"Microspore nuclei","arabidopsis_thaliana->PO:0025281->SP:0000008","arabidopsis_thaliana","Pollen","SRP374045"
"AT4G11543","AT4G11543",0,0,0.985,0.321,0.664,5.56395354259237,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G75870","AT1G75870",0,0,0.996,0.524,0.472,5.4207147888924,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G49290","PEG2",0,0,0.97,0.358,0.612,5.3708501413189,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT2G45403","AT2G45403",0,0,0.937,0.178,0.759,5.26986089683917,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G02110","CYCD7",0,0,0.989,0.442,0.547,5.18168486872588,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G34095","AT1G34095",0,0,0.958,0.302,0.656,5.12753212046729,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G62230","DAF1",0,0,1,0.848,0.152,5.0983628036068,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT2G45405","AT2G45405",0,0,0.939,0.259,0.68,5.03793370353345,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT4G21895","AT4G21895",0,0,0.984,0.507,0.477,4.912936520588,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT4G35700","DAZ3",0,0,0.987,0.264,0.723,4.7192711201294,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G80470","AT1G80470",0,0,0.96,0.286,0.674,4.66500714577541,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AthLNC004216","AthLNC004216",0,0,0.92,0.212,0.708,4.58527480293345,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G68610","PCR11",0,0,0.949,0.327,0.622,4.41670074338255,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G20770","EIN3",0,0,0.939,0.192,0.747,4.40198195226946,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT2G39420","MAGL8",0,0,0.964,0.223,0.741,4.32550906130912,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT4G14315","AT4G14315",0,0,0.95,0.313,0.637,4.29572612599347,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G50310","AIK1",0,0,0.89,0.139,0.751,4.21014932347198,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G16100","AT5G16100",0,0,0.916,0.159,0.757,4.17511359810311,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G10950","AT5G10950",0,0,0.952,0.248,0.704,4.13205404667163,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT4G35610","AT4G35610",0,0,0.94,0.134,0.806,4.06422656178682,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT4G26960","AT4G26960",0,0,0.881,0.145,0.736,3.95340469242626,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G15030","AT5G15030",0,0,0.968,0.277,0.691,3.93856219337102,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT4G30860","ASHR3",0,0,0.926,0.212,0.714,3.8097610748735,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G12510","AT3G12510",0,0,0.911,0.175,0.736,3.8065471916642,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT4G37280","MRG1",0,0,0.977,0.518,0.459,3.69379993300005,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G55490","GEX1",0,0,0.845,0.115,0.73,3.58923334451943,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G64610","AT1G64610",0,0,0.887,0.121,0.766,3.55760355787649,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G26840","ORC6",0,0,0.937,0.231,0.706,3.55165427790623,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G47440","AT3G47440",0,0,0.951,0.334,0.617,3.53460657409573,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G60240","AT1G60240",0,0,0.818,0.135,0.683,3.53212095623268,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G60410","AT1G60410",0,0,0.844,0.099,0.745,3.45894123061334,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G27060","TSO2",0,0,0.853,0.137,0.716,3.43236250161414,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G48740","CP4",0,0,0.903,0.165,0.738,3.42563471443322,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G46250","LARP6a",0,0,0.94,0.376,0.564,3.39226974156274,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G47410","AT3G47410",0,0,0.834,0.123,0.711,3.36699940683752,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G15430","AT1G15430",0,0,0.829,0.238,0.591,3.35327184876355,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G15040","AT5G15040",0,0,0.879,0.112,0.767,3.34582917214419,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G22760","AT3G22760",0,0,0.881,0.234,0.647,3.34000774268912,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G31990","AT1G31990",0,0,0.847,0.139,0.708,3.30522504856416,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G75950","AT1G75950",0,0,0.929,0.461,0.468,3.28352901082465,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT2G36660","PAB7",0,0,0.866,0.149,0.717,3.26264131755653,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G16380","PAB6",0,0,0.843,0.081,0.762,3.23470673003656,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G18620","CHR17",0,0,0.924,0.362,0.562,3.14004693780591,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G08240","AT5G08240",0,0,0.864,0.101,0.763,3.07121472830505,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT4G08590","ORL1",0,0,0.813,0.135,0.678,3.06528026079029,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G49900","AT5G49900",0,0,0.891,0.263,0.628,3.00779819982905,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT4G31420","REIL1",0,0,0.802,0.198,0.604,2.96397019706236,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G23160","AT5G23160",0,0,0.785,0.071,0.714,2.94487485748178,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT2G37470","AT2G37470",0,0,0.904,0.411,0.493,2.91851355723536,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G06190","BPM2",0,0,0.838,0.243,0.595,2.89159147345496,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT4G17483","AT4G17483",0,0,0.791,0.084,0.707,2.84596102984033,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT2G27970","CKS2",0,0,0.748,0.117,0.631,2.82198944522301,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT2G27050","EIL1",0,0,0.67,0.048,0.622,2.76553584208524,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G58190","ECT10",0,0,0.824,0.167,0.657,2.74614972140054,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G66230","AT5G66230",0,0,0.713,0.063,0.65,2.65841592574393,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G08600","ATRX",0,0,0.948,0.462,0.486,2.62249908301241,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT4G26260","MIOX4",0,0,0.989,0.67,0.319,2.61246316083207,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G06278","AT5G06278",0,0,0.724,0.039,0.685,2.57479650607822,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT2G34690","ACD11",0,0,0.738,0.099,0.639,2.57419453841342,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G11410","AHG3",0,0,0.795,0.112,0.683,2.55487996194006,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G80120","AT1G80120",0,0,0.636,0.037,0.599,2.49123234980292,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G20220","ALBA2",0,0,0.937,0.437,0.5,2.46930487245393,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AthLNC019994","AthLNC019994",0,0,0.695,0.04,0.655,2.43952430104001,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G19890","MGH3",0,0,0.903,0.252,0.651,2.41182060610229,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G71770","PAB5",0,0,0.954,0.639,0.315,2.39881857642879,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G76110","AT1G76110",0,0,0.735,0.105,0.63,2.36751737133958,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G11510","AT1G11510",0,0,0.652,0.074,0.578,2.32951699461613,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT2G06040","RAD7a",0,0,0.71,0.099,0.611,2.32209082020573,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G09250","KIWI",0,0,0.763,0.135,0.628,2.31055885451919,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G59480","AT5G59480",0,0,0.808,0.258,0.55,2.30032317442285,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT4G39670","GLTP",0,0,0.856,0.306,0.55,2.29525150096082,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G27610","ALY1",0,0,0.82,0.253,0.567,2.28562769418254,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G59550","RDUF2",0,0,0.698,0.091,0.607,2.28150368225469,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G09800","AT5G09800",0,0,0.596,0.03,0.566,2.25957620084211,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G44050","AT3G44050",0,0,0.657,0.124,0.533,2.25902539212682,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT2G41250","AT2G41250",0,0,0.707,0.133,0.574,2.25718028227427,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G63460","LOT1",0,0,0.769,0.189,0.58,2.25326294542413,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G49450","AT3G49450",0,0,0.591,0.028,0.563,2.25027936090374,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G12840","ATVHA-C",0,0,0.756,0.178,0.578,2.24984137043817,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G07020","SGT",0,0,0.788,0.171,0.617,2.24651008636892,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G65470","AT5G65470",0,0,0.669,0.058,0.611,2.19959366372734,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G59960","ASHH4",0,0,0.719,0.078,0.641,2.19513885106873,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G12640","LPLAT1",0,0,0.684,0.102,0.582,2.15299203715274,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G07210","AT1G07210",0,0,0.684,0.118,0.566,2.11705772075597,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G03070","LFG4",0,0,0.673,0.109,0.564,2.11262105961442,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT2G44925","AT2G44925",0,0,0.561,0.041,0.52,2.10936135533849,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G50490","UBC20",0,0,0.67,0.114,0.556,2.10804449949392,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G31070","GLCNA.UT1",0,0,0.793,0.23,0.563,2.10783743352212,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AthLNC024364","AthLNC024364",0,0,0.615,0.029,0.586,2.10390405279557,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G05120","AT1G05120",0,0,0.843,0.308,0.535,2.09030463934198,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G39650","DAU2",0,0,0.677,0.089,0.588,2.08956294329779,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G52270","AT1G52270",0,0,0.521,0.037,0.484,2.07639924546032,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G05510","AT5G05510",0,0,0.599,0.044,0.555,2.07590861870684,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT4G39230","PCBER1",0,0,0.629,0.084,0.545,2.06922307730625,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT4G38940","AT4G38940",0,0,0.652,0.087,0.565,2.0569624433049,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G06150","CYC1BAT",0,0,0.628,0.091,0.537,2.03040617167856,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G04620","DAN1",0,0,0.975,0.64,0.335,2.02809015657916,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G49300","ATRAB7",0,0,0.698,0.15,0.548,2.02361090840386,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G62200","AT3G62200",0,0,0.604,0.065,0.539,2.01075309344722,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G34260","FAB1D",0,0,0.611,0.051,0.56,2.00573082380686,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT4G11547","AT4G11547",0,0,0.458,0.026,0.432,2.00206426083171,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G54148","AT5G54148",0,0,0.611,0.047,0.564,2.00150594190623,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G10770","AT3G10770",0,0,0.683,0.181,0.502,1.98200141151513,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G12370","PHR1",0,0,0.628,0.103,0.525,1.96396144961949,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G75770","AT1G75770",0,0,0.603,0.056,0.547,1.95149131524651,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT4G01100","ADNT1",0,0,0.75,0.239,0.511,1.94608963415897,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G55620","eIF6A",0,0,0.735,0.208,0.527,1.9430921540411,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G11650","RBP45B",0,0,0.718,0.212,0.506,1.93688614850579,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT2G46170","RTNLB5",0,0,0.754,0.267,0.487,1.92630079412546,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G79270","ECT8",0,0,0.535,0.025,0.51,1.92445812300544,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G16020","GEX3",0,0,0.586,0.046,0.54,1.9154525131787,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT2G38400","AGT3",0,0,0.842,0.428,0.414,1.90801115601442,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G01015","MD60",0,0,0.575,0.057,0.518,1.87185131118977,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G15940","PDS5E",0,0,0.734,0.211,0.523,1.86558003790059,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G16860","COBL8",0,0,0.469,0.019,0.45,1.84713602267876,"Sperm nuclei","arabidopsis_thaliana->PO:0025281->SP:0000011","arabidopsis_thaliana","Pollen","SRP374045"
