"gene","name","p_val","p_val_adj","pct_1","pct_2","pct_diff","avg_log2FC","clusterName","celltype_id","species","tissue","dataset"
"AT1G70760","CRR23",0,0,0.46,0.102,0.358,0.871639803988538,"Mesophyll","arabidopsis_thaliana->PO:0025223->PO:0025059->PO:0006070","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT1G74670","GASA6",0,0,0.288,0.099,0.189,0.864797389087038,"Mesophyll","arabidopsis_thaliana->PO:0025223->PO:0025059->PO:0006070","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"ATCG00340","PSAB",0,0,0.973,0.841,0.132,0.862849217666609,"Mesophyll","arabidopsis_thaliana->PO:0025223->PO:0025059->PO:0006070","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT5G21920","YLMG2",0,0,0.71,0.344,0.366,0.856514443452342,"Mesophyll","arabidopsis_thaliana->PO:0025223->PO:0025059->PO:0006070","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT2G37660","AT2G37660",0,0,0.817,0.478,0.339,0.853951539713976,"Mesophyll","arabidopsis_thaliana->PO:0025223->PO:0025059->PO:0006070","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT3G54050","cfbp1",0,0,0.609,0.244,0.365,0.853909232814437,"Mesophyll","arabidopsis_thaliana->PO:0025223->PO:0025059->PO:0006070","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT3G26740","CCL",0,0,0.8,0.493,0.307,0.850308897205111,"Mesophyll","arabidopsis_thaliana->PO:0025223->PO:0025059->PO:0006070","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT2G20890","PSB29",0,0,0.866,0.553,0.313,0.846864329985764,"Mesophyll","arabidopsis_thaliana->PO:0025223->PO:0025059->PO:0006070","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT1G11860","AT1G11860",0,0,0.867,0.555,0.312,0.8428296669167,"Mesophyll","arabidopsis_thaliana->PO:0025223->PO:0025059->PO:0006070","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT5G19940","FBN6",0,0,0.851,0.52,0.331,0.840981566409821,"Mesophyll","arabidopsis_thaliana->PO:0025223->PO:0025059->PO:0006070","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT2G25080","GPX1",0,0,0.683,0.378,0.305,0.839823088977022,"Mesophyll","arabidopsis_thaliana->PO:0025223->PO:0025059->PO:0006070","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT5G23060","CaS",0,0,0.705,0.347,0.358,0.835848637222709,"Mesophyll","arabidopsis_thaliana->PO:0025223->PO:0025059->PO:0006070","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT2G28000","CH-CPN60A",0,0,0.832,0.543,0.289,0.827439785053988,"Mesophyll","arabidopsis_thaliana->PO:0025223->PO:0025059->PO:0006070","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT1G68010","ATHPR1",0,0,0.736,0.391,0.345,0.822811266447176,"Mesophyll","arabidopsis_thaliana->PO:0025223->PO:0025059->PO:0006070","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT3G48730","GSA2",0,0,0.673,0.322,0.351,0.820687618643617,"Mesophyll","arabidopsis_thaliana->PO:0025223->PO:0025059->PO:0006070","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT3G62530","AT3G62530",0,0,0.923,0.678,0.245,0.818401018741977,"Mesophyll","arabidopsis_thaliana->PO:0025223->PO:0025059->PO:0006070","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT1G62780","AT1G62780",0,0,0.588,0.218,0.37,0.810706055928689,"Mesophyll","arabidopsis_thaliana->PO:0025223->PO:0025059->PO:0006070","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT1G52220","CURT1C",0,0,0.861,0.54,0.321,0.808218126403254,"Mesophyll","arabidopsis_thaliana->PO:0025223->PO:0025059->PO:0006070","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT5G53490","TL17",0,0,0.704,0.354,0.35,0.801598267932767,"Mesophyll","arabidopsis_thaliana->PO:0025223->PO:0025059->PO:0006070","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT2G04700","FTRB",0,0,0.789,0.471,0.318,0.798425838530137,"Mesophyll","arabidopsis_thaliana->PO:0025223->PO:0025059->PO:0006070","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT3G50685","AT3G50685",0,0,0.639,0.293,0.346,0.797462609924309,"Mesophyll","arabidopsis_thaliana->PO:0025223->PO:0025059->PO:0006070","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT5G59690","AT5G59690",0,0,0.996,0.408,0.588,3.31164067064684,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT5G59870","h2a.w.6",0,0,0.97,0.188,0.782,3.26071016092409,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT5G10400","AT5G10400",0,0,0.967,0.182,0.785,3.20567293779829,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT5G65360","AT5G65360",0,0,0.984,0.311,0.673,3.06544676926344,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT5G22880","AT5G22880",0,0,0.96,0.224,0.736,3.05363038947406,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT1G09200","H3.1",0,0,0.983,0.339,0.644,2.93454792428577,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT1G51060","HTA10",0,0,0.976,0.405,0.571,2.75957773084316,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT2G37470","AT2G37470",0,0,0.879,0.182,0.697,2.70601267499021,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT1G07820","AT1G07820",0,0,0.961,0.383,0.578,2.67683574047122,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT3G27360","AT3G27360",0,0,0.917,0.2,0.717,2.64461514356487,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT3G20670","HTA13",0,0,0.944,0.275,0.669,2.62683903299989,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT3G46030","HTB11",0,0,0.962,0.407,0.555,2.5955606855598,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT3G45980","H2B",0,0,0.978,0.439,0.539,2.56165570142708,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT5G59910","HTB4",0,0,0.981,0.537,0.444,2.51845240230082,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT5G10390","AT5G10390",0,0,0.79,0.117,0.673,2.48577254216337,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT3G45930","AT3G45930",0,0,0.892,0.136,0.756,2.47335235262106,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT3G53730","AT3G53730",0,0,0.932,0.269,0.663,2.42919200803668,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT1G08880","G-H2AX",0,0,0.924,0.332,0.592,2.425598366083,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT3G46320","AT3G46320",0,0,0.86,0.119,0.741,2.42074965826962,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT5G59970","AT5G59970",0,0,0.911,0.227,0.684,2.39389779459944,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT2G28740","HIS4",0,0,0.86,0.19,0.67,2.37720177091154,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT1G06760","H1.1",0,0,0.921,0.344,0.577,2.26045430074568,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT4G27230","HTA2",0,0,0.881,0.206,0.675,2.25473718998309,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT3G54560","AT3G54560",0,0,0.967,0.322,0.645,2.13884385710584,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT1G14900","HMGA",0,0,0.882,0.294,0.588,2.05214432960008,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT5G27670","h2a.w.7",0,0,0.888,0.319,0.569,2.0476179135728,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT1G07790","HTB1",0,0,0.855,0.237,0.618,1.9573670542663,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT2G30620","H1.2",0,0,0.907,0.39,0.517,1.90715900272073,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT3G27060","TSO2",0,0,0.705,0.198,0.507,1.86881936020778,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT1G54690","AT1G54690",0,0,0.748,0.202,0.546,1.77491098654649,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT5G54640","HTA1",0,0,0.8,0.226,0.574,1.71672944924807,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT3G07800","TK1a",0,0,0.616,0.097,0.519,1.43227488216865,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT5G10980","AT5G10980",0,0,0.939,0.649,0.29,1.38175579026107,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT3G53650","AT3G53650",0,0,0.489,0.04,0.449,1.34809253995859,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT2G38810","AT2G38810",0,0,0.802,0.226,0.576,1.3023380427119,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT1G20696","HMGB3",0,0,0.889,0.485,0.404,1.25515892691279,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT1G20693","HMG",0,0,0.874,0.424,0.45,1.25062936276675,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT5G23420","HMGB6",0,0,0.501,0.129,0.372,1.23234380750081,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT5G63550","AT5G63550",0,0,0.659,0.136,0.523,1.22490613563448,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT3G18035","HON4",0,0,0.713,0.216,0.497,1.15805110525295,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT1G47210","AT1G47210",0,0,0.343,0.049,0.294,0.982788476541135,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT4G40040","AT4G40040",0,0,0.975,0.824,0.151,0.966719971825313,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT3G17160","AT3G17160",0,0,0.697,0.292,0.405,0.945412074483813,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT1G57820","ORTH2",0,0,0.575,0.156,0.419,0.933087357640405,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT4G26630","DEK3",0,0,0.781,0.374,0.407,0.926116352207122,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT2G29570","PCNA2",0,0,0.66,0.237,0.423,0.909572924820665,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT3G54750","AT3G54750",0,0,0.576,0.116,0.46,0.898636501542938,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT2G28720","AT2G28720",0,0,0.428,0.077,0.351,0.872875556049873,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT1G07370","PCNA1",0,0,0.577,0.195,0.382,0.820845082501577,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT5G38690","AT5G38690",0,0,0.492,0.105,0.387,0.81741420806012,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT1G47970","AT1G47970",0,0,0.647,0.244,0.403,0.810203151935222,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT5G38420","RBCS2B",1.04462926481173e-294,5.60736096765639e-290,0.676,0.425,0.251,0.796675375148251,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT5G20630","GER3",3.18416371963398e-296,1.70919540142513e-291,0.574,0.32,0.254,0.79577225491519,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT1G01370","CENH3",0,0,0.456,0.073,0.383,0.773547768177633,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT1G29910","AB180",1.00196090480102e-290,5.3783257447909e-286,0.923,0.816,0.107,0.750656257487313,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT3G52630","RPA3A",0,0,0.457,0.119,0.338,0.746881816975399,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT2G17560","HMGB4",0,0,0.855,0.529,0.326,0.739690858239771,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT1G29070","PRPL34",0,0,0.902,0.721,0.181,0.738116990881023,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT3G06740","GATA15",0,0,0.485,0.172,0.313,0.728761240006142,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT5G61000","RPA70D",0,0,0.352,0.051,0.301,0.728114017605938,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT3G04630","WDL1",0,0,0.601,0.251,0.35,0.724421432936266,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT5G20720","CPN21",0,0,0.904,0.698,0.206,0.722068767969601,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT5G49160","DDM2",0,0,0.474,0.105,0.369,0.713968911971358,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT3G27850","RPL12-C",0,0,0.893,0.671,0.222,0.708338172926057,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT1G48350","EMB3105",0,0,0.885,0.682,0.203,0.696476629356756,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT2G24090","PRPL35",0,0,0.888,0.668,0.22,0.694861296643269,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT3G46940","DUT1",0,0,0.493,0.179,0.314,0.694153532008303,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT2G21790","RNR1",0,0,0.514,0.177,0.337,0.691505413593942,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT3G53460","CP29",0,0,0.891,0.675,0.216,0.691439845670114,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT1G29920","AB165",3.77572184183468e-213,2.02673197026002e-208,0.924,0.854,0.0700000000000001,0.687565024367293,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT2G44650","CHL-CPN10",0,0,0.889,0.661,0.228,0.685868270610846,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT3G62030","CYP20-3",0,0,0.917,0.742,0.175,0.6779452164737,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT3G52150","AT3G52150",0,0,0.834,0.576,0.258,0.677842131948984,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT5G40950","PRPL27",0,0,0.874,0.64,0.234,0.674066635357689,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT5G16030","AT5G16030",0,0,0.539,0.255,0.284,0.668956424737732,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT3G56910","PSRP5",0,0,0.91,0.732,0.178,0.668127112402989,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT1G32990","PRPL11",0,0,0.832,0.565,0.267,0.661114071285001,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT3G13120","PRPS10",0,0,0.869,0.627,0.242,0.660749417163447,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT2G14880","SWIB2",0,0,0.811,0.489,0.322,0.660680125178822,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT2G43030","PRPL3",0,0,0.865,0.626,0.239,0.658535566588598,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT4G24770","RBP31",0,0,0.897,0.673,0.224,0.655336718769274,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT2G28000","CH-CPN60A",0,0,0.845,0.592,0.253,0.652798506252048,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT1G07660","AT1G07660",0,0,0.599,0.248,0.351,0.652680613623728,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT1G69770","CMT3",0,0,0.483,0.121,0.362,0.648113811342358,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT4G01310","PRPL5",0,0,0.874,0.646,0.228,0.647761238229848,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT3G15190","PRPS20",0,0,0.858,0.62,0.238,0.642643146714899,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT1G78630","emb1473",0,0,0.9,0.711,0.189,0.640641473105613,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT5G63310","NDPK2",0,0,0.84,0.581,0.259,0.63440990923934,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT1G79850","CS17",0,0,0.913,0.719,0.194,0.63290445276162,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT3G63490","EMB3126",0,0,0.818,0.548,0.27,0.632618619948448,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT1G35680","ASD",0,0,0.902,0.709,0.193,0.63246414626171,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT5G43080","AT5G43080",0,0,0.318,0.031,0.287,0.6320852851855,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT3G27160","GHS1",0,0,0.868,0.645,0.223,0.628873088329529,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT4G34290","SWIB3",0,0,0.69,0.356,0.334,0.62502359329164,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT2G37220","AT2G37220",0,0,0.906,0.722,0.184,0.624137408150168,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT5G14320","EMB3137",0,0,0.898,0.704,0.194,0.623530127973376,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT1G75350","emb2184",0,0,0.875,0.669,0.206,0.621784816782535,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT5G47190","PRPL19",0,0,0.816,0.557,0.259,0.618842910790109,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT3G27830","RPL12",0,0,0.866,0.654,0.212,0.610221806626053,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT5G65350","HTR11",0,0,0.331,0.046,0.285,0.609586149192574,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT2G38140","PSRP4",0,0,0.916,0.739,0.177,0.607769801185875,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT3G06730","TRX",0,0,0.651,0.302,0.349,0.606476601200896,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT5G65220","PRPL29",0,0,0.888,0.706,0.182,0.606343722908044,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT5G17870","PSRP6",0,0,0.912,0.722,0.19,0.605944393245372,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT1G68590","AT1G68590",0,0,0.811,0.565,0.246,0.605905418420613,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT3G54210","PRPL17",0,0,0.874,0.671,0.203,0.605374363370367,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT3G44890","RPL9",0,0,0.842,0.594,0.248,0.604720341987413,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT1G05190","EMB2394",0,0,0.888,0.689,0.199,0.603375167068009,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT5G54600","AT5G54600",0,0,0.866,0.655,0.211,0.603000178882781,"S phase","arabidopsis_thaliana->PO:0025223->PO:0004010->SP:0000002","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
