"gene","name","p_val","p_val_adj","pct_1","pct_2","pct_diff","avg_log2FC","clusterName","celltype_id","species","tissue","dataset"
"Os08g0129200","OsCSP2",2.21437636914279e-29,1.20072344240398e-24,0.242,0.103,0.139,1.22152197907298,"Spikelet meristem","oryza_sativa->PO:0009049->PO:0009051->PO:0006327","oryza_sativa","Inflorescence","SRP339472"
"Os11g0247300","TID1",2.12423286204519e-59,1.15184402711538e-54,0.671,0.399,0.272,1.19871347350701,"Spikelet meristem","oryza_sativa->PO:0009049->PO:0009051->PO:0006327","oryza_sativa","Inflorescence","SRP339472"
"Os04g0486600","GAPDH",3.0745883882155e-33,1.66716480762597e-28,0.324,0.15,0.174,1.18300755386357,"Spikelet meristem","oryza_sativa->PO:0009049->PO:0009051->PO:0006327","oryza_sativa","Inflorescence","SRP339472"
"Os10g0411700","OsRPS28",6.30222762339873e-28,3.41731990651173e-23,0.229,0.096,0.133,1.17536217068483,"Spikelet meristem","oryza_sativa->PO:0009049->PO:0009051->PO:0006327","oryza_sativa","Inflorescence","SRP339472"
"Os08g0116500","LOC_Os08g02340",9.82780508550483e-22,5.32902902956414e-17,0.284,0.148,0.136,1.05518463451645,"Spikelet meristem","oryza_sativa->PO:0009049->PO:0009051->PO:0006327","oryza_sativa","Inflorescence","SRP339472"
"Os03g0424800","LOC_Os03g31134",5.73582319643219e-21,3.11019277003339e-16,0.23,0.11,0.12,1.05291498599099,"Spikelet meristem","oryza_sativa->PO:0009049->PO:0009051->PO:0006327","oryza_sativa","Inflorescence","SRP339472"
"Os03g0177400","rfa1*",2.95682647776675e-21,1.60330958930424e-16,0.297,0.158,0.139,0.940086616735695,"Spikelet meristem","oryza_sativa->PO:0009049->PO:0009051->PO:0006327","oryza_sativa","Inflorescence","SRP339472"
"Os03g0670700","OsGRP3",3.51218024818076e-45,1.90444461777354e-40,0.76,0.547,0.213,0.924658232154074,"Spikelet meristem","oryza_sativa->PO:0009049->PO:0009051->PO:0006327","oryza_sativa","Inflorescence","SRP339472"
"Os11g0455500","LOC_Os11g26850",1.1858784064159e-16,6.43030707094959e-12,0.222,0.114,0.108,0.915870462760361,"Spikelet meristem","oryza_sativa->PO:0009049->PO:0009051->PO:0006327","oryza_sativa","Inflorescence","SRP339472"
"Os03g0177500","rfa4*",5.5568290910185e-20,3.01313500631387e-15,0.29,0.154,0.136,0.884751344558123,"Spikelet meristem","oryza_sativa->PO:0009049->PO:0009051->PO:0006327","oryza_sativa","Inflorescence","SRP339472"
"Os10g0478200","OscMDH",1.22368486845205e-11,6.63530883069438e-07,0.207,0.118,0.089,0.826543651858887,"Spikelet meristem","oryza_sativa->PO:0009049->PO:0009051->PO:0006327","oryza_sativa","Inflorescence","SRP339472"
"Os08g0430500","GF14C",1.07699404867608e-13,5.83989252954119e-09,0.262,0.152,0.11,0.816865379298459,"Spikelet meristem","oryza_sativa->PO:0009049->PO:0009051->PO:0006327","oryza_sativa","Inflorescence","SRP339472"
"Os03g0820600","Os03g0820600",6.47615533779269e-12,3.51163047036471e-07,0.23,0.137,0.093,0.80856426584662,"Spikelet meristem","oryza_sativa->PO:0009049->PO:0009051->PO:0006327","oryza_sativa","Inflorescence","SRP339472"
"Os09g0258600","rpl22",7.83828860507219e-15,4.25023361321435e-10,0.28,0.164,0.116,0.797603183210359,"Spikelet meristem","oryza_sativa->PO:0009049->PO:0009051->PO:0006327","oryza_sativa","Inflorescence","SRP339472"
"LOC_Os09g00999","LOC_Os09g00999",1.88129652692098e-22,1.02011422875763e-17,0.583,0.426,0.157,0.791995623100208,"Spikelet meristem","oryza_sativa->PO:0009049->PO:0009051->PO:0006327","oryza_sativa","Inflorescence","SRP339472"
"Os08g0234000","LOC_Os08g13690",3.34632105044493e-15,1.81450912639326e-10,0.285,0.167,0.118,0.78904580588922,"Spikelet meristem","oryza_sativa->PO:0009049->PO:0009051->PO:0006327","oryza_sativa","Inflorescence","SRP339472"
"Os08g0128500","LOC_Os08g03450",2.64457509267034e-16,1.43399439824957e-11,0.239,0.126,0.113,0.788490305920182,"Spikelet meristem","oryza_sativa->PO:0009049->PO:0009051->PO:0006327","oryza_sativa","Inflorescence","SRP339472"
"Os01g0191100","LOC_Os01g09510",2.32785415721377e-12,1.2622556382076e-07,0.212,0.118,0.094,0.776152736038846,"Spikelet meristem","oryza_sativa->PO:0009049->PO:0009051->PO:0006327","oryza_sativa","Inflorescence","SRP339472"
"Os03g0818400","RPS23",1.75015901897679e-13,9.49006226449972e-09,0.26,0.153,0.107,0.771445532837904,"Spikelet meristem","oryza_sativa->PO:0009049->PO:0009051->PO:0006327","oryza_sativa","Inflorescence","SRP339472"
"Os03g0177900","rfa3*",2.97326628203857e-11,1.61222390877259e-06,0.202,0.115,0.087,0.757839517184246,"Spikelet meristem","oryza_sativa->PO:0009049->PO:0009051->PO:0006327","oryza_sativa","Inflorescence","SRP339472"
"Os08g0129800","LOC_Os08g03579",3.45011759826766e-24,1.87079176648465e-19,0.574,0.39,0.184,0.739184969796964,"Spikelet meristem","oryza_sativa->PO:0009049->PO:0009051->PO:0006327","oryza_sativa","Inflorescence","SRP339472"
"Os11g0660500","OsTCTP",7.99823173608081e-29,4.33696117657246e-24,0.725,0.55,0.175,0.718783279574349,"Spikelet meristem","oryza_sativa->PO:0009049->PO:0009051->PO:0006327","oryza_sativa","Inflorescence","SRP339472"
"Os11g0127900","OsRP1",5.89171460691266e-16,3.19472332845232e-11,0.289,0.165,0.124,0.713055291977271,"Spikelet meristem","oryza_sativa->PO:0009049->PO:0009051->PO:0006327","oryza_sativa","Inflorescence","SRP339472"
"Os04g0349500","LOC_Os04g28180",4.66691882723932e-13,2.53059006488225e-08,0.265,0.157,0.108,0.696890801053557,"Spikelet meristem","oryza_sativa->PO:0009049->PO:0009051->PO:0006327","oryza_sativa","Inflorescence","SRP339472"
"Os01g0780900","LOC_Os01g57250",3.32619078246017e-12,1.8035936898812e-07,0.314,0.202,0.112,0.69600834344128,"Spikelet meristem","oryza_sativa->PO:0009049->PO:0009051->PO:0006327","oryza_sativa","Inflorescence","SRP339472"
"Os03g0345200","RPS21",2.65607860417839e-18,1.44023206232969e-13,0.446,0.289,0.157,0.692885589928252,"Spikelet meristem","oryza_sativa->PO:0009049->PO:0009051->PO:0006327","oryza_sativa","Inflorescence","SRP339472"
"Os03g0342900","LOC_Os03g22270",2.00020252986421e-14,1.08458981979357e-09,0.322,0.197,0.125,0.67238198718134,"Spikelet meristem","oryza_sativa->PO:0009049->PO:0009051->PO:0006327","oryza_sativa","Inflorescence","SRP339472"
"Os11g0703900","Os11g0703900",1.03574775322292e-13,5.61623861707598e-09,0.549,0.428,0.121,0.655172002724498,"Spikelet meristem","oryza_sativa->PO:0009049->PO:0009051->PO:0006327","oryza_sativa","Inflorescence","SRP339472"
"Os01g0896700","Os01g0896700",1.98211848584664e-08,0.0010747839277654,0.207,0.129,0.078,0.629322920004905,"Spikelet meristem","oryza_sativa->PO:0009049->PO:0009051->PO:0006327","oryza_sativa","Inflorescence","SRP339472"
"Os01g0834600","Os01g0834600",9.08768005084206e-08,0.0049277036307686,0.255,0.176,0.079,0.620394650639572,"Spikelet meristem","oryza_sativa->PO:0009049->PO:0009051->PO:0006327","oryza_sativa","Inflorescence","SRP339472"
"Os08g0532300","LOC_Os08g42000",3.19510435664316e-07,0.0173251338634619,0.21,0.138,0.072,0.608390399018778,"Spikelet meristem","oryza_sativa->PO:0009049->PO:0009051->PO:0006327","oryza_sativa","Inflorescence","SRP339472"
"Os03g0353400","LOC_Os03g23010",1.62071829350163e-07,0.0087881828746832,0.304,0.22,0.084,0.561919984903255,"Spikelet meristem","oryza_sativa->PO:0009049->PO:0009051->PO:0006327","oryza_sativa","Inflorescence","SRP339472"
"LOC_Os09g01000","LOC_Os09g01000",1.56973660848431e-16,8.51173978584534e-12,0.484,0.34,0.144,0.557030356107377,"Spikelet meristem","oryza_sativa->PO:0009049->PO:0009051->PO:0006327","oryza_sativa","Inflorescence","SRP339472"
"Os03g0417800","LOC_Os03g30430",2.2731296909367e-08,0.0012325818436135,0.21,0.132,0.078,0.546764988278071,"Spikelet meristem","oryza_sativa->PO:0009049->PO:0009051->PO:0006327","oryza_sativa","Inflorescence","SRP339472"
"Os09g0482100","OsHSP82",9.40776020781077e-08,0.0051012638950833,0.284,0.197,0.087,0.531035158864877,"Spikelet meristem","oryza_sativa->PO:0009049->PO:0009051->PO:0006327","oryza_sativa","Inflorescence","SRP339472"
