"gene","name","p_val","p_val_adj","pct_1","pct_2","pct_diff","avg_log2FC","clusterName","celltype_id","species","tissue","dataset"
"AT1G09500","AT1G09500",0,0,0.415,0.24,0.175,1.14338004545467,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_2"
"AT3G48990","AAE3",0,0,0.865,0.788,0.077,1.14040461987315,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_2"
"AT3G17800","AT3G17800",0,0,0.782,0.439,0.343,1.13822442415904,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_1"
"AT4G22240","FBN1b",0,0,0.758,0.378,0.38,1.13296642181517,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_1"
"AT1G78380","GSTU19",0,0,0.991,0.977,0.014,1.13276621970942,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_1"
"AT2G34500","CYP710A1",0,0,0.256,0.066,0.19,1.12635228660026,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_2"
"AT3G46080","AT3G46080",0,0,0.614,0.325,0.289,1.12617861666979,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_3"
"AT4G34200","EDA9",0,0,0.505,0.222,0.283,1.1245332981692,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_3"
"AT4G24190","AtHsp90-7",0,0,0.231,0.084,0.147,1.12217000768006,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_2"
"AT5G48540","AT5G48540",0,0,0.477,0.189,0.288,1.12141462511609,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_2"
"AT5G50200","NRT3.1",0,0,0.638,0.21,0.428,1.12116145598152,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_1"
"AT1G80160","GLYI7",0,0,0.489,0.129,0.36,1.12063077257179,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_1"
"AT4G37990","ATCAD8",0,0,0.775,0.545,0.23,1.1191405453746,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_2"
"AT5G27350","SFP1",0,0,0.473,0.183,0.29,1.11654341013755,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_3"
"AT5G19230","AT5G19230",0,0,0.549,0.284,0.265,1.11517238362361,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_2"
"AT2G21620","RD2",0,0,0.85,0.691,0.159,1.11381152471884,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_2"
"AT1G17170","GSTU24",0,0,0.501,0.235,0.266,1.10474803793669,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_2"
"AT5G39580","AT5G39580",0,0,0.398,0.222,0.176,1.10192426504623,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_3"
"AT5G27350","SFP1",0,0,0.383,0.128,0.255,1.10175418299135,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_2"
"AT3G04000","AT3G04000",0,0,0.452,0.157,0.295,1.10143472980756,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_3"
"AT4G37990","ATCAD8",0,0,0.916,0.683,0.233,1.09818448216323,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_1"
"AT2G15620","ATHNIR",0,0,0.697,0.417,0.28,1.09440471396496,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_3"
"AT5G14180","MPL1",0,0,0.413,0.105,0.308,1.09357701009763,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_1"
"AT2G30490","C4H",0,0,0.961,0.781,0.18,1.09233335447486,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_1"
"AT4G08555","AT4G08555",0,0,0.696,0.468,0.228,1.08952213314597,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_3"
"AT5G15850","COL1",0,0,0.541,0.261,0.28,1.08892911306191,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_2"
"AT4G20860","BBE22",0,0,0.853,0.578,0.275,1.08721813448632,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_3"
"AT5G07440","GDH2",0,0,0.916,0.738,0.178,1.08446274337509,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_1"
"AT3G14690","CYP72A15",0,0,0.466,0.222,0.244,1.08355355450619,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_2"
"AT3G49580","LSU1",0,0,0.601,0.393,0.208,1.07460167048168,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_3"
"AT3G50480","HR4",0,0,0.386,0.175,0.211,1.06933724945029,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_1"
"AT1G52200","AT1G52200",0,0,0.772,0.473,0.299,1.06930757216382,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_3"
"AT2G34500","CYP710A1",0,0,0.433,0.186,0.247,1.06832936709206,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_3"
"AT5G28050","GSDA",0,0,0.652,0.394,0.258,1.06640831727788,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_1"
"AT2G17500","PILS5",0,0,0.417,0.15,0.267,1.06115913379562,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_2"
"AT5G53560","ATB5-A",0,0,0.853,0.599,0.254,1.0586391728948,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_1"
"AT2G38240","JAO4",0,0,0.642,0.483,0.159,1.05849813143332,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_3"
"AT5G51070","CLPD",0,0,0.884,0.536,0.348,1.05505824305184,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_1"
"AT1G78380","GSTU19",0,0,0.988,0.96,0.028,1.04942611091862,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_3"
"AT5G16980","AT5G16980",0,0,0.496,0.218,0.278,1.04778426219395,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_3"
"AT4G34120","CBSX2",0,0,0.701,0.459,0.242,1.04770021590553,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_2"
"AT1G64950","CYP89A5",0,0,0.401,0.142,0.259,1.04442056771164,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_2"
"AT5G16970","AER",0,0,0.976,0.892,0.084,1.04286763630022,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_1"
"AT5G05340","PRX52",0,0,0.338,0.101,0.237,1.04145422568849,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_1"
"AT5G14780","AtFDH1",0,0,0.863,0.561,0.302,1.04069565736173,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_1"
"AT5G01340","mSFC1",0,0,0.522,0.227,0.295,1.04062139124137,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_2"
"AT4G02380","AtLEA5",0,0,0.991,0.967,0.024,1.03523273146046,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_1"
"AT4G21980","APG8A",0,0,0.674,0.279,0.395,1.03449997453895,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_1"
"AT5G51070","CLPD",0,0,0.72,0.419,0.301,1.03444885552012,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_2"
"AT2G01670","atnudt17",0,0,0.676,0.378,0.298,1.02875415290213,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_3"
"AT2G36950","AT2G36950",0,0,0.892,0.659,0.233,1.02753767263633,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_3"
"AT4G34230","CAD5",0,0,0.611,0.336,0.275,1.02681255203655,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_2"
"AT4G34120","CBSX2",0,0,0.836,0.524,0.312,1.02606131896473,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_1"
"AT3G02470","SAMDC",0,0,0.924,0.781,0.143,1.02437124928167,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_1"
"AT5G28540","BIP1",0,0,0.492,0.203,0.289,1.02220753772965,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_1"
"AT1G35140","EXL1",0,0,0.409,0.127,0.282,1.01803333384809,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_1"
"AT5G07440","GDH2",0,0,0.662,0.375,0.287,1.01769613670754,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_2"
"AT1G74020","SS2",0,0,0.453,0.174,0.279,1.01493159089348,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_2"
"AT5G24160","SQE6",0,0,0.365,0.119,0.246,1.01393902884847,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_3"
"AT4G17090","BAM3",0,0,0.619,0.37,0.249,1.01085126787256,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_2"
"AT1G32940","SBT3.5",0,0,0.356,0.127,0.229,1.00765417629435,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_2"
"AT1G21400","AT1G21400",0,0,0.61,0.264,0.346,1.0076223315621,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_1"
"AT4G15760","MO1",0,0,0.574,0.355,0.219,1.00681762302599,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_3"
"AT1G65690","NHL6",0,0,0.262,0.099,0.163,1.00545422264613,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_2"
"AT3G56360","AT3G56360",0,0,0.829,0.605,0.224,1.00027990992881,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_1"
"AT5G27350","SFP1",0,0,0.675,0.324,0.351,0.999179660325398,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_1"
"AT1G70780","AT1G70780",0,0,0.836,0.619,0.217,0.994718731307076,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_3"
"AT1G60730","AT1G60730",0,0,0.597,0.289,0.308,0.992799010203855,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_2"
"AT1G80180","AT1G80180",0,0,0.618,0.24,0.378,0.992612384368822,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_1"
"AT2G24180","CYP71B6",0,0,0.27,0.092,0.178,0.991660279137869,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_2"
"AT5G64260","EXL2",0,0,0.572,0.347,0.225,0.98881215020145,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_2"
"AT1G05680","UGT74E2",0,0,0.493,0.285,0.208,0.986597320008116,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_3"
"AT5G53970","TAT1",0,0,0.66,0.27,0.39,0.984426396223391,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_1"
"AT4G15248","BBX30",0,0,0.296,0.07,0.226,0.983352797644068,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_2"
"AT3G26830","CYP71B15",1.31816886997425e-262,7.07566686024778e-258,0.269,0.137,0.132,0.983193918778398,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_3"
"AT5G17000","AT5G17000",0,0,0.755,0.391,0.364,0.981737500353009,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_1"
"AT3G48520","CYP94B3",0,0,0.697,0.4,0.297,0.981470827014997,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_3"
"AT5G16970","AER",0,0,0.933,0.875,0.0580000000000001,0.980009217468477,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_2"
"AT4G34135","UGT73B2",0,0,0.646,0.383,0.263,0.978917903626883,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_2"
"AT5G15950","SAMDC2",0,0,0.326,0.087,0.239,0.973927478114884,"Spongy mesophyll","arabidopsis_thaliana->PO:0009025->PO:0025059->PO:0006070->PO:0005647","arabidopsis_thaliana","Leaf","SRP247828_2"
"AT1G76930","EXT1",5.20140650112788e-145,2.79201098167543e-140,0.624,0.181,0.443,Inf,"Stress response","arabidopsis_thaliana->PO:0009025->SP:0000031","arabidopsis_thaliana","Leaf","SRP253497"
"AT4G12490","AZI3",2.46699941002162e-138,1.3242359433114e-133,0.472,0.097,0.375,Inf,"Stress response","arabidopsis_thaliana->PO:0009025->SP:0000031","arabidopsis_thaliana","Leaf","SRP253497"
"AT4G12480","EARLI1",4.0333070699469e-141,2.1649985690061e-136,0.535,0.117,0.418,360.38574360988,"Stress response","arabidopsis_thaliana->PO:0009025->SP:0000031","arabidopsis_thaliana","Leaf","SRP253497"
"AT4G12470","AZI1",3.91546722907617e-118,2.10174449922351e-113,0.588,0.167,0.421,184.376948621426,"Stress response","arabidopsis_thaliana->PO:0009025->SP:0000031","arabidopsis_thaliana","Leaf","SRP253497"
"AT2G43620","AT2G43620",8.81215354374841e-72,4.73018777921327e-67,0.6,0.25,0.35,146.866877558313,"Stress response","arabidopsis_thaliana->PO:0009025->SP:0000031","arabidopsis_thaliana","Leaf","SRP253497"
"AT1G65845","AT1G65845",2.52769154897223e-12,1.35681426965731e-07,0.59,0.42,0.17,69.4040492554465,"Stress response","arabidopsis_thaliana->PO:0009025->SP:0000031","arabidopsis_thaliana","Leaf","SRP253497"
"AT5G44572","AT5G44572",1.33898654405224e-52,7.18741197116364e-48,0.357,0.112,0.245,63.1905651869015,"Stress response","arabidopsis_thaliana->PO:0009025->SP:0000031","arabidopsis_thaliana","Leaf","SRP253497"
"AT4G05050","UBQ11",2.43897036115073e-62,1.30919051045849e-57,0.863,0.955,-0.092,60.3051751049755,"Stress response","arabidopsis_thaliana->PO:0009025->SP:0000031","arabidopsis_thaliana","Leaf","SRP253497"
"AT5G37600","ATGSR1",3.59905218688619e-09,0.0001931899232876,0.429,0.551,-0.122,48.7537451074479,"Stress response","arabidopsis_thaliana->PO:0009025->SP:0000031","arabidopsis_thaliana","Leaf","SRP253497"
"AT5G44575","AT5G44575",1.59204680988807e-56,8.54578886611718e-52,0.202,0.036,0.166,47.3209196771715,"Stress response","arabidopsis_thaliana->PO:0009025->SP:0000031","arabidopsis_thaliana","Leaf","SRP253497"
"AT3G09390","ATMT-1",1.43814475461195e-17,7.71967341380605e-13,0.978,0.976,0.002,44.4355296551969,"Stress response","arabidopsis_thaliana->PO:0009025->SP:0000031","arabidopsis_thaliana","Leaf","SRP253497"
"AT3G49120","ATPCB",1.00023562468201e-09,5.36906478616812e-05,0.846,0.866,-0.02,44.4355296551969,"Stress response","arabidopsis_thaliana->PO:0009025->SP:0000031","arabidopsis_thaliana","Leaf","SRP253497"
"AT5G53880","AT5G53880",5.58747325527957e-07,0.0299924389396897,0.33,0.451,-0.121,36.6313417124365,"Stress response","arabidopsis_thaliana->PO:0009025->SP:0000031","arabidopsis_thaliana","Leaf","SRP253497"
"AT2G46220","AT2G46220",5.52374054062991e-18,2.96503344739933e-13,0.323,0.544,-0.221,35.7793589681311,"Stress response","arabidopsis_thaliana->PO:0009025->SP:0000031","arabidopsis_thaliana","Leaf","SRP253497"
"AT1G21310","EXT3",4.49558350998192e-69,2.41313931648809e-64,0.542,0.208,0.334,27.1245041326621,"Stress response","arabidopsis_thaliana->PO:0009025->SP:0000031","arabidopsis_thaliana","Leaf","SRP253497"
"ATCG00650","RPS18",7.12458938087674e-11,3.82433708786701e-06,0.559,0.678,-0.119,25.5540752349836,"Stress response","arabidopsis_thaliana->PO:0009025->SP:0000031","arabidopsis_thaliana","Leaf","SRP253497"
"AT5G54500","FQR1",1.64322804715491e-49,8.82051951151815e-45,0.759,0.92,-0.161,20.9004679178904,"Stress response","arabidopsis_thaliana->PO:0009025->SP:0000031","arabidopsis_thaliana","Leaf","SRP253497"
"AT5G39580","AT5G39580",5.16254158072682e-35,2.77114906970254e-30,0.414,0.177,0.237,19.9132224812207,"Stress response","arabidopsis_thaliana->PO:0009025->SP:0000031","arabidopsis_thaliana","Leaf","SRP253497"
"AT5G20160","AT5G20160",4.4952171873006e-28,2.41294268179922e-23,0.202,0.49,-0.288,19.7122510775752,"Stress response","arabidopsis_thaliana->PO:0009025->SP:0000031","arabidopsis_thaliana","Leaf","SRP253497"
"AT3G22120","CWLP",5.4925717017839e-27,2.94830263808356e-22,0.776,0.531,0.245,18.4679155860306,"Stress response","arabidopsis_thaliana->PO:0009025->SP:0000031","arabidopsis_thaliana","Leaf","SRP253497"
"AT3G48140","AT3G48140",3.60939500694945e-45,1.93745105183032e-40,0.694,0.858,-0.164,18.4565982645197,"Stress response","arabidopsis_thaliana->PO:0009025->SP:0000031","arabidopsis_thaliana","Leaf","SRP253497"
"AT1G67810","SUFE2",2.21464329475136e-15,1.18877622775664e-10,0.26,0.449,-0.189,18.112938343242,"Stress response","arabidopsis_thaliana->PO:0009025->SP:0000031","arabidopsis_thaliana","Leaf","SRP253497"
"ATCG00740","RPOA",2.28445089220132e-11,1.22624754991582e-06,0.831,0.882,-0.051,16.294987252599,"Stress response","arabidopsis_thaliana->PO:0009025->SP:0000031","arabidopsis_thaliana","Leaf","SRP253497"
"AT3G62420","BZIP53",2.02469592088338e-19,1.08681627641178e-14,0.229,0.476,-0.247,13.4184840435966,"Stress response","arabidopsis_thaliana->PO:0009025->SP:0000031","arabidopsis_thaliana","Leaf","SRP253497"
"AT3G06420","ATG8H",5.05338879535739e-18,2.71255803757194e-13,0.227,0.447,-0.22,13.3006641591912,"Stress response","arabidopsis_thaliana->PO:0009025->SP:0000031","arabidopsis_thaliana","Leaf","SRP253497"
"AT5G39950","ATH2",3.78903119937054e-36,2.03387616719812e-31,0.359,0.664,-0.305,12.5551785868473,"Stress response","arabidopsis_thaliana->PO:0009025->SP:0000031","arabidopsis_thaliana","Leaf","SRP253497"
"AT4G38470","STY46",1.09577711558848e-08,0.0005881912401055,0.345,0.496,-0.151,9.64138188543492,"Stress response","arabidopsis_thaliana->PO:0009025->SP:0000031","arabidopsis_thaliana","Leaf","SRP253497"
"AT5G57815","AT5G57815",3.46484238081287e-27,1.85985809317273e-22,0.21,0.49,-0.28,9.57500469701347,"Stress response","arabidopsis_thaliana->PO:0009025->SP:0000031","arabidopsis_thaliana","Leaf","SRP253497"
"AT3G15580","APG8H",2.61086782095676e-32,1.40146162893317e-27,0.294,0.599,-0.305,6.43512605157665,"Stress response","arabidopsis_thaliana->PO:0009025->SP:0000031","arabidopsis_thaliana","Leaf","SRP253497"
"AT3G27090","AT3G27090",3.7134210275774e-24,1.993290139183e-19,0.207,0.469,-0.262,6.37601882598428,"Stress response","arabidopsis_thaliana->PO:0009025->SP:0000031","arabidopsis_thaliana","Leaf","SRP253497"
"AT5G02500","AT-HSC70-1",3.50837432396001e-23,1.88322516961525e-18,0.263,0.501,-0.238,5.8846140618681,"Stress response","arabidopsis_thaliana->PO:0009025->SP:0000031","arabidopsis_thaliana","Leaf","SRP253497"
"AT3G15630","AT3G15630",6.31174944443869e-07,0.033880208667858,0.239,0.362,-0.123,5.0534256245768,"Stress response","arabidopsis_thaliana->PO:0009025->SP:0000031","arabidopsis_thaliana","Leaf","SRP253497"
"AT5G03290","IDH-V",7.74182092047076e-29,4.1556546336903e-24,0.207,0.499,-0.292,4.97435214861829,"Stress response","arabidopsis_thaliana->PO:0009025->SP:0000031","arabidopsis_thaliana","Leaf","SRP253497"
"AT4G23710","VAG2",2.23516113983194e-18,1.19978979663899e-13,0.246,0.475,-0.229,4.84782054555154,"Stress response","arabidopsis_thaliana->PO:0009025->SP:0000031","arabidopsis_thaliana","Leaf","SRP253497"
"AT2G38530","AtLtpI-5",1.872285014147e-228,1.00500514989383e-223,0.359,0.068,0.291,4.62612226351623,"Stress response","arabidopsis_thaliana->PO:0009025->SP:0000031","arabidopsis_thaliana","Leaf","SRP247828_2"
"AT5G63030","GRXC1",1.90439483920962e-16,1.02224106179094e-11,0.217,0.435,-0.218,4.38193417732104,"Stress response","arabidopsis_thaliana->PO:0009025->SP:0000031","arabidopsis_thaliana","Leaf","SRP253497"
"AT5G58330","NADP-MDH",7.84410857002595e-15,4.21056059821853e-10,0.202,0.41,-0.208,4.17284084660763,"Stress response","arabidopsis_thaliana->PO:0009025->SP:0000031","arabidopsis_thaliana","Leaf","SRP253497"
"AT3G03160","AT3G03160",7.98025407810106e-12,4.28364078404308e-07,0.299,0.461,-0.162,4.11983467721775,"Stress response","arabidopsis_thaliana->PO:0009025->SP:0000031","arabidopsis_thaliana","Leaf","SRP253497"
"AT3G16220","AT3G16220",1.45282684334309e-14,7.79848392969704e-10,0.224,0.407,-0.183,4.11544179883909,"Stress response","arabidopsis_thaliana->PO:0009025->SP:0000031","arabidopsis_thaliana","Leaf","SRP253497"
"AT2G37180","PIP2C",0,0,0.497,0.051,0.446,3.63816263998102,"Stress response","arabidopsis_thaliana->PO:0009025->SP:0000031","arabidopsis_thaliana","Leaf","SRP247828_2"
"AT4G26910","AT4G26910",6.10299791941491e-19,3.27596722318354e-14,0.205,0.428,-0.223,3.62221431930647,"Stress response","arabidopsis_thaliana->PO:0009025->SP:0000031","arabidopsis_thaliana","Leaf","SRP253497"
"AT5G15960","KIN1",0,0,0.34,0.029,0.311,3.48846016180532,"Stress response","arabidopsis_thaliana->PO:0009025->SP:0000031","arabidopsis_thaliana","Leaf","SRP247828_2"
