gene,name,p_val,p_val_adj,pct_1,pct_2,pct_diff,avg_log2FC,clusterName,celltype_id,species,tissue,dataset
Bra032122,Bra032122,0.0,0.0,0.818,0.452,0.366,0.69167841077006,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra025174,Bra025174,0.0,0.0,0.672,0.296,0.376,0.690601779095095,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra015878,Bra015878,0.0,0.0,0.806,0.454,0.352,0.686606421706327,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra002113,Bra002113,0.0,0.0,0.694,0.296,0.398,0.686472865362189,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra005964,Bra005964,0.0,0.0,0.604,0.23,0.374,0.686310805029643,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra012282,Bra012282,0.0,0.0,0.777,0.44,0.337,0.682813673893359,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra024580,Bra024580,0.0,0.0,0.665,0.294,0.371,0.680243666336441,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra003524,Bra003524,0.0,0.0,0.74,0.409,0.331,0.673998240333023,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra037609,Bra037609,0.0,0.0,0.754,0.404,0.35,0.670133864633274,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra013018,Bra013018,0.0,0.0,0.7,0.341,0.359,0.669189496086349,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra019210,Bra019210,0.0,0.0,0.692,0.322,0.37,0.668295453342343,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra024964,Bra024964,0.0,0.0,0.744,0.382,0.362,0.667681791093742,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra040448,Bra040448,0.0,0.0,0.855,0.542,0.313,0.667347240764474,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra009244,Bra009244,0.0,0.0,0.691,0.316,0.375,0.664631877709388,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra001415,Bra001415,0.0,0.0,0.871,0.608,0.263,0.663958113903514,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra020124,Bra020124,0.0,0.0,0.851,0.552,0.299,0.661106965641109,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra017596,Bra017596,0.0,0.0,0.529,0.151,0.378,0.659303493327338,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra026019,Bra026019,0.0,0.0,0.656,0.28,0.376,0.65453568536081,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra007941,Bra007941,0.0,0.0,0.601,0.216,0.385,0.651968227650504,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra037640,Bra037640,0.0,0.0,0.899,0.622,0.277,0.651303784464152,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra004027,Bra004027,0.0,0.0,0.612,0.264,0.348,0.649531215138767,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra031785,Bra031785,0.0,0.0,0.617,0.273,0.344,0.648228011787394,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra011985,Bra011985,0.0,0.0,0.847,0.526,0.321,0.64527319357879,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra013458,Bra013458,0.0,0.0,0.677,0.319,0.358,0.644511489434676,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra010643,Bra010643,0.0,0.0,0.515,0.137,0.378,0.644474589997783,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra027021,Bra027021,0.0,0.0,0.653,0.28,0.373,0.644442790362368,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra026314,Bra026314,0.0,0.0,0.584,0.219,0.365,0.644309392436274,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra031870,Bra031870,0.0,0.0,0.706,0.316,0.39,0.640408960740631,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra027250,Bra027250,0.0,0.0,0.755,0.443,0.312,0.638930340768612,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra038805,Bra038805,0.0,0.0,0.691,0.317,0.374,0.636794179999816,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra017625,Bra017625,0.0,0.0,0.654,0.29,0.364,0.634123594565312,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra004853,Bra004853,0.0,0.0,0.816,0.489,0.327,0.63345615390597,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra007555,Bra007555,0.0,0.0,0.614,0.24,0.374,0.632647162099665,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra035529,Bra035529,0.0,0.0,0.609,0.256,0.353,0.632161272306007,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra038377,Bra038377,0.0,0.0,0.623,0.26,0.363,0.631886887455731,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra001852,Bra001852,0.0,0.0,0.716,0.328,0.388,0.63046723440614,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra039224,Bra039224,0.0,0.0,0.773,0.448,0.325,0.621062627673743,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra015530,Bra015530,0.0,0.0,0.575,0.19,0.385,0.619081636276793,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra008676,Bra008676,0.0,0.0,0.515,0.173,0.342,0.615768444658848,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra006425,Bra006425,0.0,0.0,0.714,0.358,0.356,0.614620882423109,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra037364,Bra037364,0.0,0.0,0.743,0.393,0.35,0.61395849035304,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra013173,Bra013173,0.0,0.0,0.708,0.342,0.366,0.609333708116395,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra015329,Bra015329,0.0,0.0,0.496,0.211,0.285,0.609222138547436,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra013832,Bra013832,0.0,0.0,0.81,0.494,0.316,0.60811161122978,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra008152,Bra008152,0.0,0.0,0.712,0.386,0.326,0.607761593154863,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra019193,Bra019193,0.0,0.0,0.637,0.284,0.353,0.6038405296304,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra027821,Bra027821,0.0,0.0,0.562,0.19,0.372,0.601835791735063,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra000802,Bra000802,0.0,0.0,0.656,0.298,0.358,0.601771476383858,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra012963,Bra012963,0.0,0.0,0.616,0.259,0.357,0.601047765809511,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra033753,Bra033753,0.0,0.0,0.559,0.218,0.341,0.598195381885532,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra013053,Bra013053,0.0,0.0,0.62,0.242,0.378,0.598026327672045,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra011919,Bra011919,0.0,0.0,0.703,0.345,0.358,0.595793095166778,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra018169,Bra018169,0.0,0.0,0.698,0.334,0.364,0.59249944570355,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra016627,Bra016627,0.0,0.0,0.653,0.298,0.355,0.589237515506767,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra008166,Bra008166,0.0,0.0,0.718,0.347,0.371,0.588403069750701,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra004459,Bra004459,0.0,0.0,0.795,0.479,0.316,0.587424124923908,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra016989,Bra016989,0.0,0.0,0.686,0.329,0.357,0.586946319752988,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra035247,Bra035247,0.0,0.0,0.642,0.298,0.344,0.585821021356103,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra002665,Bra002665,0.0,0.0,0.783,0.425,0.358,0.583364713232222,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra015989,Bra015989,0.0,0.0,0.527,0.222,0.305,0.580873437212077,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra040482,Bra040482,0.0,0.0,0.47,0.129,0.341,0.578865297781863,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra029511,Bra029511,0.0,0.0,0.631,0.278,0.353,0.57768568192568,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra035054,Bra035054,0.0,0.0,0.804,0.474,0.33,0.577418384709958,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra007634,Bra007634,0.0,0.0,0.696,0.333,0.363,0.574900276561982,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra034214,Bra034214,0.0,0.0,0.695,0.362,0.333,0.570694270210222,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra018954,Bra018954,0.0,0.0,0.707,0.384,0.323,0.566692664099851,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra009750,Bra009750,0.0,0.0,0.707,0.354,0.353,0.558045570788735,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra031247,Bra031247,0.0,0.0,0.653,0.294,0.359,0.555827922231005,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra011918,Bra011918,0.0,0.0,0.626,0.267,0.359,0.554366036173906,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra035516,Bra035516,0.0,0.0,0.545,0.182,0.363,0.554233583319342,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra008543,Bra008543,0.0,0.0,0.703,0.37,0.333,0.55269614203752,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra028624,Bra028624,0.0,0.0,0.512,0.15,0.362,0.544803907877489,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra031893,Bra031893,0.0,0.0,0.639,0.314,0.325,0.539542747659893,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra008115,Bra008115,0.0,0.0,0.737,0.414,0.323,0.538544510158758,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra020978,Bra020978,0.0,0.0,0.634,0.273,0.361,0.537398117853634,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra022748,Bra022748,0.0,0.0,0.67,0.323,0.347,0.535421336246381,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra013653,Bra013653,0.0,0.0,0.629,0.276,0.353,0.53510381097906,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra015886,Bra015886,0.0,0.0,0.546,0.18,0.366,0.533845390489853,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra034704,Bra034704,0.0,0.0,0.689,0.331,0.358,0.53298631490801,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra030540,Bra030540,0.0,0.0,0.585,0.24,0.345,0.5290221613098,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra039271,Bra039271,0.0,0.0,0.554,0.235,0.319,0.525804904991782,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra021172,Bra021172,0.0,0.0,0.389,0.06,0.329,0.523528533667635,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra024957,Bra024957,0.0,0.0,0.702,0.369,0.333,0.523326196978642,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra040120,Bra040120,0.0,0.0,0.574,0.257,0.317,0.519090585322453,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra013314,Bra013314,0.0,0.0,0.549,0.213,0.336,0.518273685930465,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra004444,Bra004444,0.0,0.0,0.613,0.268,0.345,0.51698731303081,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra014720,Bra014720,0.0,0.0,0.387,0.063,0.324,0.515800915983342,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra028418,Bra028418,0.0,0.0,0.695,0.381,0.314,0.511432615343957,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra016252,Bra016252,0.0,0.0,0.583,0.252,0.331,0.511390666565988,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra037701,Bra037701,0.0,0.0,0.614,0.259,0.355,0.509230564437632,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra002177,Bra002177,0.0,0.0,0.543,0.213,0.33,0.50639370348079,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra038621,Bra038621,0.0,0.0,0.65,0.3,0.35,0.506069554873507,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra010018,Bra010018,0.0,0.0,0.676,0.331,0.345,0.504456834579363,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra004055,Bra004055,0.0,0.0,0.386,0.065,0.321,0.504370291084027,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra018876,Bra018876,0.0,0.0,0.485,0.172,0.313,0.504157778629578,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra031181,Bra031181,0.0,0.0,0.503,0.171,0.332,0.502358403923012,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra020926,Bra020926,1.1274548701654299e-304,4.58750112121613e-300,0.755,0.448,0.307,0.631627426832698,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra011680,Bra011680,1.6422500136978602e-291,6.682151080735209e-287,0.381,0.134,0.247,0.565502905961934,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra002326,Bra002326,1.3817690340034e-284,5.62228002245642e-280,0.845,0.557,0.288,0.70228166523356,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra008032,Bra008032,1.1631857109140302e-279,4.7328863391381e-275,0.513,0.24,0.273,0.503702036394526,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra030858,Bra030858,1.10301492579628e-267,4.48805743157249e-263,0.798,0.48,0.318,0.619621878311451,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra000377,Bra000377,2.70760983769012e-253,1.10169936685773e-248,0.831,0.572,0.259,0.874675597572091,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra038442,Bra038442,5.5394225101548696e-213,2.25393562515691e-208,0.518,0.253,0.265,0.527464294588353,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra006572,Bra006572,2.0091334107642e-200,8.174962935058441e-196,0.862,0.606,0.256,0.527952058395594,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra013566,Bra013566,2.56391400953448e-200,1.04323097133948e-195,0.451,0.222,0.229,0.581094299630949,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra036862,Bra036862,1.4790665817135298e-191,6.0181740143342e-187,0.637,0.366,0.271,0.590261671701062,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra026107,Bra026107,1.20998771177453e-189,4.9233190004394e-185,0.521,0.286,0.235,0.698114042583569,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra013985,Bra013985,7.21028193353412e-189,2.9337916159357e-184,0.843,0.595,0.248,0.530616654986171,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra023360,Bra023360,6.5636586010893e-172,2.6706870481972302e-167,0.78,0.569,0.211,0.775591285300716,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra011636,Bra011636,2.20136971806949e-160,8.95715324585297e-156,0.679,0.433,0.246,0.514609780525443,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra009464,Bra009464,9.475100406236e-157,3.85532360429337e-152,0.61,0.369,0.241,0.582731739126262,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra028087,Bra028087,1.2788457508678902e-151,5.20349547570637e-147,0.923,0.716,0.207,0.776281770372067,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra002539,Bra002539,7.184462993254859e-147,2.92328614732547e-142,0.562,0.338,0.224,0.694655811415382,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra026317,Bra026317,2.5841841416363403e-145,1.05147868539041e-140,0.784,0.616,0.168,0.829970006203892,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra000703,Bra000703,8.05706079537317e-138,3.27833746702939e-133,0.518,0.319,0.199,0.83370969046451,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra001377,Bra001377,2.07490253944479e-127,8.44257094274692e-123,0.527,0.324,0.203,0.516939546970925,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra027999,Bra027999,2.5693994397537503e-105,1.0454629380414e-100,0.678,0.489,0.189,0.648722339609759,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra003978,Bra003978,2.08066564728207e-75,8.46602045222601e-71,0.385,0.235,0.15,0.523287037102009,Mesophyll,brassica_rapa->PO:0009025->PO:0025059->PO:0006070,brassica_rapa,Leaf,CRA006988
Bra002436,Bra002436,0.0,0.0,0.668,0.115,0.553,3.29516307727329,Meristematic cell,brassica_rapa->PO:0009025->PO:0004010,brassica_rapa,Leaf,CRA006988
Bra006685,Bra006685,0.0,0.0,0.617,0.127,0.49,3.17549301816348,Meristematic cell,brassica_rapa->PO:0009025->PO:0004010,brassica_rapa,Leaf,CRA006988
Bra020278,Bra020278,0.0,0.0,0.65,0.15,0.5,3.16984512753173,Meristematic cell,brassica_rapa->PO:0009025->PO:0004010,brassica_rapa,Leaf,CRA006988
Bra017178,Bra017178,0.0,0.0,0.769,0.319,0.45,3.04759018690991,Meristematic cell,brassica_rapa->PO:0009025->PO:0004010,brassica_rapa,Leaf,CRA006988
Bra002523,Bra002523,0.0,0.0,0.582,0.096,0.486,3.01781528063452,Meristematic cell,brassica_rapa->PO:0009025->PO:0004010,brassica_rapa,Leaf,CRA006988
Bra000006,Bra000006,0.0,0.0,0.838,0.492,0.346,2.9717931778753,Meristematic cell,brassica_rapa->PO:0009025->PO:0004010,brassica_rapa,Leaf,CRA006988
Bra011930,Bra011930,0.0,0.0,0.855,0.498,0.357,2.93582897704031,Meristematic cell,brassica_rapa->PO:0009025->PO:0004010,brassica_rapa,Leaf,CRA006988
Bra006639,Bra006639,0.0,0.0,0.498,0.057,0.441,2.85178639675251,Meristematic cell,brassica_rapa->PO:0009025->PO:0004010,brassica_rapa,Leaf,CRA006988
Bra018615,Bra018615,0.0,0.0,0.311,0.028,0.283,2.6976340295694,Meristematic cell,brassica_rapa->PO:0009025->PO:0004010,brassica_rapa,Leaf,CRA006988
Bra006345,Bra006345,0.0,0.0,0.311,0.021,0.29,2.69145937227872,Meristematic cell,brassica_rapa->PO:0009025->PO:0004010,brassica_rapa,Leaf,CRA006988
Bra006688,Bra006688,0.0,0.0,0.578,0.112,0.466,2.66802499435785,Meristematic cell,brassica_rapa->PO:0009025->PO:0004010,brassica_rapa,Leaf,CRA006988
Bra035673,Bra035673,0.0,0.0,0.639,0.254,0.385,2.66717628339008,Meristematic cell,brassica_rapa->PO:0009025->PO:0004010,brassica_rapa,Leaf,CRA006988
Bra020707,Bra020707,0.0,0.0,0.589,0.102,0.487,2.66679626568695,Meristematic cell,brassica_rapa->PO:0009025->PO:0004010,brassica_rapa,Leaf,CRA006988
Bra020297,Bra020297,0.0,0.0,0.57,0.11,0.46,2.62547452029466,Meristematic cell,brassica_rapa->PO:0009025->PO:0004010,brassica_rapa,Leaf,CRA006988
Bra000483,Bra000483,0.0,0.0,0.775,0.412,0.363,2.55654214650676,Meristematic cell,brassica_rapa->PO:0009025->PO:0004010,brassica_rapa,Leaf,CRA006988
Bra023937,Bra023937,0.0,0.0,0.702,0.325,0.377,2.52852508672866,Meristematic cell,brassica_rapa->PO:0009025->PO:0004010,brassica_rapa,Leaf,CRA006988
Bra035677,Bra035677,0.0,0.0,0.785,0.428,0.357,2.50748795161658,Meristematic cell,brassica_rapa->PO:0009025->PO:0004010,brassica_rapa,Leaf,CRA006988
Bra027449,Bra027449,0.0,0.0,0.499,0.048,0.451,2.50443187951247,Meristematic cell,brassica_rapa->PO:0009025->PO:0004010,brassica_rapa,Leaf,CRA006988
Bra015524,Bra015524,0.0,0.0,0.647,0.224,0.423,2.48693342201291,Meristematic cell,brassica_rapa->PO:0009025->PO:0004010,brassica_rapa,Leaf,CRA006988
Bra037813,Bra037813,0.0,0.0,0.575,0.158,0.417,2.4366393480601,Meristematic cell,brassica_rapa->PO:0009025->PO:0004010,brassica_rapa,Leaf,CRA006988
Bra018682,Bra018682,0.0,0.0,0.534,0.066,0.468,2.40324057195314,Meristematic cell,brassica_rapa->PO:0009025->PO:0004010,brassica_rapa,Leaf,CRA006988
Bra008630,Bra008630,0.0,0.0,0.3,0.022,0.278,2.38150452033123,Meristematic cell,brassica_rapa->PO:0009025->PO:0004010,brassica_rapa,Leaf,CRA006988
Bra009815,Bra009815,0.0,0.0,0.247,0.019,0.228,2.36869433964647,Meristematic cell,brassica_rapa->PO:0009025->PO:0004010,brassica_rapa,Leaf,CRA006988
Bra018691,Bra018691,0.0,0.0,0.655,0.263,0.392,2.3539797196696,Meristematic cell,brassica_rapa->PO:0009025->PO:0004010,brassica_rapa,Leaf,CRA006988
Bra011303,Bra011303,0.0,0.0,0.277,0.033,0.244,2.27201645824346,Meristematic cell,brassica_rapa->PO:0009025->PO:0004010,brassica_rapa,Leaf,CRA006988
Bra013731,Bra013731,0.0,0.0,0.322,0.041,0.281,2.12992517400173,Meristematic cell,brassica_rapa->PO:0009025->PO:0004010,brassica_rapa,Leaf,CRA006988
Bra028589,Bra028589,0.0,0.0,0.557,0.105,0.452,2.0838658925137,Meristematic cell,brassica_rapa->PO:0009025->PO:0004010,brassica_rapa,Leaf,CRA006988
