gene,name,p_val,p_val_adj,pct_1,pct_2,pct_diff,avg_log2FC,clusterName,celltype_id,species,tissue,dataset
Solyc06g060110,Solyc06g060110,9.990281513871199e-260,2.16809089414033e-255,0.448,0.198,0.25,1.27153821883224,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc01g104950,Solyc01g104950,0,0,0.408,0.124,0.284,1.25686954465838,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc02g086454,Solyc02g086454,0,0,0.37,0.073,0.297,1.2535958999341,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc07g041900,Solyc07g041900,5.18685854490095e-233,1.1256520414144e-228,0.445,0.226,0.219,1.23259226335023,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc08g081190,Solyc08g081190,0,0,0.976,0.849,0.127,1.21628548103473,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc06g063240,Solyc06g063240,0,0,0.716,0.522,0.194,1.21610952403085,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc02g080200,Solyc02g080200,1.4737865197910799e-255,3.19841150525059e-251,0.588,0.317,0.271,1.19491392045267,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc08g008045,Solyc08g008045,9.621888191602058e-182,2.08814217534148e-177,0.662,0.453,0.209,1.1856434872676,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc07g045440,Solyc07g045440,6.29052885286347e-263,1.3651705716484298e-258,0.656,0.482,0.174,1.18323451546841,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc01g102330,Solyc01g102330,0,0,0.556,0.297,0.259,1.17825139148113,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc02g094330,Solyc02g094330,0,0,0.378,0.04,0.338,1.17804573872136,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc10g084120,Solyc10g084120,1.0241640277854498e-107,2.2226407730999898e-103,0.352,0.197,0.155,1.17121848155484,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc05g006750,Solyc05g006750,0,0,0.311,0.085,0.226,1.16023578669723,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc06g060760,Solyc06g060760,4.4002206906921e-104,9.54935894294e-100,0.621,0.477,0.144,1.15546684891575,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc03g096290,Solyc03g096290,2.9317301393025304e-73,6.36244074831434e-69,0.448,0.323,0.125,1.12991337145821,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc01g008850,Solyc01g008850,0,0,0.437,0.113,0.324,1.12757777960123,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc01g102310,Solyc01g102310,0,0,0.585,0.289,0.296,1.12258337397242,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc10g011730,Solyc10g011730,3.21467699135247e-175,6.976492006633128e-171,0.31,0.137,0.173,1.10991026782014,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc01g005985,Solyc01g005985,0,0,0.318,0.065,0.253,1.1096452336855,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc12g017460,Solyc12g017460,0,0,0.411,0.143,0.268,1.10475432942676,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc07g005760,Solyc07g005760,9.19406228468806e-278,1.9952953970230002e-273,0.622,0.403,0.219,1.09551753805081,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc04g081490,Solyc04g081490,2.2851435446146794e-215,4.95921852052278e-211,0.708,0.65,0.0579999999999999,1.08320045657123,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc09g074230,Solyc09g074230,0,0,0.511,0.2,0.311,1.06775970585563,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc11g010380,Solyc11g010380,0,0,0.42,0.124,0.296,1.06323789232132,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc11g010390,Solyc11g010390,7.91463814134713e-137,1.7176347694351498e-132,0.588,0.447,0.141,1.04670204818406,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc02g089065,Solyc02g089065,0,0,0.951,0.929,0.0219999999999999,0.998600206194701,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc01g081570,Solyc01g081570,0,0,0.478,0.196,0.282,0.993449665823285,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc12g044330,Solyc12g044330,2.0852354383606698e-181,4.52537794833032e-177,0.768,0.575,0.193,0.987867594195353,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc07g049370,Solyc07g049370,6.065006681900199e-199,1.3162277501059799e-194,0.392,0.201,0.191,0.964845373076284,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc07g052510,Solyc07g052510,0,0,0.898,0.638,0.26,0.95841184662055,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc11g012325,Solyc11g012325,0,0,0.956,0.874,0.082,0.955961563479068,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc03g046270,Solyc03g046270,5.183478481040939e-274,1.1249184999555101e-269,0.439,0.196,0.243,0.954454175018738,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc09g082860,Solyc09g082860,3.8331742799129797e-22,8.31875482226716e-18,0.423,0.388,0.035,0.930901972073613,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc07g043320,Solyc07g043320,2.31969318264491e-193,5.03419814497598e-189,0.576,0.392,0.184,0.924915763081567,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc08g005800,Solyc08g005800,8.174953492336459e-185,1.77412840690686e-180,0.629,0.478,0.151,0.922537586720952,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc12g088670,Solyc12g088670,7.93380511252222e-281,1.72179438551957e-276,0.864,0.806,0.0579999999999999,0.921541277967783,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc01g096740,Solyc01g096740,0,0,0.443,0.129,0.314,0.912982216260857,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc02g065170,Solyc02g065170,1.06686093404273e-124,2.3153015990595297e-120,0.333,0.18,0.153,0.908778972903154,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc09g009690,Solyc09g009690,9.51276378286543e-108,2.06445999615745e-103,0.536,0.435,0.101,0.908474752269149,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc07g048090,Solyc07g048090,1.50976142133194e-196,3.2764842365745697e-192,0.684,0.575,0.109,0.896449835292222,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc11g010100,Solyc11g010100,4.19909408942519e-127,9.11287399287056e-123,0.526,0.424,0.102,0.886437358172838,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc02g030170,Solyc02g030170,0,0,0.72,0.397,0.323,0.884695055493909,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc04g071650,Solyc04g071650,4.2865718084130193e-163,9.302718138617929e-159,0.507,0.34,0.167,0.873938463064005,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc06g074820,Solyc06g074820,5.72885596054745e-293,1.2432763205580097e-292,0.983,0.944,0.039,0.870492379489445,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc05g007180,Solyc05g007180,2.5013031540865893e-222,5.428328104998709e-218,0.367,0.163,0.204,0.863973481554876,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc00g500063,Solyc00g500063,1.61692975246984e-37,3.50906094881006e-33,0.452,0.373,0.079,0.844552424996764,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc09g011670,Solyc09g011670,9.02175460982293e-161,1.9579011854237698e-156,0.652,0.518,0.134,0.838612921017286,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc01g080280,Solyc01g080280,6.398676627434819e-182,1.3886408016858998e-177,0.552,0.368,0.184,0.826462404847641,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc01g096040,Solyc01g096040,3.6607684954768e-91,7.944599788883759e-87,0.515,0.417,0.098,0.819738455010632,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc03g120980,Solyc03g120980,6.71159727889234e-144,1.4565508414652197e-139,0.302,0.141,0.161,0.818275736363681,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc11g066820,Solyc11g066820,1.0848593553134899e-141,2.35436177290133e-137,0.562,0.417,0.145,0.815118296533037,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc07g150103,Solyc07g150103,1.48865865758615e-46,3.2306870186934696e-42,0.318,0.22,0.098,0.812582317374461,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc04g054480,Solyc04g054480,4.3586745659940196e-104,9.45919554312021e-100,0.587,0.522,0.065,0.809945600203869,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc02g081400,Solyc02g081400,2.60204087086786e-162,5.64694909795743e-158,0.568,0.403,0.165,0.796955200051134,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc06g071100,Solyc06g071100,1.17500485396959e-137,2.5499955340847995e-133,0.667,0.594,0.0730000000000001,0.796866554968485,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc02g065680,Solyc02g065680,7.07753355515135e-148,1.53596633213895e-143,0.384,0.208,0.176,0.782819077559841,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc08g082060,Solyc08g082060,9.53108312412013e-179,2.06843565959655e-174,0.427,0.248,0.179,0.781067371743086,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc09g075460,Solyc09g075460,4.00761235902307e-178,8.69732034155186e-174,0.392,0.207,0.185,0.779191614496751,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc09g075670,Solyc09g075670,3.01314045675021e-224,6.5391174192392984e-220,0.419,0.184,0.235,0.776230986842168,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc06g007620,Solyc06g007620,1.75593795331425e-86,3.81073654628259e-82,0.489,0.388,0.101,0.773080544322917,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc09g014610,Solyc09g014610,2.14337194904115e-230,4.651545803809109e-226,0.323,0.122,0.201,0.758796922441585,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc01g091530,Solyc01g091530,1.95534005334353e-189,4.2434789837661296e-185,0.755,0.663,0.092,0.756069413204738,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc07g054850,Solyc07g054850,4.1845713159427587e-222,9.08135666985898e-218,0.412,0.188,0.224,0.750194103256712,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc03g116270,Solyc03g116270,9.9738425294486e-251,2.1645233057409298e-246,0.39,0.159,0.231,0.748345177172281,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc01g111830,Solyc01g111830,2.2481496718755597e-95,4.87893441790434e-91,0.697,0.728,-0.031,0.742997781651419,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc03g118780,Solyc03g118780,8.78029810465476e-78,1.9055002946721802e-73,0.38,0.26,0.12,0.741828639923359,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc01g086920,Solyc01g086920,1.16805078328143e-119,2.53490380987736e-115,0.347,0.199,0.148,0.739266827912171,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc10g005100,Solyc10g005100,1.5400537977070599e-96,3.3422247517838596e-92,0.73,0.619,0.111,0.735288978501302,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc02g065765,Solyc02g065765,2.81334938571511e-114,6.10553083687893e-110,0.513,0.392,0.121,0.731293774740615,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc01g099840,Solyc01g099840,2.4831408611706097e-70,5.38891229691247e-66,0.426,0.297,0.129,0.71644648692511,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc06g075250,Solyc06g075250,0,0,0.307,0.039,0.268,0.714352309171413,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc05g051850,Solyc05g051850,2.1872789766466394e-146,4.74683283511854e-142,0.499,0.312,0.187,0.712268736647412,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc04g016230,Solyc04g016230,2.83147172233999e-85,6.14485993182225e-81,0.372,0.245,0.127,0.708344064176376,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc09g090510,Solyc09g090510,7.82161542775135e-243,1.6974469801305997e-238,0.344,0.131,0.213,0.705931631602305,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc06g063330,Solyc06g063330,0,0,0.336,0.08,0.256,0.703153557633128,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc02g094120,Solyc02g094120,3.828489517907199e-140,8.308587951762199e-136,0.489,0.321,0.168,0.700326424272526,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc04g071540,Solyc04g071540,9.895638617566559e-86,2.1475514927843e-81,0.446,0.34,0.106,0.695676062137278,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc10g005960,Solyc10g005960,3.0586804860605e-94,6.63794839084851e-90,0.347,0.22,0.127,0.692956147201777,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc02g086880,Solyc02g086880,2.48325269373255e-93,5.389154995938369e-89,0.528,0.399,0.129,0.690952343390121,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc02g082670,Solyc02g082670,1.91565192789646e-248,4.1573478139209e-244,0.347,0.132,0.215,0.688870916893332,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc01g087210,Solyc01g087210,2.8591619920222398e-102,6.204953355086659e-98,0.612,0.555,0.0569999999999999,0.679082743016019,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc07g043130,Solyc07g043130,7.78987130491986e-151,1.6905578705937098e-146,0.319,0.149,0.17,0.674366745855067,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc02g082760,Solyc02g082760,2.0938152175197798e-98,4.543997785061429e-94,0.675,0.639,0.036,0.674309549497723,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc06g069400,Solyc06g069400,1.7433798877205e-83,3.78348303233103e-79,0.439,0.309,0.13,0.673507789542473,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc09g082560,Solyc09g082560,2.48778209781669e-81,5.39898470868178e-77,0.399,0.285,0.114,0.670398225452469,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc04g018110,Solyc04g018110,3.05561884041061e-130,6.63130400745912e-126,0.458,0.294,0.164,0.669918261197071,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc12g089180,Solyc12g089180,3.36228336557197e-193,7.29682735996428e-189,0.399,0.197,0.202,0.669717341126816,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc07g053540,Solyc07g053540,2.37309690905649e-71,5.1500949120343904e-67,0.617,0.509,0.108,0.666876029678903,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc04g008260,Solyc04g008260,5.7866593456267e-50,1.2558208111879098e-45,0.305,0.216,0.089,0.665683446789287,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc05g010420,Solyc05g010420,2.44440446357838e-63,5.3048465668578e-59,0.552,0.496,0.056,0.657744291620132,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc04g080960,Solyc04g080960,6.0326587755661895e-31,1.3092076074733698e-26,0.73,0.757,-0.027,0.653375023002288,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc07g061970,Solyc07g061970,1.78592344815437e-101,3.87581106718461e-97,0.557,0.461,0.096,0.646729439543083,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc08g080750,Solyc08g080750,2.60703243383647e-13,5.6577817879119e-9,0.316,0.279,0.037,0.639250321403988,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc09g075890,Solyc09g075890,1.63244594809992e-88,3.5427341965664495e-84,0.702,0.623,0.079,0.636124300096044,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc10g054440,Solyc10g054440,2.3643168742214697e-44,5.1310404804354295e-40,0.396,0.319,0.077,0.629510345514562,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc12g098640,Solyc12g098640,3.09162053800484e-97,6.7094348915781e-93,0.598,0.536,0.062,0.628629111095687,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc03g113730,Solyc03g113730,2.79485545255685e-62,6.06539530313887e-58,0.66,0.632,0.028,0.627665706903989,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc01g006900,Solyc01g006900,3.4385586679504596e-69,7.46236002118608e-65,0.726,0.713,0.013,0.62736980763151,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc03g031800,Solyc03g031800,1.59427448913266e-86,3.4598944963157e-82,0.439,0.316,0.123,0.62631207484131,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc04g050170,Solyc04g050170,8.237875802439848e-94,1.7877838066455e-89,0.333,0.201,0.132,0.625337578510961,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc10g081160,Solyc10g081160,4.61457508423296e-55,1.00145508478024e-50,0.53,0.466,0.064,0.624280037572941,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc04g074100,Solyc04g074100,3.76198929846547e-80,8.164269175529769e-76,0.654,0.632,0.022,0.618185163757482,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc01g109570,Solyc01g109570,5.603327380031899e-170,1.2160341080145198e-165,0.351,0.17,0.181,0.617175533624878,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc03g026220,Solyc03g026220,7.10596418473362e-76,1.54213634737089e-71,0.611,0.566,0.045,0.614868101280938,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc08g082010,Solyc08g082010,2.0081164320429597e-117,4.3580142808196297e-113,0.389,0.239,0.15,0.613596560111253,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc03g111710,Solyc03g111710,1.03501929828077e-58,2.2461988811289398e-54,0.317,0.213,0.104,0.612431856207687,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc01g102660,Solyc01g102660,3.84461658517478e-7,0.0083435869131463,0.507,0.532,-0.025,0.611825729618043,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc01g010270,Solyc01g010270,6.68544116815735e-72,1.4508744423135102e-67,0.363,0.246,0.117,0.610414559826749,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc04g011750,Solyc04g011750,6.97343467099295e-128,1.51337479229889e-123,0.342,0.178,0.164,0.606999633817216,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc03g114730,Solyc03g114730,1.0896352160380201e-61,2.3647263458457e-57,0.389,0.294,0.095,0.606676084418765,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc12g055840,Solyc12g055840,3.81735057782749e-127,8.284414224001229e-123,0.391,0.237,0.154,0.605762443314001,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc09g007900,Solyc09g007900,6.635770583541439e-44,1.44009493204016e-39,0.337,0.24,0.097,0.597490258577378,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc08g006890,Solyc08g006890,3.625417899365359e-170,7.86788192520269e-166,0.938,0.973,-0.035,0.58736610827449,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc07g055290,Solyc07g055290,4.6655330276862e-60,1.01251397766846e-55,0.524,0.461,0.063,0.586509509995184,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc04g077020,Solyc04g077020,1.38059517296982e-106,2.99616764437911e-102,0.843,0.874,-0.031,0.585414847238155,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc07g007870,Solyc07g007870,1.23804987417934e-24,2.68681583694401e-20,0.415,0.378,0.037,0.58453712262818,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc04g077670,Solyc04g077670,3.14868135071465e-137,6.833268267320929e-133,0.349,0.184,0.165,0.581395222690876,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc04g082140,Solyc04g082140,2.5405533883916203e-67,5.51350896348749e-63,0.556,0.478,0.0780000000000001,0.580521997270315,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc07g005440,Solyc07g005440,1.71170767312114e-216,3.714747992207509e-212,0.312,0.12,0.192,0.578605701981492,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc02g067180,Solyc02g067180,3.71031709650084e-74,8.05213016282613e-70,0.624,0.583,0.041,0.575006301508745,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc03g082720,Solyc03g082720,3.57967434694514e-48,7.76860926774034e-44,0.391,0.302,0.089,0.568760649435027,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc09g010520,Solyc09g010520,4.55619147652437e-90,9.88784674235319e-86,0.68,0.676,0.004,0.566903941270483,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc01g100970,Solyc01g100970,4.2998540674965796e-97,9.33154329728108e-93,0.756,0.718,0.038,0.566147166170539,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc01g108680,Solyc01g108680,3.65193766396553e-59,7.925435118338e-55,0.546,0.479,0.0670000000000001,0.565915622191633,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc06g073460,Solyc06g073460,4.3455138801365e-34,9.430634222672219e-30,0.536,0.507,0.029,0.564191397066905,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc02g085730,Solyc02g085730,1.1033083512892799e-22,2.394399783968e-18,0.352,0.292,0.06,0.561795121930502,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc11g010470,Solyc11g010470,2.99393211002929e-57,6.4974314651855605e-53,0.651,0.627,0.024,0.561423059000625,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc09g082990,Solyc09g082990,1.57173228389799e-80,3.4109734025154095e-76,0.394,0.272,0.122,0.558665050299235,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc10g081720,Solyc10g081720,1.34148787951921e-48,2.911296996132599e-44,0.541,0.487,0.054,0.558052730601377,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc01g009420,Solyc01g009420,1.3011989998290399e-75,2.82386206942898e-71,0.712,0.713,-0.001,0.552774949955877,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc02g068530,Solyc02g068530,8.8073627541002e-70,1.91137386489483e-65,0.531,0.468,0.063,0.552640131262617,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc01g006430,Solyc01g006430,5.48182507835339e-119,1.18966567850425e-114,0.727,0.704,0.023,0.552536527009353,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc05g056000,Solyc05g056000,9.36457331339061e-51,2.03229970047203e-46,0.349,0.26,0.089,0.551147498875117,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc02g084360,Solyc02g084360,4.0821485654287796e-198,8.859078816693539e-194,0.86,0.815,0.045,0.54538045659352,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc05g041910,Solyc05g041910,2.06342764681554e-41,4.47805067911908e-37,0.359,0.271,0.088,0.543749871917273,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc02g094130,Solyc02g094130,3.951600892478349e-43,8.57576425685651e-39,0.62,0.603,0.017,0.541998127860117,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc01g106580,Solyc01g106580,8.75557286949648e-40,1.9001344241381298e-35,0.545,0.547,-0.002,0.541849814902936,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc11g011020,Solyc11g011020,1.76340511765683e-27,3.82694178633885e-23,0.525,0.517,0.00800000000000001,0.538714343284598,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc07g006280,Solyc07g006280,9.409705064859999e-72,2.0420941931759202e-67,0.734,0.68,0.0539999999999999,0.538214569907746,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc01g058670,Solyc01g058670,3.48828530799537e-73,7.57027677541155e-69,0.49,0.386,0.104,0.533994050187572,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc01g081250,Solyc01g081250,1.7871377116118202e-9,3.87844626173998e-5,0.543,0.531,0.012,0.533360383477517,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc10g049620,Solyc10g049620,1.4914012976104798e-62,3.23663909607427e-58,0.618,0.58,0.038,0.530295928487066,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc07g053920,Solyc07g053920,1.66534856986961e-80,3.6141394663310297e-76,0.366,0.251,0.115,0.528498020264008,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc04g063230,Solyc04g063230,3.07679798798439e-66,6.677266993523729e-62,0.62,0.591,0.029,0.527280351334696,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc07g042170,Solyc07g042170,2.99031234129916e-21,6.48957584308743e-17,0.57,0.536,0.0339999999999999,0.525739833751851,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc02g070210,Solyc02g070210,5.01013636600084e-48,1.0872997941494998e-43,0.427,0.339,0.088,0.52258271836122006,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc11g062440,Solyc11g062440,1.9858015724001898e-179,4.3095865724229e-175,0.306,0.123,0.183,0.521450398879299,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc01g109250,Solyc01g109250,4.15238252962685e-96,9.011500565796189e-92,0.303,0.166,0.137,0.520651730368326,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc04g007890,Solyc04g007890,6.0827066028462e-59,1.32006898694968e-54,0.598,0.508,0.09,0.520477121045428,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc03g007760,Solyc03g007760,1.10166151626239e-82,2.39082582259263e-78,0.388,0.261,0.127,0.519828382372547,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc02g082260,Solyc02g082260,1.3066803617147401e-52,2.8357577209933296e-48,0.514,0.472,0.042,0.517383954798438,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc09g098540,Solyc09g098540,5.303186017245379e-94,1.1508974294625897e-89,0.768,0.752,0.016,0.513142811984341,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc10g008650,Solyc10g008650,3.8061077468858496e-97,8.26001503229166e-93,0.33,0.196,0.134,0.512018672839474,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc03g114970,Solyc03g114970,8.96838805937533e-38,1.94631957664563e-33,0.48,0.422,0.058,0.51145916434999,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc03g114030,Solyc03g114030,8.069313605259128e-150,1.75120243861334e-145,0.349,0.167,0.182,0.509845545077289,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc05g050800,Solyc05g050800,1.4066817922765799e-70,3.05278082559862e-66,0.684,0.67,0.014,0.509769423712645,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc02g082080,Solyc02g082080,2.80076788842515e-60,6.078226471460249e-56,0.613,0.552,0.0609999999999999,0.509148777898677,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc01g108530,Solyc01g108530,6.11760525522464e-103,1.3276426924888497e-98,0.344,0.205,0.139,0.507200211688781,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc10g079200,Solyc10g079200,4.02065021569708e-42,8.72561509810581e-38,0.523,0.511,0.012,0.506342231966566,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc04g011430,Solyc04g011430,1.6003456046529799e-50,3.4730700312178996e-46,0.654,0.632,0.022,0.505789679340845,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc07g052240,Solyc07g052240,6.610712972581439e-97,1.4346569293096198e-92,0.361,0.217,0.144,0.502913528018612,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc06g076410,Solyc06g076410,1.2013581978073e-64,2.6071875608814e-60,0.616,0.569,0.047,0.502641643185484,2,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc06g035720,Solyc06g035720,4.0763392116860795e-35,8.84647135720112e-31,0.386,0.321,0.065,0.502504545143212,2,Unknown,solanum_lycopersicum,Root,GSE212405
