gene,name,p_val,p_val_adj,pct_1,pct_2,pct_diff,avg_log2FC,clusterName,celltype_id,species,tissue,dataset
FvH4_1g20060,FvH4_1g20060,4.5812575292521e-132,1.55533693118109e-127,0.96,0.943,0.017,0.508036643250395,Adaxial epidermis,fragaria_vesca->PO:0009025->PO:0006016->PO:0006018,fragaria_vesca,Leaf,CRA004848
FvH4_6g29920,FvH4_6g29920,1.08865264723965e-131,3.6959757373785994e-127,0.461,0.298,0.163,0.505885604732168,Adaxial epidermis,fragaria_vesca->PO:0009025->PO:0006016->PO:0006018,fragaria_vesca,Leaf,CRA004848
FvH4_5g02080,FvH4_5g02080,7.92602019654291e-129,2.6908838567263198e-124,0.897,0.923,-0.026,0.56818791829503,Adaxial epidermis,fragaria_vesca->PO:0009025->PO:0006016->PO:0006018,fragaria_vesca,Leaf,CRA004848
FvH4_1g01070,FvH4_1g01070,5.75786504034207e-128,1.95479518119613e-123,0.38,0.226,0.154,0.734495972927576,Adaxial epidermis,fragaria_vesca->PO:0009025->PO:0006016->PO:0006018,fragaria_vesca,Leaf,CRA004848
FvH4_2g36880,FvH4_2g36880,1.1252384675616899e-127,3.82018459737193e-123,0.708,0.628,0.08,0.867148461877172,Adaxial epidermis,fragaria_vesca->PO:0009025->PO:0006016->PO:0006018,fragaria_vesca,Leaf,CRA004848
FvH4_2g25600,FvH4_2g25600,1.4305389426763299e-127,4.85667971038615e-123,0.85,0.884,-0.034,0.545162172347441,Adaxial epidermis,fragaria_vesca->PO:0009025->PO:0006016->PO:0006018,fragaria_vesca,Leaf,CRA004848
FvH4_3g20620,FvH4_3g20620,3.41811456849131e-127,1.1604498960028e-122,0.406,0.252,0.154,0.62161128910578,Adaxial epidermis,fragaria_vesca->PO:0009025->PO:0006016->PO:0006018,fragaria_vesca,Leaf,CRA004848
FvH4_4g19060,FvH4_4g19060,1.81428907131823e-126,6.15951139712538e-122,0.898,0.763,0.135,0.526527264675889,Adaxial epidermis,fragaria_vesca->PO:0009025->PO:0006016->PO:0006018,fragaria_vesca,Leaf,CRA004848
FvH4_6g50030,FvH4_6g50030,4.4062397702059395e-126,1.4959184019849201e-121,0.511,0.359,0.152,0.547650989624668,Adaxial epidermis,fragaria_vesca->PO:0009025->PO:0006016->PO:0006018,fragaria_vesca,Leaf,CRA004848
FvH4_7g24550,FvH4_7g24550,6.19454538482084e-126,2.1030481581466703e-121,0.577,0.483,0.094,1.0953763395956,Adaxial epidermis,fragaria_vesca->PO:0009025->PO:0006016->PO:0006018,fragaria_vesca,Leaf,CRA004848
FvH4_1g10770,FvH4_1g10770,3.31068807195408e-125,1.12397860042841e-120,0.845,0.755,0.09,0.714253100684893,Adaxial epidermis,fragaria_vesca->PO:0009025->PO:0006016->PO:0006018,fragaria_vesca,Leaf,CRA004848
FvH4_4g17350,FvH4_4g17350,3.12146434531528e-124,1.05973714523454e-119,0.658,0.593,0.0650000000000001,0.548696069058384,Adaxial epidermis,fragaria_vesca->PO:0009025->PO:0006016->PO:0006018,fragaria_vesca,Leaf,CRA004848
FvH4_3g20120,FvH4_3g20120,1.1927710197220699e-122,4.04945761195642e-118,0.715,0.653,0.0619999999999999,0.971127764906917,Adaxial epidermis,fragaria_vesca->PO:0009025->PO:0006016->PO:0006018,fragaria_vesca,Leaf,CRA004848
FvH4_5g12760,FvH4_5g12760,4.29740869389363e-118,1.45897025157689e-113,0.716,0.623,0.093,0.522745579349695,Adaxial epidermis,fragaria_vesca->PO:0009025->PO:0006016->PO:0006018,fragaria_vesca,Leaf,CRA004848
FvH4_6g29800,FvH4_6g29800,4.463973329480301e-118,1.51551894535856e-113,0.569,0.429,0.14,0.895906336982762,Adaxial epidermis,fragaria_vesca->PO:0009025->PO:0006016->PO:0006018,fragaria_vesca,Leaf,CRA004848
FvH4_2g32360,FvH4_2g32360,1.0778226933176599e-116,3.6592080438134604e-112,0.647,0.536,0.111,0.590481534411866,Adaxial epidermis,fragaria_vesca->PO:0009025->PO:0006016->PO:0006018,fragaria_vesca,Leaf,CRA004848
FvH4_3g29710,FvH4_3g29710,1.8659775925792498e-116,6.33499392680657e-112,0.75,0.697,0.053,0.687290960925518,Adaxial epidermis,fragaria_vesca->PO:0009025->PO:0006016->PO:0006018,fragaria_vesca,Leaf,CRA004848
FvH4_2g16840,FvH4_2g16840,1.5966451002691901e-115,5.42061011541391e-111,0.419,0.262,0.157,0.876202530736444,Adaxial epidermis,fragaria_vesca->PO:0009025->PO:0006016->PO:0006018,fragaria_vesca,Leaf,CRA004848
FvH4_5g32180,FvH4_5g32180,2.17753808629871e-115,7.392741802984131e-111,0.514,0.371,0.143,1.2015733455811,Adaxial epidermis,fragaria_vesca->PO:0009025->PO:0006016->PO:0006018,fragaria_vesca,Leaf,CRA004848
FvH4_4g25050,FvH4_4g25050,2.56067968758952e-114,8.693507539366431e-110,0.398,0.265,0.133,1.0829333973696,Adaxial epidermis,fragaria_vesca->PO:0009025->PO:0006016->PO:0006018,fragaria_vesca,Leaf,CRA004848
FvH4_4g02860,FvH4_4g02860,3.9921648799515997e-109,1.35533997674357e-104,0.247,0.125,0.122,1.42867351221689,Adaxial epidermis,fragaria_vesca->PO:0009025->PO:0006016->PO:0006018,fragaria_vesca,Leaf,CRA004848
FvH4_1g18360,FvH4_1g18360,6.69321320892254e-109,2.2723458844291998e-104,0.673,0.602,0.0710000000000001,0.554313051654429,Adaxial epidermis,fragaria_vesca->PO:0009025->PO:0006016->PO:0006018,fragaria_vesca,Leaf,CRA004848
FvH4_2g40930,FvH4_2g40930,2.22202876145855e-108,7.54378764515178e-104,0.871,0.903,-0.032,0.516467261569755,Adaxial epidermis,fragaria_vesca->PO:0009025->PO:0006016->PO:0006018,fragaria_vesca,Leaf,CRA004848
FvH4_3g34940,FvH4_3g34940,7.65569143837871e-106,2.59910724332957e-101,0.669,0.557,0.112,1.06269322420119,Adaxial epidermis,fragaria_vesca->PO:0009025->PO:0006016->PO:0006018,fragaria_vesca,Leaf,CRA004848
FvH4_1g03130,FvH4_1g03130,4.78224068332091e-105,1.62357071198745e-100,0.717,0.636,0.081,0.647507507432081,Adaxial epidermis,fragaria_vesca->PO:0009025->PO:0006016->PO:0006018,fragaria_vesca,Leaf,CRA004848
FvH4_4g02870,FvH4_4g02870,3.4626801530614e-102,1.17557991196435e-97,0.201,0.096,0.105,1.53447968307208,Adaxial epidermis,fragaria_vesca->PO:0009025->PO:0006016->PO:0006018,fragaria_vesca,Leaf,CRA004848
FvH4_7g27010,FvH4_7g27010,9.68420013668239e-101,3.28778594640367e-96,0.697,0.626,0.071,0.592016567663691,Adaxial epidermis,fragaria_vesca->PO:0009025->PO:0006016->PO:0006018,fragaria_vesca,Leaf,CRA004848
FvH4_6g46730,FvH4_6g46730,2.45908963109597e-99,8.34860929757081e-95,0.385,0.247,0.138,0.673933149005807,Adaxial epidermis,fragaria_vesca->PO:0009025->PO:0006016->PO:0006018,fragaria_vesca,Leaf,CRA004848
FvH4_7g32960,FvH4_7g32960,1.30521989868522e-98,4.4312215560363096e-94,0.228,0.113,0.115,0.586803196450205,Adaxial epidermis,fragaria_vesca->PO:0009025->PO:0006016->PO:0006018,fragaria_vesca,Leaf,CRA004848
FvH4_3g01530,FvH4_3g01530,3.8646793530790406e-98,1.31205864037033e-93,0.713,0.626,0.087,0.55122083573739,Adaxial epidermis,fragaria_vesca->PO:0009025->PO:0006016->PO:0006018,fragaria_vesca,Leaf,CRA004848
FvH4_4g17180,FvH4_4g17180,3.0063107727747e-93,1.02064250735701e-88,0.633,0.572,0.0610000000000001,0.841764818464752,Adaxial epidermis,fragaria_vesca->PO:0009025->PO:0006016->PO:0006018,fragaria_vesca,Leaf,CRA004848
FvH4_3g29930,FvH4_3g29930,3.3688387246045e-91,1.1437207470032299e-86,0.703,0.666,0.0369999999999999,0.818514196320218,Adaxial epidermis,fragaria_vesca->PO:0009025->PO:0006016->PO:0006018,fragaria_vesca,Leaf,CRA004848
FvH4_3g13530,FvH4_3g13530,5.094592691016991e-91,1.7296142186002698e-86,0.378,0.245,0.133,0.536266363432484,Adaxial epidermis,fragaria_vesca->PO:0009025->PO:0006016->PO:0006018,fragaria_vesca,Leaf,CRA004848
FvH4_4g34260,FvH4_4g34260,5.83119244908714e-90,1.97968983646508e-85,0.695,0.658,0.0369999999999999,0.672578566237751,Adaxial epidermis,fragaria_vesca->PO:0009025->PO:0006016->PO:0006018,fragaria_vesca,Leaf,CRA004848
FvH4_2g33680,FvH4_2g33680,2.1949868769179501e-85,7.45198044713644e-81,0.615,0.48,0.135,0.803978045080744,Adaxial epidermis,fragaria_vesca->PO:0009025->PO:0006016->PO:0006018,fragaria_vesca,Leaf,CRA004848
FvH4_2g17310,FvH4_2g17310,4.48006989095419e-85,1.52098372797895e-80,0.75,0.739,0.011,0.526137967138191,Adaxial epidermis,fragaria_vesca->PO:0009025->PO:0006016->PO:0006018,fragaria_vesca,Leaf,CRA004848
FvH4_4g35180,FvH4_4g35180,6.15644903280947e-84,2.09011444663881e-79,0.778,0.748,0.03,0.584404556973154,Adaxial epidermis,fragaria_vesca->PO:0009025->PO:0006016->PO:0006018,fragaria_vesca,Leaf,CRA004848
FvH4_3g08830,FvH4_3g08830,1.92389659521944e-83,6.53162894076999e-79,0.719,0.665,0.0539999999999999,0.782753065513141,Adaxial epidermis,fragaria_vesca->PO:0009025->PO:0006016->PO:0006018,fragaria_vesca,Leaf,CRA004848
FvH4_1g17140,FvH4_1g17140,7.53910235795881e-82,2.55952525052702e-77,0.783,0.724,0.0590000000000001,0.746903909930834,Adaxial epidermis,fragaria_vesca->PO:0009025->PO:0006016->PO:0006018,fragaria_vesca,Leaf,CRA004848
FvH4_5g03330,FvH4_5g03330,1.6054347206890498e-78,5.45045087673931e-74,0.618,0.508,0.11,0.705904847756547,Adaxial epidermis,fragaria_vesca->PO:0009025->PO:0006016->PO:0006018,fragaria_vesca,Leaf,CRA004848
FvH4_3g35330,FvH4_3g35330,1.2075589504821201e-76,4.0996626368868e-72,0.581,0.497,0.084,0.832773144759422,Adaxial epidermis,fragaria_vesca->PO:0009025->PO:0006016->PO:0006018,fragaria_vesca,Leaf,CRA004848
FvH4_2g12320,FvH4_2g12320,1.83193564455025e-75,6.21942151324808e-71,0.322,0.212,0.11,0.631841943997041,Adaxial epidermis,fragaria_vesca->PO:0009025->PO:0006016->PO:0006018,fragaria_vesca,Leaf,CRA004848
FvH4_2g37640,FvH4_2g37640,1.2239026878425e-73,4.1551496252253e-69,0.556,0.475,0.0810000000000001,0.525963016113842,Adaxial epidermis,fragaria_vesca->PO:0009025->PO:0006016->PO:0006018,fragaria_vesca,Leaf,CRA004848
FvH4_2g30250,FvH4_2g30250,8.02442345867136e-72,2.7242917642189304e-67,0.732,0.771,-0.039,0.993451385551738,Adaxial epidermis,fragaria_vesca->PO:0009025->PO:0006016->PO:0006018,fragaria_vesca,Leaf,CRA004848
FvH4_3g20920,FvH4_3g20920,9.122674446580399e-71,3.09714797461405e-66,0.669,0.592,0.0770000000000001,0.520309726441461,Adaxial epidermis,fragaria_vesca->PO:0009025->PO:0006016->PO:0006018,fragaria_vesca,Leaf,CRA004848
FvH4_1g17110,FvH4_1g17110,1.88596422107075e-70,6.4028485305352e-66,0.627,0.564,0.0630000000000001,0.696050139003795,Adaxial epidermis,fragaria_vesca->PO:0009025->PO:0006016->PO:0006018,fragaria_vesca,Leaf,CRA004848
FvH4_2g16054,FvH4_2g16054,8.137945078349661e-68,2.76283235409971e-63,0.427,0.317,0.11,0.642392226261564,Adaxial epidermis,fragaria_vesca->PO:0009025->PO:0006016->PO:0006018,fragaria_vesca,Leaf,CRA004848
FvH4_1g18660,FvH4_1g18660,1.43154242408491e-67,4.86008652976826e-63,0.794,0.817,-0.0229999999999999,0.567987425691692,Adaxial epidermis,fragaria_vesca->PO:0009025->PO:0006016->PO:0006018,fragaria_vesca,Leaf,CRA004848
FvH4_1g04020,FvH4_1g04020,5.00013842954597e-66,1.6975469968308602e-61,0.642,0.581,0.0610000000000001,0.582448905758157,Adaxial epidermis,fragaria_vesca->PO:0009025->PO:0006016->PO:0006018,fragaria_vesca,Leaf,CRA004848
FvH4_3g38970,FvH4_3g38970,3.13204004510543e-64,1.06332759531329e-59,0.332,0.233,0.099,1.00914171678428,Adaxial epidermis,fragaria_vesca->PO:0009025->PO:0006016->PO:0006018,fragaria_vesca,Leaf,CRA004848
FvH4_6g10770,FvH4_6g10770,6.32265746431847e-56,2.14654220913612e-51,0.645,0.589,0.056,0.69883168332944,Adaxial epidermis,fragaria_vesca->PO:0009025->PO:0006016->PO:0006018,fragaria_vesca,Leaf,CRA004848
FvH4_4g00670,FvH4_4g00670,1.5444666486145402e-54,5.24346427204637e-50,0.601,0.554,0.0469999999999999,0.57144235070326,Adaxial epidermis,fragaria_vesca->PO:0009025->PO:0006016->PO:0006018,fragaria_vesca,Leaf,CRA004848
FvH4_6g02860,FvH4_6g02860,8.496659499354929e-49,2.8846159000309997e-44,0.659,0.676,-0.017,0.616117550548912,Adaxial epidermis,fragaria_vesca->PO:0009025->PO:0006016->PO:0006018,fragaria_vesca,Leaf,CRA004848
FvH4_5g03331,FvH4_5g03331,7.21668819606929e-48,2.45006564256552e-43,0.331,0.232,0.099,0.535349136855549,Adaxial epidermis,fragaria_vesca->PO:0009025->PO:0006016->PO:0006018,fragaria_vesca,Leaf,CRA004848
FvH4_1g00330,FvH4_1g00330,8.440284654636751e-44,2.86547664024918e-39,0.292,0.207,0.085,0.525069517826524,Adaxial epidermis,fragaria_vesca->PO:0009025->PO:0006016->PO:0006018,fragaria_vesca,Leaf,CRA004848
FvH4_2g25450,FvH4_2g25450,3.73005702952154e-43,1.26635436152256e-38,0.602,0.567,0.035,0.708789627943685,Adaxial epidermis,fragaria_vesca->PO:0009025->PO:0006016->PO:0006018,fragaria_vesca,Leaf,CRA004848
FvH4_6g06830,FvH4_6g06830,2.28395081613763e-41,7.75401302078725e-37,0.714,0.685,0.0289999999999999,0.573195255708158,Adaxial epidermis,fragaria_vesca->PO:0009025->PO:0006016->PO:0006018,fragaria_vesca,Leaf,CRA004848
FvH4_6g15840,FvH4_6g15840,3.62646268451181e-39,1.23118408139176e-34,0.692,0.684,0.0079999999999999,0.960097502047734,Adaxial epidermis,fragaria_vesca->PO:0009025->PO:0006016->PO:0006018,fragaria_vesca,Leaf,CRA004848
FvH4_4g26500,FvH4_4g26500,2.9107737197918097e-36,9.8820767786932e-32,0.39,0.317,0.073,0.742413604572065,Adaxial epidermis,fragaria_vesca->PO:0009025->PO:0006016->PO:0006018,fragaria_vesca,Leaf,CRA004848
FvH4_3g09070,FvH4_3g09070,1.1499875797864901e-32,3.9042078333751297e-28,0.638,0.621,0.017,0.620088062099054,Adaxial epidermis,fragaria_vesca->PO:0009025->PO:0006016->PO:0006018,fragaria_vesca,Leaf,CRA004848
FvH4_7g34120,FvH4_7g34120,1.8626823291428502e-31,6.32380650743998e-27,0.397,0.315,0.082,0.513571796951339,Adaxial epidermis,fragaria_vesca->PO:0009025->PO:0006016->PO:0006018,fragaria_vesca,Leaf,CRA004848
FvH4_2g14860,FvH4_2g14860,8.90866751563816e-31,3.02449262155915e-26,0.436,0.451,-0.015,2.37583211109491,Adaxial epidermis,fragaria_vesca->PO:0009025->PO:0006016->PO:0006018,fragaria_vesca,Leaf,CRA004848
FvH4_2g03370,FvH4_2g03370,9.94298187066908e-26,3.37564234509215e-21,0.464,0.404,0.06,0.513405484764014,Adaxial epidermis,fragaria_vesca->PO:0009025->PO:0006016->PO:0006018,fragaria_vesca,Leaf,CRA004848
FvH4_2g25790,FvH4_2g25790,7.20381994021776e-21,2.44569686970393e-16,0.521,0.682,-0.161,0.541058500082985,Adaxial epidermis,fragaria_vesca->PO:0009025->PO:0006016->PO:0006018,fragaria_vesca,Leaf,CRA004848
FvH4_3g29280,FvH4_3g29280,9.92826880743096e-21,3.37064726012281e-16,0.685,0.719,-0.0339999999999999,0.650158539155182,Adaxial epidermis,fragaria_vesca->PO:0009025->PO:0006016->PO:0006018,fragaria_vesca,Leaf,CRA004848
FvH4_7g19490,FvH4_7g19490,3.95928297686083e-20,1.3441765706442502e-15,0.6,0.597,0.003,0.812022068316785,Adaxial epidermis,fragaria_vesca->PO:0009025->PO:0006016->PO:0006018,fragaria_vesca,Leaf,CRA004848
FvH4_4g26870,FvH4_4g26870,1.32283217023664e-17,4.49101521795338e-13,0.544,0.555,-0.011,0.577978592085984,Adaxial epidermis,fragaria_vesca->PO:0009025->PO:0006016->PO:0006018,fragaria_vesca,Leaf,CRA004848
FvH4_4g20640,FvH4_4g20640,1.35280479096532e-14,4.59277226532728e-10,0.503,0.486,0.017,0.710205505786166,Adaxial epidermis,fragaria_vesca->PO:0009025->PO:0006016->PO:0006018,fragaria_vesca,Leaf,CRA004848
FvH4_3g43501,FvH4_3g43501,5.01089924519569e-14,1.7012002937439401e-09,0.206,0.163,0.043,0.510072909020045,Adaxial epidermis,fragaria_vesca->PO:0009025->PO:0006016->PO:0006018,fragaria_vesca,Leaf,CRA004848
FvH4_1g10180,FvH4_1g10180,6.21410565018643e-07,0.0210968886823829,0.326,0.319,0.007,0.783899525377153,Adaxial epidermis,fragaria_vesca->PO:0009025->PO:0006016->PO:0006018,fragaria_vesca,Leaf,CRA004848
FvH4_3g01920,FvH4_3g01920,0.0,0.0,0.922,0.754,0.168,2.65263382894171,Xylem parenchyma,fragaria_vesca->PO:0009025->PO:0009015->PO:0005352->SP:0000007,fragaria_vesca,Leaf,CRA004848
FvH4_1g20930,FvH4_1g20930,0.0,0.0,0.843,0.3,0.543,2.61583195862308,Xylem parenchyma,fragaria_vesca->PO:0009025->PO:0009015->PO:0005352->SP:0000007,fragaria_vesca,Leaf,CRA004848
FvH4_2g09120,FvH4_2g09120,0.0,0.0,0.564,0.241,0.323,2.60093795887617,Xylem parenchyma,fragaria_vesca->PO:0009025->PO:0009015->PO:0005352->SP:0000007,fragaria_vesca,Leaf,CRA004848
FvH4_5g11540,FvH4_5g11540,0.0,0.0,0.554,0.165,0.389,2.52795185935169,Xylem parenchyma,fragaria_vesca->PO:0009025->PO:0009015->PO:0005352->SP:0000007,fragaria_vesca,Leaf,CRA004848
FvH4_3g32260,FvH4_3g32260,0.0,0.0,0.643,0.255,0.388,2.1916864122727,Xylem parenchyma,fragaria_vesca->PO:0009025->PO:0009015->PO:0005352->SP:0000007,fragaria_vesca,Leaf,CRA004848
FvH4_6g48590,FvH4_6g48590,0.0,0.0,0.487,0.172,0.315,2.04309633660662,Xylem parenchyma,fragaria_vesca->PO:0009025->PO:0009015->PO:0005352->SP:0000007,fragaria_vesca,Leaf,CRA004848
FvH4_7g14430,FvH4_7g14430,0.0,0.0,0.776,0.406,0.37,2.01178964957098,Xylem parenchyma,fragaria_vesca->PO:0009025->PO:0009015->PO:0005352->SP:0000007,fragaria_vesca,Leaf,CRA004848
FvH4_4g11660,FvH4_4g11660,0.0,0.0,0.599,0.124,0.475,1.8430238481696,Xylem parenchyma,fragaria_vesca->PO:0009025->PO:0009015->PO:0005352->SP:0000007,fragaria_vesca,Leaf,CRA004848
FvH4_7g19940,FvH4_7g19940,0.0,0.0,0.829,0.608,0.221,1.81797186460772,Xylem parenchyma,fragaria_vesca->PO:0009025->PO:0009015->PO:0005352->SP:0000007,fragaria_vesca,Leaf,CRA004848
FvH4_7g24120,FvH4_7g24120,0.0,0.0,0.885,0.604,0.281,1.74367293492912,Xylem parenchyma,fragaria_vesca->PO:0009025->PO:0009015->PO:0005352->SP:0000007,fragaria_vesca,Leaf,CRA004848
FvH4_2g37690,FvH4_2g37690,0.0,0.0,0.997,0.976,0.021,1.67328940685049,Xylem parenchyma,fragaria_vesca->PO:0009025->PO:0009015->PO:0005352->SP:0000007,fragaria_vesca,Leaf,CRA004848
FvH4_7g13491,FvH4_7g13491,0.0,0.0,0.676,0.344,0.332,1.54493553969921,Xylem parenchyma,fragaria_vesca->PO:0009025->PO:0009015->PO:0005352->SP:0000007,fragaria_vesca,Leaf,CRA004848
FvH4_2g37780,FvH4_2g37780,0.0,0.0,0.528,0.152,0.376,1.52571771833849,Xylem parenchyma,fragaria_vesca->PO:0009025->PO:0009015->PO:0005352->SP:0000007,fragaria_vesca,Leaf,CRA004848
FvH4_1g01610,FvH4_1g01610,0.0,0.0,0.426,0.129,0.297,1.47446822718125,Xylem parenchyma,fragaria_vesca->PO:0009025->PO:0009015->PO:0005352->SP:0000007,fragaria_vesca,Leaf,CRA004848
FvH4_5g31510,FvH4_5g31510,0.0,0.0,0.453,0.024,0.429,1.32425980184758,Xylem parenchyma,fragaria_vesca->PO:0009025->PO:0009015->PO:0005352->SP:0000007,fragaria_vesca,Leaf,CRA004848
FvH4_6g18830,FvH4_6g18830,0.0,0.0,0.382,0.065,0.317,1.27986369099219,Xylem parenchyma,fragaria_vesca->PO:0009025->PO:0009015->PO:0005352->SP:0000007,fragaria_vesca,Leaf,CRA004848
FvH4_6g30880,FvH4_6g30880,0.0,0.0,0.255,0.016,0.239,1.26760329800766,Xylem parenchyma,fragaria_vesca->PO:0009025->PO:0009015->PO:0005352->SP:0000007,fragaria_vesca,Leaf,CRA004848
FvH4_2g12510,FvH4_2g12510,0.0,0.0,0.22,0.022,0.198,1.26420430515044,Xylem parenchyma,fragaria_vesca->PO:0009025->PO:0009015->PO:0005352->SP:0000007,fragaria_vesca,Leaf,CRA004848
FvH4_3g03210,FvH4_3g03210,0.0,0.0,0.736,0.438,0.298,1.2638674817614,Xylem parenchyma,fragaria_vesca->PO:0009025->PO:0009015->PO:0005352->SP:0000007,fragaria_vesca,Leaf,CRA004848
FvH4_7g32990,FvH4_7g32990,0.0,0.0,0.457,0.158,0.299,1.24526876829625,Xylem parenchyma,fragaria_vesca->PO:0009025->PO:0009015->PO:0005352->SP:0000007,fragaria_vesca,Leaf,CRA004848
FvH4_7g13500,FvH4_7g13500,0.0,0.0,0.462,0.154,0.308,1.17863699196515,Xylem parenchyma,fragaria_vesca->PO:0009025->PO:0009015->PO:0005352->SP:0000007,fragaria_vesca,Leaf,CRA004848
FvH4_3g20670,FvH4_3g20670,0.0,0.0,0.204,0.013,0.191,1.1563205578197,Xylem parenchyma,fragaria_vesca->PO:0009025->PO:0009015->PO:0005352->SP:0000007,fragaria_vesca,Leaf,CRA004848
FvH4_2g26410,FvH4_2g26410,0.0,0.0,0.256,0.045,0.211,1.08688478725203,Xylem parenchyma,fragaria_vesca->PO:0009025->PO:0009015->PO:0005352->SP:0000007,fragaria_vesca,Leaf,CRA004848
FvH4_6g08650,FvH4_6g08650,0.0,0.0,0.221,0.019,0.202,1.05144272928174,Xylem parenchyma,fragaria_vesca->PO:0009025->PO:0009015->PO:0005352->SP:0000007,fragaria_vesca,Leaf,CRA004848
FvH4_6g32450,FvH4_6g32450,0.0,0.0,0.449,0.074,0.375,1.04947364507625,Xylem parenchyma,fragaria_vesca->PO:0009025->PO:0009015->PO:0005352->SP:0000007,fragaria_vesca,Leaf,CRA004848
FvH4_5g21310,FvH4_5g21310,0.0,0.0,0.338,0.055,0.283,1.03188167496271,Xylem parenchyma,fragaria_vesca->PO:0009025->PO:0009015->PO:0005352->SP:0000007,fragaria_vesca,Leaf,CRA004848
FvH4_5g18010,FvH4_5g18010,0.0,0.0,0.447,0.137,0.31,0.999390772708123,Xylem parenchyma,fragaria_vesca->PO:0009025->PO:0009015->PO:0005352->SP:0000007,fragaria_vesca,Leaf,CRA004848
FvH4_7g30920,FvH4_7g30920,0.0,0.0,0.961,0.97,-0.009,0.96144644837396,Xylem parenchyma,fragaria_vesca->PO:0009025->PO:0009015->PO:0005352->SP:0000007,fragaria_vesca,Leaf,CRA004848
FvH4_4g13190,FvH4_4g13190,0.0,0.0,0.31,0.073,0.237,0.896361694274728,Xylem parenchyma,fragaria_vesca->PO:0009025->PO:0009015->PO:0005352->SP:0000007,fragaria_vesca,Leaf,CRA004848
FvH4_4g33760,FvH4_4g33760,0.0,0.0,0.301,0.061,0.24,0.888163215135806,Xylem parenchyma,fragaria_vesca->PO:0009025->PO:0009015->PO:0005352->SP:0000007,fragaria_vesca,Leaf,CRA004848
FvH4_1g05540,FvH4_1g05540,0.0,0.0,0.364,0.024,0.34,0.764567069447516,Xylem parenchyma,fragaria_vesca->PO:0009025->PO:0009015->PO:0005352->SP:0000007,fragaria_vesca,Leaf,CRA004848
FvH4_6g51240,FvH4_6g51240,0.0,0.0,0.255,0.037,0.218,0.751716526291755,Xylem parenchyma,fragaria_vesca->PO:0009025->PO:0009015->PO:0005352->SP:0000007,fragaria_vesca,Leaf,CRA004848
FvH4_4g02480,FvH4_4g02480,0.0,0.0,0.277,0.022,0.255,0.729613420264081,Xylem parenchyma,fragaria_vesca->PO:0009025->PO:0009015->PO:0005352->SP:0000007,fragaria_vesca,Leaf,CRA004848
FvH4_4g32600,FvH4_4g32600,0.0,0.0,0.251,0.013,0.238,0.725339695584439,Xylem parenchyma,fragaria_vesca->PO:0009025->PO:0009015->PO:0005352->SP:0000007,fragaria_vesca,Leaf,CRA004848
FvH4_3g08890,FvH4_3g08890,0.0,0.0,0.375,0.063,0.312,0.695582321862365,Xylem parenchyma,fragaria_vesca->PO:0009025->PO:0009015->PO:0005352->SP:0000007,fragaria_vesca,Leaf,CRA004848
FvH4_5g37150,FvH4_5g37150,0.0,0.0,0.252,0.015,0.237,0.690452713313188,Xylem parenchyma,fragaria_vesca->PO:0009025->PO:0009015->PO:0005352->SP:0000007,fragaria_vesca,Leaf,CRA004848
FvH4_2g00160,FvH4_2g00160,0.0,0.0,0.345,0.074,0.271,0.688533304929175,Xylem parenchyma,fragaria_vesca->PO:0009025->PO:0009015->PO:0005352->SP:0000007,fragaria_vesca,Leaf,CRA004848
FvH4_6g18290,FvH4_6g18290,0.0,0.0,0.241,0.018,0.223,0.663385283257362,Xylem parenchyma,fragaria_vesca->PO:0009025->PO:0009015->PO:0005352->SP:0000007,fragaria_vesca,Leaf,CRA004848
FvH4_4g00550,FvH4_4g00550,0.0,0.0,0.222,0.032,0.19,0.609462605631928,Xylem parenchyma,fragaria_vesca->PO:0009025->PO:0009015->PO:0005352->SP:0000007,fragaria_vesca,Leaf,CRA004848
FvH4_3g04730,FvH4_3g04730,0.0,0.0,0.22,0.036,0.184,0.566680713013832,Xylem parenchyma,fragaria_vesca->PO:0009025->PO:0009015->PO:0005352->SP:0000007,fragaria_vesca,Leaf,CRA004848
FvH4_6g14260,FvH4_6g14260,6.03410397490674e-300,2.04857829948084e-295,0.962,0.954,0.008,0.977658429330146,Xylem parenchyma,fragaria_vesca->PO:0009025->PO:0009015->PO:0005352->SP:0000007,fragaria_vesca,Leaf,CRA004848
FvH4_6g08611,FvH4_6g08611,8.49514116675006e-288,2.88410042611164e-283,0.252,0.052,0.2,0.619647747729799,Xylem parenchyma,fragaria_vesca->PO:0009025->PO:0009015->PO:0005352->SP:0000007,fragaria_vesca,Leaf,CRA004848
FvH4_4g18870,FvH4_4g18870,9.04070131286969e-287,3.0693180957192602e-282,0.282,0.066,0.216,0.688257582692267,Xylem parenchyma,fragaria_vesca->PO:0009025->PO:0009015->PO:0005352->SP:0000007,fragaria_vesca,Leaf,CRA004848
FvH4_3g17320,FvH4_3g17320,1.44920585030017e-271,4.92005386176909e-267,0.985,0.98,0.005,1.14027708503896,Xylem parenchyma,fragaria_vesca->PO:0009025->PO:0009015->PO:0005352->SP:0000007,fragaria_vesca,Leaf,CRA004848
FvH4_2g14190,FvH4_2g14190,5.27504362294622e-255,1.79087730999024e-250,0.203,0.039,0.164,2.30870224801885,Xylem parenchyma,fragaria_vesca->PO:0009025->PO:0009015->PO:0005352->SP:0000007,fragaria_vesca,Leaf,CRA004848
